"AddressID","AddressLine1","AddressLine2","City","StateProvinceID","PostalCode","rowguid","ModifiedDate"
"61","7726 Driftwood Drive","","Monroe","79","98272","{07373E01-BD99-405A-996A-AB68984423C3}","2006-06-23 00:00:00"
"62","3841 Silver Oaks Place","","Monroe","79","98272","{851AA003-2D0F-4165-A54B-A13D9B86924A}","2008-11-27 00:00:00"
"63","9652 Los Angeles","","Monroe","79","98272","{E031CC1E-3E82-4338-B590-5FE91242DEFF}","2009-01-27 00:00:00"
"64","4566 La Jolla","","Monroe","79","98272","{39EFCF68-25CA-4B41-9882-A91F8FC2EC62}","2009-01-08 00:00:00"
"65","1356 Grove Way","","Monroe","79","98272","{C9ED93AD-FE56-4A9E-86D0-E53DB70DB0CC}","2009-02-14 00:00:00"
"66","4775 Kentucky Dr.","Unit E","Monroe","79","98272","{462876DD-B30C-4E9B-A0AD-67A0E14986C6}","2014-05-27 00:00:00"
"67","4734 Sycamore Court","","Monroe","79","98272","{F6A0BC36-9C6E-4395-A7D5-8F31AD3775F4}","2008-12-20 00:00:00"
"68","896 Southdale","","Monroe","79","98272","{BFF6C765-A8EA-4F40-9C87-43C8829EB396}","2009-02-26 00:00:00"
"69","2275 Valley Blvd.","","Monroe","79","98272","{192987FC-CA4B-421A-8EA9-52ED8EED3D32}","2009-01-14 00:00:00"
"70","1792 Belmont Rd.","","Monroe","79","98272","{5F659DE9-3A31-41D5-BB92-EA0D34486C83}","2008-12-02 00:00:00"
"71","5734 Ashford Court","","Monroe","79","98272","{5CD0EDD1-7841-49C9-AEBB-69ED1CD2989C}","2008-02-13 00:00:00"
"72","5030 Blue Ridge Dr.","","Monroe","79","98272","{51711CD3-947C-4666-882F-A50943E12339}","2009-02-06 00:00:00"
"73","158 Walnut Ave","","Monroe","79","98272","{2AD59424-B8FC-4957-82F7-62C11DD89235}","2009-02-07 00:00:00"
"74","8310 Ridge Circle","","Monroe","79","98272","{82780FDB-8DF5-4334-9994-2D306ECC73E1}","2008-11-30 00:00:00"
"75","3747 W. Landing Avenue","","Monroe","79","98272","{05524AB0-4696-4670-8D2F-580B6A5DF760}","2009-02-28 00:00:00"
"806","Horizon Outlet Center","","Monroe","35","98272","{A986C31B-4B63-4925-AAFD-B95260D5D586}","2012-06-30 00:00:00"
