"AddressID","AddressLine1","AddressLine2","City","StateProvinceID","PostalCode","rowguid","ModifiedDate"
"11406","4006 Sunny Ave.","","Hervey Bay","64","4655","{74A56EF0-63E7-45C3-ABFF-BF19FEE5904A}","2014-05-14 00:00:00"
"11414","6463 Landover Ln","","Hervey Bay","64","4655","{80B3D090-3C6C-4465-9841-22B03B47E34E}","2012-07-20 00:00:00"
"11543","2715 Euclid Ave.","","Hervey Bay","64","4655","{445C1729-E350-497E-9E6A-93A579D1C160}","2014-05-31 00:00:00"
"11544","154 Kentucky Dr.","","Hervey Bay","64","4655","{C0488DE7-6538-4E12-B329-9797835E63B2}","2014-02-02 00:00:00"
"11640","9278 San Francisco","","Hervey Bay","64","4655","{2890489C-25E6-47BF-B72C-8E6CCE0F0FE7}","2014-03-31 00:00:00"
"12380","3664 Colt Ct.","","Hervey Bay","64","4655","{5FA4C964-3478-45C4-AF3E-A7ED5D750A98}","2013-09-13 00:00:00"
"12674","4409 North Ranchford","","Hervey Bay","64","4655","{E8F7ABBD-AF93-48C4-8F3E-F693DBC3DFF4}","2011-06-26 00:00:00"
"12794","8826 D Anchor","","Hervey Bay","64","4655","{D8E7DF83-BA8E-4FCA-A6D2-EE3936384ABB}","2012-12-27 00:00:00"
"12887","8168 Eaker Way","","Hervey Bay","64","4655","{07FEB53B-A19C-4512-A664-F44DEAD849BD}","2014-02-19 00:00:00"
"13054","1977 Sun Rise Drive","","Hervey Bay","64","4655","{407557D3-5B96-47BE-A68B-9CA824F0B128}","2012-11-29 00:00:00"
"13265","3249 E Lane","","Hervey Bay","64","4655","{BC7B2D67-E588-4416-873C-C627979D7647}","2012-11-05 00:00:00"
"13335","3275 Corrinne Court","","Hervey Bay","64","4655","{782941EA-3A2B-437B-ACF0-F1D17D90D5AE}","2013-09-27 00:00:00"
"13400","3639 Blackridge Drive","","Hervey Bay","64","4655","{5A5EB28D-70AB-4D80-A103-D82B3ED6B7F7}","2011-12-12 00:00:00"
"13576","4144 Show Rd.","","Hervey Bay","64","4655","{3AD1D462-2194-4BDC-AA00-CDF04120B9B9}","2012-03-01 00:00:00"
"13607","9063 Vista Aven.","","Hervey Bay","64","4655","{985925F0-25EC-499E-8940-22810CB4B8DD}","2011-11-12 00:00:00"
"13746","6004 Peabody Road","","Hervey Bay","64","4655","{A9E205F8-6F91-4983-8335-2FC0305124D1}","2013-10-23 00:00:00"
"13824","4348 Lilac Circle","#6","Hervey Bay","64","4655","{09360EDF-DF53-484D-8444-C89F1F0A0DA9}","2012-12-27 00:00:00"
"14010","9052 Madhatter Lane","","Hervey Bay","64","4655","{E6150530-B236-47AB-85EF-B911DAA97DE6}","2014-01-28 00:00:00"
"14279","6935 Candle Dr","","Hervey Bay","64","4655","{555EE16C-4AC7-4675-834D-BAE33ACE4E03}","2011-07-31 00:00:00"
"14298","8096 Mt. Washington Way","","Hervey Bay","64","4655","{E918B382-B102-41BD-AB58-D73F5956BFFE}","2013-07-24 00:00:00"
"14454","3033 F St.","","Hervey Bay","64","4655","{C6C49336-5AE2-4566-A53B-DA5DC4FAB6A8}","2014-03-18 00:00:00"
"14565","8001 Roosevelt Avenue","","Hervey Bay","64","4655","{EB45B4B1-D8E3-4146-BD1D-F33670716CE3}","2014-04-05 00:00:00"
"14770","6120 Apple Court","","Hervey Bay","64","4655","{5ECD6089-A2B0-4B74-B769-7960FC7BA2A4}","2013-05-04 00:00:00"
"14997","7104 Roland Ct.","","Hervey Bay","64","4655","{B83133DB-5512-40EF-90E0-138CB1646E17}","2012-03-14 00:00:00"
"15048","2288 Morning Way","","Hervey Bay","64","4655","{0D4E795D-5F97-4A7A-A93B-FF9C336262F8}","2012-04-07 00:00:00"
"15101","5234 Esperanza Drive","","Hervey Bay","64","4655","{257D03C1-FB08-4A77-9FFE-2668C58966B3}","2013-12-01 00:00:00"
"15112","436 Logan Court","","Hervey Bay","64","4655","{A1C3883F-15DB-4DA6-B9EF-C81C8F7148E1}","2013-07-04 00:00:00"
"15168","4799 Buena Vista","","Hervey Bay","64","4655","{64CE83B4-760E-4B1B-AF0B-E4194CB09084}","2012-03-24 00:00:00"
"15630","4074 Northwood Dr","","Hervey Bay","64","4655","{C1D32FDD-3F25-41CD-9869-1A7A34B36531}","2013-12-20 00:00:00"
"15702","7538 Black Pine Lane","","Hervey Bay","64","4655","{980116DF-1DC2-4746-A3D2-F1884D443943}","2013-08-18 00:00:00"
"15782","9120 Pinewood Court","","Hervey Bay","64","4655","{B77BF40C-BE4A-45E2-A570-57BBE763C1DE}","2013-11-04 00:00:00"
"15909","5474 Jason Ct.","","Hervey Bay","64","4655","{D335F52E-9B77-4036-885C-073F84E58DA0}","2013-08-13 00:00:00"
"15962","5064 South Villa Way","","Hervey Bay","64","4655","{D39A1B22-77E8-4B10-A50C-EA83FC09049F}","2012-01-10 00:00:00"
"16061","8964 Sanford St","","Hervey Bay","64","4655","{B5867623-F180-4AB2-B8FE-ED19B18B057A}","2012-07-23 00:00:00"
"16310","4166 Deercreek Ln.","","Hervey Bay","64","4655","{BF80EC01-BCDC-45E9-B164-E4A31499B200}","2012-02-22 00:00:00"
"16342","109 Clay Road","","Hervey Bay","64","4655","{4DDEA1E7-8983-4C8C-9588-FB7506F917BB}","2014-05-09 00:00:00"
"16526","5717 Monterey Ave","","Hervey Bay","64","4655","{04918E12-2C36-45E3-87E5-754EB7053F3B}","2013-09-26 00:00:00"
"16852","6176 Crow Street","","Hervey Bay","64","4655","{C48DEA69-38A9-4031-9DF0-689ADC7F53DE}","2013-04-09 00:00:00"
"17568","1048 Burwood Way","","Hervey Bay","64","4655","{3093B7EB-6C0D-4476-87BA-911AEF19DB0F}","2013-11-10 00:00:00"
"17724","5333 D St.","","Hervey Bay","64","4655","{79C0E88B-2450-4559-A709-A958F8E285A0}","2014-02-06 00:00:00"
"18311","8759 Pastime Dr.","","Hervey Bay","64","4655","{899A5063-9F54-4EB0-9E76-2927E3A0441F}","2013-09-21 00:00:00"
"18462","1108 Cactus Court","","Hervey Bay","64","4655","{D6146236-F6F3-478B-978E-FEEEAB769ED1}","2013-07-12 00:00:00"
"18469","7305 Ten Penny Lane","","Hervey Bay","64","4655","{5EEB7F58-D00C-49E3-98F8-A1834A11CD61}","2011-11-18 00:00:00"
"18571","3396 Olivera Rd.","","Hervey Bay","64","4655","{D6788AD3-F827-4EC6-9196-B36A0156F507}","2012-11-15 00:00:00"
"18782","1707 Poor Ridge Court","","Hervey Bay","64","4655","{A955BA4D-7D53-430A-B6B6-392FC56F4F96}","2013-08-02 00:00:00"
"19143","618 Natalie Drive","","Hervey Bay","64","4655","{4B54FB24-7401-4671-A2C5-A83285873EFF}","2011-11-28 00:00:00"
"19324","8128 Kane Circle","","Hervey Bay","64","4655","{7F4EA357-DE63-41B7-9C72-79BC16EF2137}","2014-01-08 00:00:00"
"19345","8408 Garcia Ranch Road","","Hervey Bay","64","4655","{FB7517F5-1D04-4A9F-AB14-63C19624DA05}","2013-03-15 00:00:00"
"20280","4140 Delta View Ln.","","Hervey Bay","64","4655","{41240F26-063B-4ADD-A23C-8BB7670C1DD0}","2013-10-18 00:00:00"
"20386","2965 Liscome Way","","Hervey Bay","64","4655","{14E5E789-7BF0-4978-BD10-F08FA6FD01A3}","2014-02-17 00:00:00"
"20398","8012 Dalis Dr.","","Hervey Bay","64","4655","{7F496EAE-F152-4C31-9551-711DAEF5F66B}","2013-11-26 00:00:00"
"20584","2928 Antone Court","","Hervey Bay","64","4655","{7460B302-7D82-44A3-B759-07964DC8257B}","2014-01-12 00:00:00"
"21372","7255 Virginia Hills Drive","","Hervey Bay","64","4655","{91FACDEE-5AF9-484B-9C85-CBE91D26AC90}","2014-04-25 00:00:00"
"21416","2203 Palm Ave.","","Hervey Bay","64","4655","{591EA221-AC02-482A-9F10-A28D476F6955}","2013-01-19 00:00:00"
"21732","6603 Jennifer Way","","Hervey Bay","64","4655","{0632F304-E538-4A9F-B653-6956FA394D33}","2012-03-30 00:00:00"
