"AddressID","AddressLine1","AddressLine2","City","StateProvinceID","PostalCode","rowguid","ModifiedDate"
"321","15 Pear Dr.","","Newport Beach","9","92625","{6CB92106-0DE3-404C-80B4-F612942E27E4}","2011-12-24 00:00:00"
"995","4460 Newport Center Drive","","Newport Beach","9","92625","{D6B9E9E9-F288-4590-BE12-8DDBB5E53BC2}","2012-05-30 00:00:00"
"11866","8238 D Crane Ct.","","Newport Beach","9","92625","{DB03C584-85DF-4658-9B0E-61DD49D088D5}","2014-03-21 00:00:00"
"12022","4915 Pear Dr.","","Newport Beach","9","92625","{8788FDF2-3BF1-4107-84BB-748C0D8B02A6}","2014-03-13 00:00:00"
"12047","9106 Edwards Ave.","","Newport Beach","9","92625","{0EE2BD0E-09BC-45D4-856F-B5004A106B0B}","2011-07-09 00:00:00"
"12178","2061 Matchstick Drive","","Newport Beach","9","92625","{59FA33DB-F220-4843-9F80-EEFF90B6C0FB}","2013-07-23 00:00:00"
"12265","6920 Merriewood Drive","","Newport Beach","9","92625","{8B369BBE-91C5-4E71-978A-5811ED754B0A}","2014-01-14 00:00:00"
"12297","1113 Catherine Way","","Newport Beach","9","92625","{39C83531-6EFA-4CCF-B1AB-FA1A7833A625}","2013-12-05 00:00:00"
"12513","9089 San Jose Ave","","Newport Beach","9","92625","{62C2DDE3-4268-4E98-B32F-8263DDD77C77}","2014-02-15 00:00:00"
"12601","1144 Paradise Ct.","","Newport Beach","9","92625","{277FB272-3461-496E-9E82-AEC53A83D740}","2011-08-23 00:00:00"
"12782","5256 Chickpea Ct.","","Newport Beach","9","92625","{346AEA34-7039-4564-A220-F76652332E13}","2014-04-16 00:00:00"
"13377","5642 La Orinda Pl","","Newport Beach","9","92625","{ECC78E15-DF5D-4F6C-8944-CE3F09962ED5}","2014-05-22 00:00:00"
"13459","2748 Logan Court","","Newport Beach","9","92625","{5BFD3463-693A-4057-979D-19CA734EB5AF}","2014-05-09 00:00:00"
"13562","4588 Morgan Territory Road","","Newport Beach","9","92625","{BA9DEE5C-E221-4B76-A19F-F313F8CA59CE}","2012-04-13 00:00:00"
"13742","6289 Duck Horn Court","","Newport Beach","9","92625","{6A83B67B-4339-45B0-9BED-C1BC5AACF2D4}","2013-09-05 00:00:00"
"13874","6991 Mauna Kea Court","","Newport Beach","9","92625","{51E0985D-13DF-4BB0-88BD-4DDCC60F0945}","2014-04-02 00:00:00"
"13962","8521 Knewal Rd","","Newport Beach","9","92625","{22AF05D8-EC53-4BF8-B7C1-45CF164969DD}","2013-07-23 00:00:00"
"14140","4628 Mountain View Place","","Newport Beach","9","92625","{2B638067-8BC3-4433-8BE9-EE85EC5D12FC}","2014-01-12 00:00:00"
"14449","906 Cloudview Dr","","Newport Beach","9","92625","{37CA0084-0D51-4A61-B2E7-158A20777817}","2014-05-26 00:00:00"
"14626","4211 Eastgate Avenue","","Newport Beach","9","92625","{3D24C20A-BAA7-4E62-B264-12120391924D}","2013-10-30 00:00:00"
"14776","4798 Macaroon Drive","","Newport Beach","9","92625","{99E7D577-FAD9-4CF7-AE7F-AA8F74ACB37A}","2014-03-29 00:00:00"
"14809","6939 E. 7th Street","","Newport Beach","9","92625","{32447702-25FC-457A-98C8-67FA257869EB}","2013-12-17 00:00:00"
"14912","9324 Youngsdale Drive","","Newport Beach","9","92625","{58B0D4AF-FDA6-4EC7-91FE-FB638EC87D70}","2014-04-04 00:00:00"
"15333","6396 Market Place","","Newport Beach","9","92625","{D02235FD-AA25-48C7-80BE-8C578E860850}","2013-08-12 00:00:00"
"15492","9211 Holiday Hills Drive","","Newport Beach","9","92625","{A3A6B6C2-A2CF-442F-9FD1-11CF59E35884}","2013-08-14 00:00:00"
