"AddressID","AddressLine1","AddressLine2","City","StateProvinceID","PostalCode","rowguid","ModifiedDate"
"11400","Marienplatz 50","","Hof","8","95010","{930320C6-76B6-4797-AD7C-CA5E317016D3}","2014-06-28 00:00:00"
"11989","Hochstr 8444","","Hof","8","95010","{CEED7296-10CC-4696-82C8-52DBBC91B146}","2013-11-16 00:00:00"
"12588","Alderweg 20","","Hof","8","95010","{AE81032C-35D3-435D-86F9-3CD1382984CC}","2014-04-11 00:00:00"
"12965","Am Gallberg 94","","Hof","8","95010","{806BF1C1-C77C-4B8A-AE5C-F49491259D0C}","2012-05-22 00:00:00"
"13848","Alderstr 284","","Hof","8","95010","{F433EDF2-805B-476C-981E-3B38C6FC9480}","2013-12-16 00:00:00"
"14000","Nollendorfplatz 5","","Hof","8","95010","{7EDA2C59-9B68-4E58-9B99-96E7B7095F4C}","2014-02-20 00:00:00"
"14901","Lützowplatz 5928","","Hof","8","95010","{72C1306F-839A-4981-AD3D-3CC0CA76A80E}","2013-10-08 00:00:00"
"15080","Galeriestr 229","","Hof","8","95010","{E72ABEB2-8474-435A-96CC-D6A569703131}","2013-10-18 00:00:00"
"15388","Residenz Straße 944","","Hof","8","95010","{7482BAF1-38D9-418D-8065-471584221BE0}","2013-12-28 00:00:00"
"16593","Winterfeldtstr 255","","Hof","8","95010","{24D08E4F-18D9-4A69-97CD-C6C463ADB3A1}","2012-03-24 00:00:00"
"17021","Postfach 20 90 99","","Hof","8","95010","{AF3EED9C-C0BC-446E-BD2F-273154F8C164}","2014-01-01 00:00:00"
"17218","Knaackstr 4","","Hof","8","95010","{C301023E-D650-4C8B-A42F-0302114BC008}","2012-01-13 00:00:00"
"17293","Altendorfer Straße 70","","Hof","8","95010","{37C9A434-3E55-447F-B26C-20B83150B7A5}","2011-11-01 00:00:00"
"17351","Dunckerstr 4822","","Hof","8","95010","{E61F9586-A817-4A97-B28F-4613A5D4F1C3}","2013-11-03 00:00:00"
"17447","Husemann Straße 4444","","Hof","8","95010","{FA703A23-8270-478A-88F0-92E31F8074BA}","2013-02-24 00:00:00"
"17448","Pappelallee 250","","Hof","8","95010","{433EF8FE-74B6-480F-92DD-28F635988230}","2013-07-28 00:00:00"
"17450","Rykestr 95","","Hof","8","95010","{A9C034EB-3B29-4A69-B814-45378D758C53}","2014-01-28 00:00:00"
"17491","Marketplatz 92","","Hof","8","95010","{CDD12591-46A2-4188-AB84-C1FFC0F752CE}","2014-05-25 00:00:00"
"17722","Am Gallberg 24","","Hof","8","95010","{29D1141D-298B-4861-87E5-ED6ACFE3E28E}","2012-10-19 00:00:00"
"17738","Herzogstr 2998","","Hof","8","95010","{5A8A7A61-CD8C-45C7-A961-380FAD60C8F5}","2013-06-25 00:00:00"
"17845","Hans-Rosenthal-Platz 426","","Hof","8","95010","{16600C4D-B511-4488-B373-73D16D9E6CC8}","2013-04-29 00:00:00"
"17973","Königstr 28","","Hof","8","95010","{930DE1F3-C2AE-4007-8667-803DCF362302}","2014-02-19 00:00:00"
"18104","Lindenalle 424","","Hof","8","95010","{54E000D4-59DD-44E4-8646-0563099CFD31}","2014-02-06 00:00:00"
"18604","Höhenstr 9449","","Hof","8","95010","{9BF19E35-F47D-4CA1-AF2E-54532198C7E1}","2013-10-09 00:00:00"
"18662","Berliner Platz 92","","Hof","8","95010","{FA0014FB-E792-4231-8DAE-4750321123E0}","2014-01-13 00:00:00"
"19223","Kulmer Straße 4","","Hof","8","95010","{BDE3D093-E7A5-4D1B-8A17-FECA2568B516}","2013-09-16 00:00:00"
"19385","Kurfürstenstr 594","","Hof","8","95010","{1FEF0D94-F03D-44A8-AD27-725E13BB51F6}","2012-08-09 00:00:00"
"19650","Viktoria-Luise-Platz 442","","Hof","8","95010","{47CDCA97-A543-4ED4-8DD0-3B7F9947AF87}","2013-12-15 00:00:00"
"19854","Alte Landstr 722","","Hof","8","95010","{447F8942-DED0-42C9-84FD-651D4A7D6902}","2013-12-16 00:00:00"
"20321","Bundesallee 442","","Hof","8","95010","{354EA280-EE8E-4D99-A8BA-5A371268CE5B}","2014-02-04 00:00:00"
