"AddressID","AddressLine1","AddressLine2","City","StateProvinceID","PostalCode","rowguid","ModifiedDate"
"335","8547 Catherine Way","","Tacoma","79","98403","{466BA133-7750-48BB-A806-84883DFCE525}","2012-01-17 00:00:00"
"863","2507 Pacific Ave S","","Tacoma","79","98403","{FBAC273F-934E-474F-9CCB-F96CA9AE889D}","2011-08-01 00:00:00"
"894","3390 South 23rd St.","","Tacoma","79","98403","{E7979FA4-253C-41FD-B74F-2FEEC966A6B5}","2011-12-01 00:00:00"
"11472","1354 Catnip Court","","Tacoma","79","98403","{1A2E2D23-D1AB-4802-A70C-325535824133}","2014-05-07 00:00:00"
"11621","3495 Virginia Lane","","Tacoma","79","98403","{B1CECFA8-89E6-4F68-AB33-18FC617AEB3A}","2014-01-18 00:00:00"
"11944","7341 46th St.","","Tacoma","79","98403","{7E1B6C17-E5CD-489E-87F4-BA7309A92ED1}","2013-08-12 00:00:00"
"11993","47 Catherine Way","","Tacoma","79","98403","{7093C83E-CEE2-47F6-A043-BB863DCF437A}","2013-09-22 00:00:00"
"12182","4837 Melrose Place","# 1","Tacoma","79","98403","{5FF56745-948B-4498-94E2-2F3B30B78ADA}","2014-05-06 00:00:00"
"12195","2049 Benedict Court","# 11","Tacoma","79","98403","{B7F8C4CD-C829-4478-83B8-C6CF3D5403C6}","2014-04-15 00:00:00"
"12205","3972 Almond Drive","","Tacoma","79","98403","{CD29142B-46E7-4D5E-BFBB-184A00E72D0D}","2014-03-13 00:00:00"
"12614","3880 95th","","Tacoma","79","98403","{0985744D-2877-43E0-964C-B27563EDBFF0}","2013-09-02 00:00:00"
"12811","9320 Teakwood Dr.","","Tacoma","79","98403","{1F07CC0D-E0B3-42A0-A43F-A1D492425731}","2014-05-16 00:00:00"
"13023","9791 Harvard Court","# 4","Tacoma","79","98403","{45A7C5FA-7313-4D13-BC54-906B9CE3BEFF}","2014-02-18 00:00:00"
"13341","9563 Lani Kai Drive","","Tacoma","79","98403","{55B9026C-0E1E-4A83-939D-8A33636A5385}","2014-05-23 00:00:00"
"13344","4518 Sequoia Drive","# 2","Tacoma","79","98403","{87FC456F-3DF1-4F9C-80C7-C3713C0E72EA}","2012-10-19 00:00:00"
"13675","8386 Candelero Place","","Tacoma","79","98403","{BDF79630-9EC5-4F00-AD3F-55C229CA4B44}","2013-10-27 00:00:00"
"13926","1258 Steven Way","","Tacoma","79","98403","{7B0ED74D-5E46-4F97-A093-6BCFF2F3AADF}","2013-07-07 00:00:00"
