"AddressID","AddressLine1","AddressLine2","City","StateProvinceID","PostalCode","rowguid","ModifiedDate"
"685","68081, place du Tertre","","Colomiers","117","31770","{26CF7D61-8130-49DD-9A55-A2E2AB0B622A}","2013-12-21 10:09:29.423000000"
"12214","310, rue des Rosiers","","Colomiers","117","31770","{E1B63395-7608-4F70-AF9A-3412EA279464}","2013-12-21 10:09:29.423000000"
"12733","27, rue de la Comédie","","Colomiers","117","31770","{559D7724-FF9A-4DED-82BA-4DFA92AE7BE7}","2013-12-21 10:09:29.423000000"
"12789","82, rue Henri Gagnon","","Colomiers","117","31770","{48008C59-7427-480F-A8EC-F0DF2FC63EF4}","2013-12-21 10:09:29.423000000"
"13543","60bis, rue des Peupliers","","Colomiers","117","31770","{BC4D3317-4E6A-4C1F-8482-4304EF73607D}","2013-12-21 10:09:29.423000000"
"13751","802, rue Descartes","","Colomiers","117","31770","{B11D78F1-725B-4755-B80E-329079124F88}","2013-12-21 10:09:29.423000000"
"13884","3338, chaussée de Tournai","","Colomiers","117","31770","{AFEADE40-9ABA-42D4-A1DF-4313BA8E3687}","2013-12-21 10:09:29.423000000"
"14039","127, rue Lauriston","","Colomiers","117","31770","{64B7F7F0-40FE-48F7-BD6F-8C14CF9C3A81}","2013-12-21 10:09:29.423000000"
"14180","1111, rue de Longchamp","","Colomiers","117","31770","{6E612FC6-8CE4-4802-81D5-9DF4056F5178}","2013-12-21 10:09:29.423000000"
"14282","64, rue des Grands Champs","","Colomiers","117","31770","{325EFBB5-C26B-4D15-900B-12C54A04EF67}","2013-12-21 10:09:29.423000000"
"15193","111, rue Marbeuf","","Colomiers","117","31770","{8385AB8F-0439-4C84-A4B8-28E33A59AF29}","2013-12-21 10:09:29.423000000"
"15685","2, rue Royale","","Colomiers","117","31770","{E720BEFE-238F-4A42-9DD5-BD0EE391206A}","2013-12-21 10:09:29.423000000"
"15996","8026, rue Maillard","","Colomiers","117","31770","{054C1402-DBE2-40A7-B52F-080FC6AEA4A6}","2013-12-21 10:09:29.423000000"
"16642","2630 Morgan Terr. Rd","","Colomiers","117","31770","{5A6A1AF7-7392-4AEF-BAED-A4AAF245265A}","2013-12-21 10:09:29.423000000"
"17191","99, rue de l'Espace De Schengen","","Colomiers","117","31770","{4D3C7228-47D6-4D37-82AF-DDA5C1AE7081}","2013-12-21 10:09:29.423000000"
"18131","92, boulevard d´Albi","","Colomiers","117","31770","{C97041D5-0CC7-4DE0-B941-462F13C1E012}","2013-12-21 10:09:29.423000000"
"18180","8040, rue de la Centenaire","","Colomiers","117","31770","{D91DD40A-622B-4078-AFE0-28041274605D}","2013-12-21 10:09:29.423000000"
"19120","2408, rue Maillard","","Colomiers","117","31770","{42FEFA9C-B73B-451F-8322-DF75DF6DBBAC}","2013-12-21 10:09:29.423000000"
"19560","54, rue de Fontfroide","","Colomiers","117","31770","{F9251C1E-A320-4EA7-9A6F-39BB536C9743}","2013-12-21 10:09:29.423000000"
"20514","88, avenue de l´ Union Centrale","","Colomiers","117","31770","{A7F94C8D-1B14-4897-9185-F438D796A52F}","2013-12-21 10:09:29.423000000"
"20558","12, place de la Concorde","","Colomiers","117","31770","{7E794973-047A-4439-92C3-F50142099977}","2013-12-21 10:09:29.423000000"
"21375","9967, rue de Terre Neuve","","Colomiers","117","31770","{4EFDE9BC-3140-426A-AB52-D341DEAD7C62}","2013-12-21 10:09:29.423000000"
"22001","3, place de la République","","Colomiers","117","31770","{155303F5-3866-4031-B4E3-1EAD1EAAB4D6}","2013-12-21 10:09:29.423000000"
"23408","7111, avenue Foch","","Colomiers","117","31770","{4A8E866A-59EB-4ED2-93F3-12C9B1FC9614}","2013-12-21 10:09:29.423000000"
"23468","304, rue des Rosiers","","Colomiers","117","31770","{8E7109F4-77EF-4081-AA2C-352AC6EFD0B7}","2013-12-21 10:09:29.423000000"
"24827","1009, rue des Bouchers","","Colomiers","117","31770","{E35D4B19-2C9D-42DB-9567-31D41D49979B}","2013-12-21 10:09:29.423000000"
"24927","194, rue de Bas Marin","","Colomiers","117","31770","{86B9E9CB-0E48-424B-B867-4BAF93E228CD}","2013-12-21 10:09:29.423000000"
"26152","62, cours Mirabeau","","Colomiers","117","31770","{F979A10D-9D59-481C-ACE5-DD88E257BBF3}","2013-12-21 10:09:29.423000000"
"26448","816, avenue des Champs-Elysées","","Colomiers","117","31770","{BA884D2B-BC1C-40C8-A726-A5AF54B6A39C}","2013-12-21 10:09:29.423000000"
"28080","6, rue Saint-Lazare","","Colomiers","117","31770","{1B3C11D2-36F5-48FD-90BA-5882C07AF737}","2013-12-21 10:09:29.423000000"
"29410","1, place de Brazaville","","Colomiers","117","31770","{4AF1687E-8FA4-467F-B10E-83108EDB4D50}","2013-12-21 10:09:29.423000000"
