"AddressID","AddressLine1","AddressLine2","City","StateProvinceID","PostalCode","rowguid","ModifiedDate"
"714","62, route de Marseille","","Suresnes","178","92150","{688BE726-33C1-4148-B9D9-8271147B52A6}","2013-12-21 10:09:29.423000000"
"11713","88, avenue de l´ Union Centrale","","Suresnes","178","92150","{5DFCF6C1-4690-4769-8181-38D6E922E0C5}","2013-12-21 10:09:29.423000000"
"12334","16, rue de Linois","","Suresnes","178","92150","{1C2AAD3A-FB36-44D7-AFB8-1D96BA1E2911}","2013-12-21 10:09:29.423000000"
"12386","8, rue des Ecoles","","Suresnes","178","92150","{E876F59D-520B-463E-9E19-A8AC89397362}","2013-12-21 10:09:29.423000000"
"13812","6058 Foothill Way","","Suresnes","178","92150","{9D10832D-C1C0-4D3F-963B-CB37B25F9ED4}","2013-12-21 10:09:29.423000000"
"14315","44, rue du Départ","","Suresnes","178","92150","{8CD35097-3C0E-4C4A-A1DA-849572DB2DC7}","2013-12-21 10:09:29.423000000"
"14605","Attaché de Presse","","Suresnes","178","92150","{F32784C4-E90D-436A-8E1E-6705AE7E465F}","2013-12-21 10:09:29.423000000"
"15297","44, quai de Grenelle","","Suresnes","178","92150","{5290EF92-7669-4942-99A9-6B017C51ACED}","2013-12-21 10:09:29.423000000"
"15464","6, route de Marseille","","Suresnes","178","92150","{EE3768C7-E189-45BB-91E9-EFB1B13D2BA6}","2013-12-21 10:09:29.423000000"
"18891","38, chaussée de Tournai","","Suresnes","178","92150","{2D62E9C9-A095-4474-8D8E-3D4E5647E35B}","2013-12-21 10:09:29.423000000"
"19309","15, rue Basse-du-Rocher","","Suresnes","178","92150","{CD8F511F-A91B-4F5D-BB6D-A12943E50889}","2013-12-21 10:09:29.423000000"
"19523","15, avenue de la Gare","","Suresnes","178","92150","{0B6F4024-C861-420C-8E77-7F8232CE070B}","2013-12-21 10:09:29.423000000"
"20633","18061, rue Lamarck","","Suresnes","178","92150","{BD08A310-84A9-4A1F-98FF-36DCC0E4ED3E}","2013-12-21 10:09:29.423000000"
"20924","75, avenue de la Gare","","Suresnes","178","92150","{DECA5C75-DA69-49B6-9245-83AFFA8D652A}","2013-12-21 10:09:29.423000000"
"21118","84, avenue des Ternes","","Suresnes","178","92150","{31A1BED4-2389-429A-91B8-2BAB448E71A9}","2013-12-21 10:09:29.423000000"
"22096","4801, rue de Varenne","","Suresnes","178","92150","{58F6E39D-5966-4EEE-961E-92FE504812E2}","2013-12-21 10:09:29.423000000"
"22248","2, cours Mirabeau","","Suresnes","178","92150","{56C83AA5-71C7-4790-A89D-22B82C55ACA8}","2013-12-21 10:09:29.423000000"
"22261","10, rue de l´Avenir","","Suresnes","178","92150","{03EE96DA-ADCD-4F4A-8E0A-59E1FA74E831}","2013-12-21 10:09:29.423000000"
"23004","1416, place de la Concorde","","Suresnes","178","92150","{BA14538A-C053-4520-8D85-E2BD675D7064}","2013-12-21 10:09:29.423000000"
"23427","5, rue Lafayette","","Suresnes","178","92150","{FDA58CD3-F805-4438-8CDD-7C4F702BBB3E}","2013-12-21 10:09:29.423000000"
"23513","8111, rue Basse-du-Rocher","","Suresnes","178","92150","{1F6CC799-512B-486D-ADDD-D4C814D692ED}","2013-12-21 10:09:29.423000000"
"26417","7, rue des Ecoles","","Suresnes","178","92150","{171DB951-62CD-4101-8A32-FDE943CAA517}","2013-12-21 10:09:29.423000000"
"26604","4, rue de Maubeuge","","Suresnes","178","92150","{734380D0-E5ED-4B5B-B8BB-6014423554AF}","2013-12-21 10:09:29.423000000"
"27332","19, rue de Terre Neuve","","Suresnes","178","92150","{C26A0F03-6214-469B-8993-CA4EEFF6EB3F}","2013-12-21 10:09:29.423000000"
"27826","2, rue de Maubeuge","","Suresnes","178","92150","{9CBBC645-48AC-442E-BB1E-9B2076F15C33}","2013-12-21 10:09:29.423000000"
"27903","118, rue Marbeuf","","Suresnes","178","92150","{0D88B349-EF81-4E08-8D5B-B68F4612317E}","2013-12-21 10:09:29.423000000"
"28074","1718, chaussée de Tournai","","Suresnes","178","92150","{D62F8257-30B8-4A92-A9CD-37C0B1097014}","2013-12-21 10:09:29.423000000"
"28520","811bis, rue des Peupliers","","Suresnes","178","92150","{773C9C41-4C43-4A99-8A09-D07123D8DE6B}","2013-12-21 10:09:29.423000000"
"29101","21, avenue de l´ Union Centrale","","Suresnes","178","92150","{B8FFAC72-1B0A-4F68-AE1F-1361EA7732A0}","2013-12-21 10:09:29.423000000"
"29433","59, rue des Berges","","Suresnes","178","92150","{74A11F3D-730F-4309-A05D-5D566F78DC66}","2013-12-21 10:09:29.423000000"
"29565","1234, rue Ste-Honoré","","Suresnes","178","92150","{31A11FB2-98FA-47CE-BB97-F8D6CDA48776}","2013-12-21 10:09:29.423000000"
