"AddressID","AddressLine1","AddressLine2","City","StateProvinceID","PostalCode","rowguid","ModifiedDate"
"432","254a James Street Botany","","Malabar","50","2036","{CBEED2D7-9613-4ED1-8185-88677CE71B37}","2014-05-01 00:00:00"
"11465","5435 Jacobsen Street","","Malabar","50","2036","{F58F3621-14ED-46FF-9BA3-8699E2F0F2BA}","2014-05-20 00:00:00"
"11506","7141 Second Ave.","","Malabar","50","2036","{44A850F7-AE30-44C7-B24A-0714738FE0AF}","2012-08-19 00:00:00"
"11519","1354 Helene Court","","Malabar","50","2036","{AF19F45D-3A1B-426E-9377-0BC778B5E99B}","2014-01-29 00:00:00"
"11742","6863 Shakespeare Dr","","Malabar","50","2036","{7958EA75-CDE3-4B62-A1B0-C8BFD63982F1}","2011-12-15 00:00:00"
"11938","7657 H St.","","Malabar","50","2036","{99E191D7-F8ED-4A72-80F1-C6486741E612}","2011-11-13 00:00:00"
"12263","3543 Lori Dr.","Apt 110c","Malabar","50","2036","{5FF28F8E-26E2-48AE-89EF-E65DFA7B9420}","2011-11-16 00:00:00"
"12307","7959 Driving Drive","","Malabar","50","2036","{D6F49587-7E43-48C3-BFBF-72FA627CF35A}","2012-06-06 00:00:00"
"12677","2556 Rivewview","","Malabar","50","2036","{346696CE-CC44-420A-BB02-C6C0556F9952}","2013-12-25 00:00:00"
"12725","1456 La Mar Ct.","","Malabar","50","2036","{AF5DC8F9-98E1-46AD-BE8B-0E87766342EC}","2011-09-08 00:00:00"
"13235","2110 Elm St.","","Malabar","50","2036","{242E2BDC-C11F-4F6A-90E2-DBCEDC056A50}","2013-07-24 00:00:00"
"13585","1306 B St.","","Malabar","50","2036","{35265469-11FE-425E-86A3-CFDC311A6779}","2014-06-01 00:00:00"
"14207","7545 Stanford Way","","Malabar","50","2036","{F06CBE32-9AF8-49B9-A859-E38AA40F58D4}","2013-09-01 00:00:00"
"14664","6912 Hamilton Avenue","","Malabar","50","2036","{7DF4F421-EEEC-46D3-994F-1165F815D65B}","2013-07-15 00:00:00"
"15311","4921 Oakwood Circle","","Malabar","50","2036","{C4727824-1E30-4A1B-8A1C-7028F98EDEFA}","2011-12-16 00:00:00"
"15337","290 Reed Way","","Malabar","50","2036","{F41884BC-573B-4CAB-8993-7C7AF1829B9E}","2011-07-05 00:00:00"
"15670","2753 Galloway Dr.","","Malabar","50","2036","{14F3DB50-389C-475C-B50F-8AAFB5816DDA}","2011-09-12 00:00:00"
"15893","9959 Stonewood Dr.","","Malabar","50","2036","{7248025F-2F3B-4B83-93F3-7163AE1FAB03}","2013-07-02 00:00:00"
"16118","756 Palm Dr","","Malabar","50","2036","{1F77F225-A8DD-488A-865E-F30B15C3D924}","2013-07-13 00:00:00"
"16532","6787 Terra Calitina","","Malabar","50","2036","{1AC660ED-29D8-41A0-B76C-B794A9537AAD}","2014-02-07 00:00:00"
"16608","8901 Fourth Street","","Malabar","50","2036","{7DC1920F-5DBC-46AE-823F-9E7C591F2180}","2011-11-15 00:00:00"
"16710","2350 Winthrop St.","","Malabar","50","2036","{04E36581-ECE8-4B35-B4DB-75B8E08CB2DA}","2013-11-02 00:00:00"
"17429","4200 Greenbrook Dr.","","Malabar","50","2036","{865B53DC-BA73-499E-B738-E2F82C67AAE3}","2014-04-19 00:00:00"
"17704","4896 Village Pl.","","Malabar","50","2036","{D52F5240-4A54-4A88-9D48-64A1590B3B70}","2013-09-17 00:00:00"
"17782","9995 Le Jean Way","","Malabar","50","2036","{B4F5A93A-73C4-4883-9ECA-C5D3B98BA9F8}","2013-08-26 00:00:00"
"17786","7709 Atchinson Stage Ct.","","Malabar","50","2036","{A11668FD-578D-4ECB-AB49-BD687BE020AF}","2014-06-06 00:00:00"
"18278","8991 Olivera","","Malabar","50","2036","{F9C65299-A7EE-4B84-953A-69ED5280C372}","2013-07-24 00:00:00"
"18348","296 Peachwillow St.","","Malabar","50","2036","{D35AAB69-3594-4C13-BA3D-EF3FE59C6FB8}","2013-03-14 00:00:00"
"18361","4044 Sun View Dr.","","Malabar","50","2036","{E80FBE39-DC62-4443-AE42-DE4DE31704BB}","2014-05-10 00:00:00"
"18738","6809 El Capitan Lane","","Malabar","50","2036","{944BD1C4-AD8B-442B-8624-A67B782D34F1}","2012-11-16 00:00:00"
"18852","7047 Terra Granda","","Malabar","50","2036","{B85631BD-03C7-47E1-BC8F-77C4C404BB0B}","2013-09-29 00:00:00"
"18971","9037 Valley High Dr.","","Malabar","50","2036","{DCD03045-D0F9-44CE-BA63-72AA4AB293DB}","2013-01-03 00:00:00"
