"AddressID","AddressLine1","AddressLine2","City","StateProvinceID","PostalCode","rowguid","ModifiedDate"
"642","Galashiels","","Liverpool","14","L4 4HB","{3593CDF3-38EC-4847-AD42-157220E68F32}","2013-07-31 00:00:00"
"11572","8185 Sol Street","","Liverpool","14","L4 4HB","{9E5D3154-94D8-449E-8B52-B7092F1164BA}","2012-01-22 00:00:00"
"15535","7484 Lacanda Ct.","","Liverpool","14","L4 4HB","{625C3F9D-8523-4C82-88A7-9C8ABABD2C5B}","2014-01-28 00:00:00"
"15750","2103 Baldwin Dr","","Liverpool","14","L4 4HB","{256FA07A-E849-462C-B50E-BB5D2DDE1B82}","2013-09-19 00:00:00"
"16265","6832 Cotton Ct.","","Liverpool","14","L4 4HB","{5BB03D68-1C7F-459A-84B6-6DC9DBFB80E4}","2014-02-21 00:00:00"
"17033","5664 Wilke Drive","","Liverpool","14","L4 4HB","{643CC3D7-B98A-4C8E-98A1-4B8387FD49C3}","2013-03-23 00:00:00"
"17596","7538 Sherry Circle","","Liverpool","14","L4 4HB","{2DA5831F-6FCE-40BF-AFA3-A0DF0056A68C}","2014-04-24 00:00:00"
"17706","4397 Lakewood Court","","Liverpool","14","L4 4HB","{4647F5B0-4DF6-49F7-9607-B673441DD183}","2013-11-12 00:00:00"
"17749","165 Showtime Court","","Liverpool","14","L4 4HB","{45913C25-DF41-4B70-A5FD-57BBB85C02F4}","2012-07-08 00:00:00"
"17753","4113 Marsh Meadow Way","","Liverpool","14","L4 4HB","{53BE95CF-4B98-4600-A333-3A7139BA5CF8}","2013-09-20 00:00:00"
"18082","2570 Harmless Drive","","Liverpool","14","L4 4HB","{02F2F97B-7457-4DF8-8845-8AF1DF73C8C0}","2014-01-26 00:00:00"
"18427","2732 Frisbie Ct.","","Liverpool","14","L4 4HB","{962ABC56-734B-4B07-9BE2-A87F2F7269EA}","2011-06-02 00:00:00"
"18699","2685 Keith Court","","Liverpool","14","L4 4HB","{2E9B76CE-5277-454D-8C16-E2FBC5443ABD}","2013-07-30 00:00:00"
"21129","7763 Folson Drive","","Liverpool","14","L4 4HB","{751D121A-D651-4896-BA66-FC91A8F060F4}","2012-03-08 00:00:00"
"21422","7814 Milburn Dr.","","Liverpool","14","L4 4HB","{E2EDA05C-66EB-4850-9D78-0D5B893BC5B3}","2013-01-28 00:00:00"
"21812","7814 Nephi Court","","Liverpool","14","L4 4HB","{4BAFDA19-4074-4A39-84DE-4AA48894DA65}","2013-10-05 00:00:00"
"22723","3220 Liscome Way","","Liverpool","14","L4 4HB","{C6283D3D-C26F-40E9-A4EF-17F3FC674F89}","2013-07-26 00:00:00"
"22797","7995 Strasbourg Lane","","Liverpool","14","L4 4HB","{461D2C63-FF13-4A41-8731-119D8F9A1AB8}","2014-01-07 00:00:00"
"23091","457 Ryan Rd.","","Liverpool","14","L4 4HB","{5A14176D-B771-4364-AEAF-5DE870EE138E}","2013-11-24 00:00:00"
"23522","869 Welle Road","","Liverpool","14","L4 4HB","{855F8270-A88D-4418-B2D1-F9BF30B74C36}","2013-07-31 00:00:00"
"23934","9159 Shepberry Court","","Liverpool","14","L4 4HB","{D019F3F9-07C4-4178-A23B-C5A101FA5DB5}","2014-03-17 00:00:00"
"24462","1862 Court Lane","","Liverpool","14","L4 4HB","{4229BA38-E251-4B48-A786-9649DA95C777}","2013-09-17 00:00:00"
"25831","8122 Mink Court","","Liverpool","14","L4 4HB","{3690A1B8-ED37-424A-87A8-F52B76D66117}","2012-02-23 00:00:00"
"26304","9212 Tupelo Drive","","Liverpool","14","L4 4HB","{A223D8C0-59D5-4F80-8A70-87C9794C024D}","2012-12-01 00:00:00"
"26768","5872 Whiteaben Drive","","Liverpool","14","L4 4HB","{6CEAA45B-0EC1-41B7-B827-FFA30F9405F2}","2014-05-19 00:00:00"
"26863","8314 Elkwood Dr.","","Liverpool","14","L4 4HB","{67563A51-6CF3-4B96-B5E2-E2620D77541A}","2013-06-15 00:00:00"
"27688","5399 Heron Ct.","","Liverpool","14","L4 4HB","{0C2BECD6-3F2F-4CBE-94F3-0BE9FCA095B8}","2012-10-09 00:00:00"
"27806","4919 Hames Court","","Liverpool","14","L4 4HB","{21530ED6-99F3-4018-8377-646D07E1E431}","2012-11-16 00:00:00"
"28136","273 Oak Street","","Liverpool","14","L4 4HB","{549AAC9A-9920-4C95-A3A5-5237BB6F93E6}","2014-03-10 00:00:00"
"28310","5684 Fitzuren","","Liverpool","14","L4 4HB","{402552F2-6662-4A4D-894B-38F8AAA3BCCE}","2014-06-07 00:00:00"
"28333","5950 Dakota Lane","","Liverpool","14","L4 4HB","{BC1747BC-62AB-4BD4-9012-635D5FC9EA7B}","2013-08-06 00:00:00"
