"AddressID","AddressLine1","AddressLine2","City","StateProvinceID","PostalCode","rowguid","ModifiedDate"
"11404","Auf Der Steige 6","","Neunkirchen","70","66578","{D6DA2FD7-E7A0-48F0-AF23-451D6A0B7A3E}","2013-01-21 00:00:00"
"11986","Hauptstr 6057","","Neunkirchen","70","66578","{F4DEDB70-AFBC-4216-A0EF-4F90DC7D8C12}","2012-06-03 00:00:00"
"12162","Karl Liebknecht str 577","","Neunkirchen","70","66578","{6897F00F-7D91-45F0-BA8F-D0761FA3C78D}","2014-05-27 00:00:00"
"12212","Brunnenstr 6675","","Neunkirchen","70","66578","{A5C0F0D4-2301-41A3-A780-3DEB49634B17}","2012-06-01 00:00:00"
"12347","Nonnendamm 6500","","Neunkirchen","70","66578","{00DBD2D9-EB69-4927-AD63-E03E2B578570}","2014-01-18 00:00:00"
"12475","Pascalstr 7","","Neunkirchen","70","66578","{F4A806E4-A9DD-41E5-9AD8-F840F92CAE6A}","2014-01-11 00:00:00"
"12485","Bundesallee 7567","","Neunkirchen","70","66578","{4E5D8F69-220D-4760-8440-7BE7CE74374F}","2013-12-20 00:00:00"
"12579","Postfach 66 07 00","","Neunkirchen","70","66578","{02F9B6EA-E7BC-4C5E-8099-6E683F636C48}","2013-11-02 00:00:00"
"13605","Königsteiner Straße 750","","Neunkirchen","70","66578","{FFBAAFC8-A99A-42DE-AC19-A4075283607D}","2014-05-19 00:00:00"
"14012","Buergermeister-ulrich-str 5","","Neunkirchen","70","66578","{F883FDB7-F892-4CC6-A728-4CA8FD26D41C}","2014-02-16 00:00:00"
"14139","Buergermeister-ulrich-str 500","","Neunkirchen","70","66578","{F7E71662-F0EB-4500-868E-23372FF592C5}","2013-08-30 00:00:00"
"14902","Im Himmelsweg 27","","Neunkirchen","70","66578","{048D315D-3C2D-4882-8682-82F2108DDC7B}","2013-12-27 00:00:00"
"15371","Unter Linden 54","","Neunkirchen","70","66578","{86676DC2-DA77-410A-8E1A-CB99B679F722}","2014-01-13 00:00:00"
"15402","Helsenbergbogen 6","","Neunkirchen","70","66578","{E624AD67-47D3-4BEE-8C4B-69B5FE72D91A}","2011-06-19 00:00:00"
"15684","Zollhof 7266","","Neunkirchen","70","66578","{A3698BD3-FD7E-40B0-8F20-0B2325EC1D8D}","2014-06-25 00:00:00"
"15768","Zur Lindung 7","","Neunkirchen","70","66578","{931213FE-D263-4BA6-8A4A-CDD0179242D8}","2013-09-10 00:00:00"
"15841","Erlenweg 74","","Neunkirchen","70","66578","{F6623AFA-4EA1-4B4C-965C-3067B71418B8}","2014-01-19 00:00:00"
"15951","Essener Straße 126","","Neunkirchen","70","66578","{780BCC84-923D-43B2-899D-37CF3FD175F3}","2013-12-13 00:00:00"
"16202","Hunzinger Allee 675","","Neunkirchen","70","66578","{2C9F7E8B-050F-4775-9373-D5BD68B60D4E}","2014-05-21 00:00:00"
"16451","Wolfgangstraße 7254","","Neunkirchen","70","66578","{12981E44-09FD-4E52-A83B-6608B544E149}","2013-05-27 00:00:00"
"16559","Lieblingsweg 54","","Neunkirchen","70","66578","{4A51D579-9A72-4158-8692-D87B16D8807C}","2013-08-17 00:00:00"
"16575","Moritzstr 46","","Neunkirchen","70","66578","{183B0C93-E6D7-4A7B-940E-6EC76771B47E}","2013-08-24 00:00:00"
"17094","Zeiter Weg 7765","","Neunkirchen","70","66578","{8C5E4412-7668-4700-9A07-2B752D4057AF}","2013-11-24 00:00:00"
"17392","Wertheimer Straße 8","","Neunkirchen","70","66578","{6D4A9437-AB61-4897-A116-49BB23566FE7}","2014-02-02 00:00:00"
"17659","Wallstr 25","","Neunkirchen","70","66578","{A4DE2141-BD29-423B-BBE9-FF65A24DD55A}","2013-12-05 00:00:00"
"17769","Werftstr 878787","","Neunkirchen","70","66578","{2F9245A5-D536-4C12-8EB7-B3965B91A7F8}","2014-05-13 00:00:00"
"17841","Erftplatz 7","","Neunkirchen","70","66578","{358581E7-4959-4AD5-B7C0-C7468CA7E84D}","2012-08-22 00:00:00"
"18238","Zimmerstr 576","","Neunkirchen","70","66578","{7721CA85-A138-403E-A25A-79CE827E7137}","2014-02-16 00:00:00"
"18385","Zollstr 62","","Neunkirchen","70","66578","{AE190103-13EC-44AB-99B0-627075419DD4}","2013-07-24 00:00:00"
"18635","Roßstr 7752","Kreditorenbuchhaltung","Neunkirchen","70","66578","{B49EFB27-153C-436B-B3E7-41AC739BE9EF}","2014-05-23 00:00:00"
"19042","Wasserstr 6465","","Neunkirchen","70","66578","{15AE8040-8EF1-47EC-B977-A27BB209963D}","2012-06-09 00:00:00"
"19148","Welt Platz 4","","Neunkirchen","70","66578","{D4D67A54-518F-4AC8-BD68-EC70C1EE0ED2}","2013-06-10 00:00:00"
"19498","Rotthäuser Weg 606","","Neunkirchen","70","66578","{6A78D4CF-9D85-469F-8FFD-7701366A9F19}","2014-02-03 00:00:00"
"19817","Rehstr 7546","","Neunkirchen","70","66578","{4ACECA93-F32A-4457-8499-7737D6353A85}","2013-11-12 00:00:00"
"20055","Reiherweg 5074","","Neunkirchen","70","66578","{9B463928-0892-474C-B711-7B5617E676A6}","2013-01-12 00:00:00"
"21178","Räuscherweg 6875","","Neunkirchen","70","66578","{D9CCA061-90D3-4832-9E59-8A31DD704024}","2014-03-22 00:00:00"
"21650","Waldstr 4326","","Neunkirchen","70","66578","{2C0A3057-DE9A-4C39-97C6-C4CE5B04CD46}","2013-11-21 00:00:00"
"21737","Postfach 2 77 77","","Neunkirchen","70","66578","{0451FD6B-01CC-4B21-B1B9-0E9EEA8D4411}","2014-06-21 00:00:00"
