"AddressID","AddressLine1","AddressLine2","City","StateProvinceID","PostalCode","rowguid","ModifiedDate"
"11633","Am Grossen Dern 45","","Darmstadt","19","64283","{8AA78D9E-A199-40FE-9025-CEE7AFADF4B5}","2014-05-29 00:00:00"
"13051","Am Kreuz 4065","","Darmstadt","19","64283","{AC58267A-9E27-460B-A0BB-4EAAC98A4726}","2012-12-20 00:00:00"
"13081","Am Karlshof 6883","","Darmstadt","19","64283","{A76D10F1-5BD8-4E44-9AC0-3F20FB0CE03D}","2014-05-27 00:00:00"
"13599","Auf den Kuhlen Straﬂe 19","","Darmstadt","19","64283","{5447EB32-99F3-4CAB-9F13-5434F9E98B45}","2014-05-27 00:00:00"
"13609","Postfach 99 01 01","","Darmstadt","19","64283","{452056B9-BF78-42F3-BF8A-E0CDF420D5CD}","2012-09-12 00:00:00"
"13676","Auf dem Ufer 164","","Darmstadt","19","64283","{17ABFEDD-2A32-4617-8DB2-71C4D2AD64CC}","2013-10-31 00:00:00"
"14051","Charlottenstr 358","","Darmstadt","19","64283","{9C597D2F-48AB-4C7C-900F-C28ED17DDFF6}","2013-06-30 00:00:00"
"14221","Conesweg 1","","Darmstadt","19","64283","{00AF6BF9-F12B-40F0-B4D1-CBD2822D9AE1}","2013-12-15 00:00:00"
"14389","Carlsplatz 90","","Darmstadt","19","64283","{33852EF2-FE31-468C-90D3-768EC4DCC2D5}","2013-03-12 00:00:00"
"14634","Celler Weg 30","","Darmstadt","19","64283","{B2A161AD-9A1F-473C-8DBC-1A028B1D1F96}","2014-01-22 00:00:00"
"15308","Westheimer Straﬂe 5601","","Darmstadt","19","64283","{1AC5FF5C-6D84-440B-B2F7-20F4EB49CF74}","2013-04-24 00:00:00"
"16393","Auf der Krone 4553","","Darmstadt","19","64283","{7E29AD9D-D873-49B1-B0BC-C7D39EF84A3F}","2014-04-07 00:00:00"
"16510","Haberstr 39","","Darmstadt","19","64283","{B7256FDA-2DFF-473F-889F-D2DCA9B969A4}","2012-08-28 00:00:00"
"16597","Curieweg 3","","Darmstadt","19","64283","{C75C318F-C9F7-4F13-B14F-54B2CBC5D0A0}","2012-11-12 00:00:00"
"16871","Kampstr 5855","","Darmstadt","19","64283","{6A5DE3A7-8EA4-4B9B-AF8C-31E26C99AB95}","2014-02-24 00:00:00"
