"AddressID","AddressLine1","AddressLine2","City","StateProvinceID","PostalCode","rowguid","ModifiedDate"
"639","Garamonde Drive, Wymbush","PO Box 4023","Milton Keynes","14","MK8 8ZD","{8F34CEDD-FB6E-4814-B509-9965A31BC2E5}","2013-07-31 00:00:00"
"645","Garamonde Drive, Wymbush","P.O. Box 803","Milton Keynes","14","MK8 8ZD","{6EF999E7-5510-4B02-B89E-DDCF51AE3864}","2013-05-30 00:00:00"
"652","Wymbush","","Milton Keynes","14","MK8 8DF","{54E20963-B0E9-41CF-AB7E-D50459A3325C}","2012-07-31 00:00:00"
"11443","9739 Benedict Court","","Milton Keynes","14","MK8 8DF","{56F0EEA3-E85F-4FB3-8F81-F8CF00323790}","2013-09-18 00:00:00"
"11665","6228 RaceCourt","","Milton Keynes","14","MK8 8DF","{59A1AB98-FD05-4AB1-9C6C-FAF1A303121F}","2011-11-01 00:00:00"
"12135","6316 Glaze Ct.","","Milton Keynes","14","MK8 8ZD","{1A89DC70-E9C0-4EA0-BCB0-776E52ECC263}","2012-06-21 00:00:00"
"13295","1728 Village Oaks Dr.","","Milton Keynes","14","MK8 8DF","{0AF4D281-86B4-450F-A43E-A50FEDA76754}","2014-01-13 00:00:00"
"13799","2457 Matterhorn Court","","Milton Keynes","14","MK8 8ZD","{969C2FCA-FD01-4627-AC87-58D6EC67582A}","2013-03-05 00:00:00"
"13938","8328 Melinda Court","","Milton Keynes","14","MK8 8ZD","{B1E29312-AAB3-49C6-8494-F6B0AA934DE5}","2013-08-09 00:00:00"
"14017","1161 Daffodil Dr.","","Milton Keynes","14","MK8 8DF","{CDC52B38-8058-40E7-B47E-6BDACF85138C}","2012-04-20 00:00:00"
"14329","6154 Geneva Ave.","","Milton Keynes","14","MK8 8DF","{3EA7E4F6-5837-4C6B-BFB3-CF84761B49A7}","2012-04-24 00:00:00"
"14991","9093 Gilardy Dr.","","Milton Keynes","14","MK8 8ZD","{513BF254-97B8-433B-B467-3079487A2BD4}","2014-06-23 00:00:00"
"15025","4610 Pinto Road","","Milton Keynes","14","MK8 8DF","{71CE3DC0-4913-4654-917F-D93566157D4F}","2013-11-05 00:00:00"
"15093","4590 Mori Court","","Milton Keynes","14","MK8 8ZD","{E0DB3BFF-09B3-4DC1-B2B2-683DB3821FC2}","2013-05-13 00:00:00"
"15985","7390 Pinehurst Court","#524","Milton Keynes","14","MK8 8ZD","{7B1DE72B-96F4-45FD-94F1-3DBD4ED93494}","2014-02-24 00:00:00"
"16432","1293 Silverwood Drive","","Milton Keynes","14","MK8 8ZD","{09259DCE-6A5A-4B4A-B14C-640E985BDCEC}","2012-12-02 00:00:00"
"16823","882 South St.","","Milton Keynes","14","MK8 8DF","{E3AEE66D-3854-481E-A13F-EC0C6D22813E}","2014-06-28 00:00:00"
"17030","6820 Montego","","Milton Keynes","14","MK8 8DF","{5DEB0445-45B1-48CD-BDB8-D190E1E5CEF3}","2012-08-28 00:00:00"
"17181","742 Grasswood Ct.","","Milton Keynes","14","MK8 8DF","{5AAAC0F2-21EE-4144-A1B7-FFD34ABE8642}","2014-03-23 00:00:00"
"17345","5712 Shady Lane","","Milton Keynes","14","MK8 8DF","{DBEF2821-034C-4B5A-916A-F4272FEA38CC}","2014-04-27 00:00:00"
"18035","1955 Sequoia Drive","","Milton Keynes","14","MK8 8DF","{07C73C15-4A30-4F6B-9E68-58BD5EC0E7BA}","2013-07-16 00:00:00"
"18096","4867 Glaze Dr","","Milton Keynes","14","MK8 8DF","{42274979-77BA-4EBF-98A5-3B3577DACF11}","2013-10-08 00:00:00"
"18290","2014 Delta Road","","Milton Keynes","14","MK8 8DF","{46DFCDE2-7D5D-4D46-A8C0-29A418C49C26}","2013-12-04 00:00:00"
"18294","9471 Laguna Circle","","Milton Keynes","14","MK8 8DF","{B02E2ADA-9957-4020-AC11-3B3E6C79A4A4}","2013-11-11 00:00:00"
"18336","5566 Banyan Circle","","Milton Keynes","14","MK8 8ZD","{A1EFED8F-E543-4ED7-8336-E3692F8443A7}","2014-05-28 00:00:00"
"18543","3751 Anchor Dr.","","Milton Keynes","14","MK8 8ZD","{15004434-11FB-4F18-87E2-F7492BDC94AB}","2012-07-26 00:00:00"
"18732","620 Woodside Ct.","","Milton Keynes","14","MK8 8DF","{DF91BDAD-D054-402E-A982-F8A3D35A9034}","2014-04-22 00:00:00"
"19084","8074 Corte Valencia","","Milton Keynes","14","MK8 8ZD","{BD10A8BD-BAA5-481B-B13A-3D2563E4D6C8}","2014-06-10 00:00:00"
"19418","5591 Garcia Ranch Road","","Milton Keynes","14","MK8 8ZD","{543B3218-439B-49A4-BAE0-A71418046FAC}","2014-05-13 00:00:00"
"19686","5175 Elm Rd.","","Milton Keynes","14","MK8 8ZD","{8E10730D-3E15-4CFF-A142-EBB0D1FEF233}","2013-08-09 00:00:00"
"19915","2720 Blue Ridge","","Milton Keynes","14","MK8 8ZD","{04F6B513-8752-4676-84FB-FC69EB9DD042}","2012-09-10 00:00:00"
"20023","8564 Redhead Way","","Milton Keynes","14","MK8 8ZD","{64640737-559B-4948-8843-EF26054C05B8}","2014-05-11 00:00:00"
"20312","8885 Alta Vista","","Milton Keynes","14","MK8 8DF","{7FE1E9B7-83B7-4AB9-A43E-690B79570FF8}","2013-11-26 00:00:00"
"20977","5047 Northwood Dr.","","Milton Keynes","14","MK8 8ZD","{9D74BA49-0DDE-4E8F-9CA6-EAF9F7F681C8}","2014-05-10 00:00:00"
"21184","3450 Rio Grande Dr.","","Milton Keynes","14","MK8 8DF","{4FFD86EC-0D1A-4939-9492-07E1C25C00F1}","2012-06-25 00:00:00"
"21341","3082 Cowell Rd.","","Milton Keynes","14","MK8 8ZD","{1A868E84-67FD-4479-8C92-8CB9AAB1F541}","2012-07-23 00:00:00"
"21494","4195 Sea Point Way","","Milton Keynes","14","MK8 8DF","{35A82CA5-AE5A-4463-AB08-CC28018CCE9C}","2013-08-11 00:00:00"
"22317","2128 Birchbark Place","","Milton Keynes","14","MK8 8ZD","{CC493C03-5C06-4204-998A-3BCBEC7DF24B}","2011-09-10 00:00:00"
"22737","4977 Candlestick Dr.","","Milton Keynes","14","MK8 8ZD","{55E4CD71-06C4-44AC-9EF6-CBA9A020621D}","2014-03-11 00:00:00"
"23367","7785 Westchester Pl.","","Milton Keynes","14","MK8 8DF","{404124DB-E9DC-4C1D-9AB6-FAB2D61C8489}","2013-04-09 00:00:00"
"23621","4864 A St.","","Milton Keynes","14","MK8 8DF","{F6A97927-F1B9-4BE3-A6EE-557C9249413D}","2012-05-31 00:00:00"
"23698","9889 Loveridge Circle","","Milton Keynes","14","MK8 8ZD","{E66E62BF-7386-4F22-B30B-ED2420D69350}","2012-06-24 00:00:00"
"24178","4378 Westminster Place","","Milton Keynes","14","MK8 8DF","{A279470D-2375-4521-8224-5B3DB9221119}","2013-11-10 00:00:00"
"24429","4911 Peachwillow Lane","","Milton Keynes","14","MK8 8DF","{0FDD0F74-EE52-411B-A6CD-F719EBC353B4}","2014-05-02 00:00:00"
"25399","3728 Chinquapin Ct.","","Milton Keynes","14","MK8 8ZD","{79201257-126B-4AFB-85C8-FBDE5F6316D0}","2012-07-05 00:00:00"
"25604","1782 Poplar Ave.","","Milton Keynes","14","MK8 8DF","{F08BC81D-DA39-4ED2-A10E-F80EDC87EE6E}","2011-12-20 00:00:00"
"25612","6265 Greendell Rd.","","Milton Keynes","14","MK8 8ZD","{378C6707-F476-46D4-A510-CD12DD58CBD6}","2013-01-13 00:00:00"
"25673","1492 Bermad Dr.","","Milton Keynes","14","MK8 8ZD","{10A10825-2413-4EEA-B793-4184769CB91E}","2012-03-25 00:00:00"
"26390","6885 Auburn","","Milton Keynes","14","MK8 8ZD","{4EA4C203-C581-4812-8536-7F4902A3C372}","2013-10-01 00:00:00"
"26874","4810 Veronica Ct.","","Milton Keynes","14","MK8 8ZD","{92704537-375E-454E-8732-CDAB8F9E945E}","2013-10-01 00:00:00"
"27547","102 Vista Place","","Milton Keynes","14","MK8 8DF","{B34E1EC1-0D34-423E-87C1-93BDDAE84DCA}","2013-06-17 00:00:00"
"27783","6837 Weber Bryan St.","","Milton Keynes","14","MK8 8DF","{F3DE20A9-7A4B-4B04-A78F-B3E4A6ED8AF6}","2013-08-26 00:00:00"
"28063","6807 Snowberry Court","","Milton Keynes","14","MK8 8DF","{3D183E3D-AE4B-4ABC-937F-A9DD339179B1}","2012-09-10 00:00:00"
"28072","2956 East Altarinda Dr.","","Milton Keynes","14","MK8 8ZD","{09652527-2EFD-4751-8C30-43E53E2A6699}","2014-03-23 00:00:00"
"28307","2668 E. 79th Street","","Milton Keynes","14","MK8 8ZD","{18BCE7C5-824C-4256-9D1D-4042925CE989}","2014-03-02 00:00:00"
"28574","8600 Camelot Court","","Milton Keynes","14","MK8 8DF","{FAB9DB43-A9D8-45AC-9CB6-0D969BC4CD09}","2014-03-25 00:00:00"
"28694","8965 Rheem Blvd.","","Milton Keynes","14","MK8 8ZD","{AAE397E1-0C70-4CF4-B765-562AC4B7CE86}","2013-11-12 00:00:00"
"28789","8299 Leed Court West","","Milton Keynes","14","MK8 8DF","{D95782BB-D2EC-4016-AEE5-E23B3034B2BF}","2013-03-24 00:00:00"
"28888","5086 Fitzuren","","Milton Keynes","14","MK8 8ZD","{549AE34E-CEF7-4051-86E7-249B7EE41D81}","2013-01-28 00:00:00"
"29158","956 B Wildbrook Ct.","","Milton Keynes","14","MK8 8DF","{D2AB8FE4-436D-4841-886D-E4BEBA299AE3}","2014-03-28 00:00:00"
"29302","9186 West Boyd Rd.","","Milton Keynes","14","MK8 8DF","{96B69C71-49D2-4C9A-8564-838E35E83248}","2011-12-04 00:00:00"
"29714","5431 Bella Avenue","","Milton Keynes","14","MK8 8ZD","{F96C198F-6188-41F3-B82B-09181209AC4A}","2013-07-21 00:00:00"
"29771","5274 Holbrook Dr","","Milton Keynes","14","MK8 8ZD","{16500688-2F64-4426-A570-6FEC65242288}","2013-03-07 00:00:00"
