"AddressID","AddressLine1","AddressLine2","City","StateProvinceID","PostalCode","rowguid","ModifiedDate"
"709","12, rue Lafayette","","Morangis","177","91420","{983552BD-C89F-46F1-989F-002A161FD687}","2013-12-21 10:09:29.423000000"
"12572","28, quai de Grenelle","","Morangis","177","91420","{B6CA3F92-A176-45FB-AD45-F48DCC8AAA37}","2013-12-21 10:09:29.423000000"
"15697","67bis, boulevard du Montparnasse","","Morangis","177","91420","{639FEB15-032C-4C1D-8D78-E6B398A409DB}","2013-12-21 10:09:29.423000000"
"16304","1, rue de Maubeuge","","Morangis","177","91420","{75E843F3-19C3-4C46-8372-1214FD588E91}","2013-12-21 10:09:29.423000000"
"16329","8344, rue de la Centenaire","","Morangis","177","91420","{6C822673-EF1F-46B9-AF6D-67171BC5190A}","2013-12-21 10:09:29.423000000"
"16586","99, avenue du Président-Kennedy","","Morangis","177","91420","{E6E3429B-929B-4589-AA62-9D6EE5139323}","2013-12-21 10:09:29.423000000"
"16722","56, avenue de l´Europe","","Morangis","177","91420","{8977AF22-4221-4653-A188-8E3207CB269D}","2013-12-21 10:09:29.423000000"
"17417","1, rue de l´Avenir","","Morangis","177","91420","{BC330685-F09F-4D43-AC6F-C39F05FD0FDD}","2013-12-21 10:09:29.423000000"
"17632","57, rue Lafayette","","Morangis","177","91420","{B0B244D2-1185-4E61-8EF6-2498688EE708}","2013-12-21 10:09:29.423000000"
"18616","59, rue Jean Mermoz","","Morangis","177","91420","{56A318EB-6EC8-45BF-8577-717DF4908521}","2013-12-21 10:09:29.423000000"
"20009","811bis, rue des Peupliers","","Morangis","177","91420","{2FE16E9A-0261-42E1-AC41-B78B64C230E7}","2013-12-21 10:09:29.423000000"
"20036","8383, place du Tertre","","Morangis","177","91420","{6F842C44-50C4-4ACF-86EA-A4CFDEEF91D8}","2013-12-21 10:09:29.423000000"
"21007","4244, rue Surcouf","","Morangis","177","91420","{614D65D4-95CF-41A2-A36C-313F7891BC5C}","2013-12-21 10:09:29.423000000"
"21017","9, rue Villedo","","Morangis","177","91420","{1F6C6735-5683-4C02-AE0E-3F88CB2EB9EC}","2013-12-21 10:09:29.423000000"
"21190","70344, rue Surcouf","","Morangis","177","91420","{3F6239E0-3ABF-4BB5-B056-EB6A269E7A42}","2013-12-21 10:09:29.423000000"
"21298","1144, rue Ste-Honoré","","Morangis","177","91420","{06A497C9-A4C2-4697-A013-A89BE201C5A8}","2013-12-21 10:09:29.423000000"
"21457","14, avenue Reille","","Morangis","177","91420","{3F4B7B64-33C8-4958-95AA-A443A117C326}","2013-12-21 10:09:29.423000000"
"21671","4811, rue des Ecoles","","Morangis","177","91420","{2405B765-38B1-4E01-BDA6-83957290ACF4}","2013-12-21 10:09:29.423000000"
"21851","8844, rue de Longchamp","","Morangis","177","91420","{26380DF6-BF02-4B30-AC9B-4018CC9F5719}","2013-12-21 10:09:29.423000000"
"23027","11, avenue du Président-Kennedy","","Morangis","177","91420","{9C8E131A-5B33-4D07-85D2-AC8C24D612AC}","2013-12-21 10:09:29.423000000"
"24131","6, route de Marseille","","Morangis","177","91420","{8FD25BF5-F25E-4A18-85C4-96F22B5483C4}","2013-12-21 10:09:29.423000000"
"24286","77, rue de l'Espace De Schengen","","Morangis","177","91420","{F65E4A7A-8B68-4FBF-B165-E1BF9280A754}","2013-12-21 10:09:29.423000000"
"25735","66, rue du Départ","","Morangis","177","91420","{E05A03A9-65E0-4F80-B4C6-BB514C7FC280}","2013-12-21 10:09:29.423000000"
"26167","2, rue de la Comédie","","Morangis","177","91420","{3AB0074E-A4DA-4035-A21F-79E89D8D3FE7}","2013-12-21 10:09:29.423000000"
"26537","48bis, boulevard du Montparnasse","","Morangis","177","91420","{9B70998E-A6F3-4034-A59E-E246C5D972AB}","2013-12-21 10:09:29.423000000"
"26667","7126, avenue de l´Europe","","Morangis","177","91420","{2F5C2F61-0CF4-4907-AAC8-F782EB1D3E62}","2013-12-21 10:09:29.423000000"
"26731","2, rue Pierre-Demoulin","","Morangis","177","91420","{2E7FA11B-F98F-41CD-887B-38CE40702581}","2013-12-21 10:09:29.423000000"
"26733","75, rue de Cambrai","","Morangis","177","91420","{9D2C5472-0CBF-48EA-B2E4-905275200F44}","2013-12-21 10:09:29.423000000"
"26840","95, rue Ste-Honoré","","Morangis","177","91420","{936EB895-3980-408C-B28B-AE8BB0719797}","2013-12-21 10:09:29.423000000"
"27463","2, rue Royale","","Morangis","177","91420","{05FC216E-422E-4BAB-A874-C67BEFD6171E}","2013-12-21 10:09:29.423000000"
"29688","88, impasse Notre-Dame","","Morangis","177","91420","{4F51981D-7741-4746-A0D5-255747A2447F}","2013-12-21 10:09:29.423000000"
