"AddressID","AddressLine1","AddressLine2","City","StateProvinceID","PostalCode","rowguid","ModifiedDate"
"668","2574 Milton Park","","Oxford","14","OX14 4SE","{62D0C689-CF44-4AB3-9C3E-6142F4E0101C}","2013-06-30 00:00:00"
"11408","9965 V. Street","","Oxford","14","OX1","{59ED32D4-E558-45DF-B772-DFA8C8497998}","2013-01-20 00:00:00"
"11505","212 Pheasant Circle","","Oxford","14","OX14 4SE","{081DAA0C-9C1E-4754-90AE-C82CD79482F8}","2012-10-27 00:00:00"
"11592","1084 Meadow Glen Way","","Oxford","14","OX14 4SE","{D90419E3-0C3B-4C5C-AF18-50C8D20BE76B}","2013-11-03 00:00:00"
"12148","1023 Riviera Way","","Oxford","14","OX1","{CFF1D259-6A1A-4EBA-A245-D73A8A0D4B94}","2013-10-10 00:00:00"
"12540","331 Muy Verde","","Oxford","14","OX1","{6450FEC2-A29C-4352-B6D2-F112B654103C}","2013-05-02 00:00:00"
"12575","9613 Camino Royale","","Oxford","14","OX1","{521F6EF1-9ADD-45AC-9093-EFE9998045D1}","2013-12-12 00:00:00"
"12991","3753 Shenandoah Drive","","Oxford","14","OX14 4SE","{884C1947-6C68-4409-904E-301A15B47EC2}","2013-09-18 00:00:00"
"13169","4500 Willow Dr.","","Oxford","14","OX14 4SE","{D8A7CC7E-5275-4B48-ABA3-4171D93C90F0}","2011-08-20 00:00:00"
"13449","3960 Temple Drive","#304","Oxford","14","OX1","{9D0CA751-90B7-45BF-BD7A-759B6364AA87}","2014-01-02 00:00:00"
"13727","2139 Birdwatch Ave.","","Oxford","14","OX14 4SE","{9A51A449-65FE-4941-961F-0657593A8C37}","2014-03-23 00:00:00"
"13815","6600 Chestnut Ave","","Oxford","14","OX1","{0FAA763D-C827-4C4B-AC8D-EC3A16AC4D4C}","2014-05-25 00:00:00"
"14467","5723 C Wharton Way","","Oxford","14","OX1","{C219635A-FA98-4392-90E3-0E93C0096F43}","2011-10-13 00:00:00"
"14579","2507 Bonsai Court","","Oxford","14","OX14 4SE","{763F475C-F951-4D77-8274-AA416ABE617B}","2013-04-13 00:00:00"
"15096","7553 Harness Circle","","Oxford","14","OX14 4SE","{556DD9FD-4AAA-49F4-9E5C-0CC609A6A06B}","2012-06-21 00:00:00"
"15305","416 Tupelo Drive","","Oxford","14","OX1","{5CB0E401-8D05-407B-971E-78C64C6B6C89}","2013-11-13 00:00:00"
"15618","7113 Ranch Valley Ct","","Oxford","14","OX14 4SE","{0A8B6A75-0FBB-4167-B8D9-E0EE7F835974}","2012-11-23 00:00:00"
"15764","832 Bellows Ct.","","Oxford","14","OX1","{F390D429-B758-47E9-9D8D-401AD6C1B232}","2014-01-05 00:00:00"
"16072","6469 Castlewood","Unit B","Oxford","14","OX14 4SE","{C4CFE5F9-70E1-402E-ADD0-969B9734B479}","2013-06-02 00:00:00"
"16786","8742 Longbrood Way","","Oxford","14","OX1","{E2FFE811-D251-4184-8A01-6B09D85734A8}","2014-03-30 00:00:00"
"16839","Rt. 1546 Box A","","Oxford","14","OX1","{C1A6F4A7-CF58-4D40-B522-4D5CCF3A3C44}","2013-07-19 00:00:00"
"16873","3744 Dalis Drive","","Oxford","14","OX1","{A17A72C6-36AA-4FCA-9CD5-79A04A86CDFE}","2012-03-14 00:00:00"
"16881","8288 Serpentine","","Oxford","14","OX14 4SE","{D66EC4BA-8EE9-4018-934F-53C43FAAF725}","2014-06-16 00:00:00"
"17399","6467 Buena Vista","","Oxford","14","OX1","{589B4BEA-9A5F-4958-87DE-D06782346652}","2013-11-03 00:00:00"
"17445","4021 Raymond Dr","","Oxford","14","OX1","{698EDFE6-53AA-4668-B182-FEC41A158616}","2013-07-02 00:00:00"
"17855","7112 Thistle Court","","Oxford","14","OX1","{3DD5789E-CFE9-4EB8-BA20-588AA0B118A1}","2013-01-04 00:00:00"
"17873","145 W. Watson Court","","Oxford","14","OX1","{AFB879C1-62A5-456C-A748-BE18E8CFF9FF}","2014-04-14 00:00:00"
"17918","3670 All Ways Drive","","Oxford","14","OX1","{63D41BBC-C750-45B2-9BD4-6A1847C7D502}","2012-03-29 00:00:00"
"18251","531 Northridge Drive","","Oxford","14","OX14 4SE","{2F4887FE-7FB5-4FD9-BD1A-464BEE58D61D}","2014-03-23 00:00:00"
"18253","7422 Roseann Drive","","Oxford","14","OX1","{3E37B792-6C4D-457C-9198-91C3561E75A9}","2013-07-02 00:00:00"
"18567","5492 Hacienda Drive","","Oxford","14","OX1","{7D5D89B4-A9B7-4285-B46D-6A21E115722B}","2013-08-18 00:00:00"
"18649","6630 Cook Pk.","","Oxford","14","OX14 4SE","{EB449EE9-9154-4676-B700-106566634138}","2014-01-11 00:00:00"
"18694","3831 Frigate Ct","","Oxford","14","OX14 4SE","{4D8FC30F-482D-47AE-8876-984BCBD84ABE}","2011-11-21 00:00:00"
"19123","4003 Sugarland Circle","","Oxford","14","OX1","{15F34E93-0205-4731-B793-B404636B857E}","2013-07-15 00:00:00"
"19135","7739 Pineknoll","","Oxford","14","OX1","{70B51D25-4A12-4909-829C-991EE74ACD6F}","2013-02-13 00:00:00"
"19421","2870 Park Glenn","","Oxford","14","OX1","{B658C913-D97A-469A-9762-8EC6A82747BB}","2013-08-31 00:00:00"
"19447","8320 Rotherham Dr","","Oxford","14","OX1","{98409D49-7504-4E85-9C20-8DF5A3D1C9DD}","2013-10-12 00:00:00"
"19781","755 Ptarmigan Dr.","","Oxford","14","OX1","{82170779-EAD2-4409-8AC7-FE527FBF1360}","2014-01-08 00:00:00"
"20218","2557 Meadowbrook Dr.","","Oxford","14","OX1","{26936973-27A7-402B-A381-035417FEB8AC}","2014-04-30 00:00:00"
"20258","9173 Jill Ave","","Oxford","14","OX1","{F12C1067-E534-4464-9958-0F4EEDD57022}","2013-11-17 00:00:00"
"20371","5330 Miwok Way","","Oxford","14","OX14 4SE","{54FD576F-6851-4406-A8FE-602E09C6D230}","2014-01-11 00:00:00"
"20471","8246 Via Del Sol","","Oxford","14","OX14 4SE","{80709F44-5F9C-4DC8-8FD2-F7A01212CE59}","2014-02-03 00:00:00"
"21147","1619 Mills Dr.","","Oxford","14","OX14 4SE","{AA64D7BC-5353-4D05-85A5-8F787CD2BC63}","2011-10-20 00:00:00"
"21317","708 Bonifacio","","Oxford","14","OX1","{66D354F6-E551-483A-B4F4-C976FA72BBD0}","2012-09-22 00:00:00"
"21721","8844 Bel Aire Drive","","Oxford","14","OX14 4SE","{11618BF5-A4D2-4BBE-9AF2-0CB0E3F69C13}","2012-03-25 00:00:00"
"21790","7551 Black Walnut Ct.","","Oxford","14","OX1","{F8394FC1-CAD5-42DD-A572-69B276F86FD4}","2013-08-10 00:00:00"
"21816","4363 Cancroft Road","","Oxford","14","OX1","{BA8752CB-AF7B-481B-A60F-3B39BF29E34B}","2013-12-09 00:00:00"
"22016","8847 Gill Ct.","","Oxford","14","OX1","{26F68D19-6F0C-4484-B552-6458591E3C8D}","2012-07-07 00:00:00"
"22389","8646 Sherry Circle","","Oxford","14","OX1","{514B3797-DF4B-4319-A4C4-6297358A1829}","2013-04-11 00:00:00"
"22516","1191 Boxwood Dr.","","Oxford","14","OX1","{D442E996-AB57-4792-A452-4E4ECF0D1E92}","2014-04-17 00:00:00"
"22582","5118 Colorado Dr","","Oxford","14","OX14 4SE","{63BD5B10-BAB2-4804-A8D8-3C1BF9A71701}","2013-07-03 00:00:00"
"22603","7316 Starflower Dr.","","Oxford","14","OX1","{65D87E44-3A9C-4C45-B45C-C9BE3D116089}","2013-03-30 00:00:00"
"23147","8546 Wilson Court","","Oxford","14","OX1","{B8B5BF2A-F6BD-48CD-A1DA-553C3E40075C}","2013-12-06 00:00:00"
"23380","7342 Pueblo Dr.","","Oxford","14","OX1","{A4DA6051-3ABB-4F53-9991-B628C0C5B892}","2013-04-28 00:00:00"
"23637","7776 Cordoba Way","","Oxford","14","OX1","{B9B2EC03-4B53-4CF3-B6BE-D112C522C0D8}","2014-03-29 00:00:00"
"23653","8393 Stanford St.","","Oxford","14","OX14 4SE","{E8529ED9-FC83-48CE-82EC-89273148CB61}","2014-04-10 00:00:00"
"23718","1113 Ready Road","","Oxford","14","OX14 4SE","{3A10251A-7271-4C5E-A688-AA16B395A06E}","2014-04-21 00:00:00"
"23736","1063 Pinehurst Court","","Oxford","14","OX1","{A09949C9-52CA-4D62-B9AC-CA5BE4A3700C}","2013-03-24 00:00:00"
"24144","7319 Snyder Lane","","Oxford","14","OX1","{2667565F-C516-45D3-8CA4-20D26FBB9F1E}","2012-07-04 00:00:00"
"24188","1153 Loma Linda","","Oxford","14","OX14 4SE","{D41FE085-2E14-4042-9BD0-8871F7524549}","2014-02-11 00:00:00"
"24234","2702 Alan Dr.","","Oxford","14","OX1","{A6B37168-06AD-4569-8981-7F1F7ADCF147}","2014-05-12 00:00:00"
"24544","4295 Bentley St.","","Oxford","14","OX1","{4612FCBB-A4DE-4123-8FB2-76C0926622A3}","2013-07-22 00:00:00"
"24594","2473 San Rafael","","Oxford","14","OX1","{5FAA9A48-1220-41F6-BC2F-507E6BEB1B5B}","2013-07-25 00:00:00"
"24802","8354 Ponderosa Drive","","Oxford","14","OX14 4SE","{7476A461-777B-4628-883B-EB323FD90DBB}","2013-11-24 00:00:00"
"25108","7820 Blackridge Drive","","Oxford","14","OX1","{8917936D-8200-4476-BA33-F3F9E8B9AE24}","2013-10-28 00:00:00"
"25118","7430 Partridge Dr.","","Oxford","14","OX14 4SE","{8A87178D-FCA9-4E25-91A1-BDF91F0562BD}","2014-01-29 00:00:00"
"25299","5878 Arcadia Pl.","","Oxford","14","OX1","{BDF551BA-A319-44C8-92DB-5008DBA67DBC}","2014-02-20 00:00:00"
"25550","1874 Virginia Hills Dr.","","Oxford","14","OX1","{6A5E20F1-0CDA-44E0-85C6-29C88474FC80}","2012-10-15 00:00:00"
"26020","7199 Natalie Drive","","Oxford","14","OX1","{76B013E1-5B34-4CFB-9D6F-B5268AD637F2}","2012-11-25 00:00:00"
"26773","9222 Roseann Drive","","Oxford","14","OX14 4SE","{2090D3FF-F692-4767-A9C3-7194CB4067AD}","2013-06-24 00:00:00"
"27090","5329 Notre Dame Ave","","Oxford","14","OX1","{132C7C7D-1243-4E0D-9D22-5D4ADF96D014}","2012-05-01 00:00:00"
"27392","469 Robinson St.","","Oxford","14","OX1","{70C5D468-35DC-46DF-AED3-04457078E5ED}","2014-05-08 00:00:00"
"27395","3469 Gill Ct.","","Oxford","14","OX14 4SE","{D5A64740-FC17-4833-9E0C-F731214107D4}","2013-12-08 00:00:00"
"27678","9809 Baltic Sea Ct","","Oxford","14","OX14 4SE","{1058F8CF-8383-4642-BA68-FBF3608C7FD0}","2012-09-13 00:00:00"
"27937","4523 Via Cortez","","Oxford","14","OX1","{D9A78E90-015C-4620-9FA8-9073EF4FAA9E}","2014-01-01 00:00:00"
"28033","7332 Saddlewood","","Oxford","14","OX14 4SE","{94B17627-06EE-48E3-91BF-49E3DA18010A}","2012-07-25 00:00:00"
"28282","1356 Grove Way","","Oxford","14","OX1","{7FB3A5C7-CD0B-4CCC-88BC-1F83EE05A2CA}","2014-04-19 00:00:00"
"28334","6819 Meadow Lane","","Oxford","14","OX14 4SE","{C04F6042-4811-4D52-B091-05856EE37595}","2013-12-04 00:00:00"
"28416","3618 Galveston Ct","","Oxford","14","OX1","{74C62BB2-648D-41F2-A524-7E62D3E6A945}","2014-06-18 00:00:00"
"28669","6668 Mazatlan","","Oxford","14","OX1","{B5A9EBC9-D495-46D8-8A69-A33EACB436FC}","2013-07-04 00:00:00"
"28798","8121 Larkin Dr.","","Oxford","14","OX1","{30732610-E6E3-4B28-B32C-0D61DD3A1E6D}","2013-10-18 00:00:00"
"28820","1075 San Miguel Circle","","Oxford","14","OX1","{68E5B401-2218-4102-A55B-76780D1657D9}","2014-01-27 00:00:00"
"29188","9546 Cardinal Ct.","","Oxford","14","OX14 4SE","{D10201EF-543F-4975-9FC1-93DCE1377595}","2012-07-19 00:00:00"
"29221","4991 Lindenwood Drive","","Oxford","14","OX1","{D6C46B6C-075D-4EDD-A02D-6932AC00486E}","2014-05-25 00:00:00"
"29471","4678 Pelican Loop","","Oxford","14","OX14 4SE","{4F253CC4-A4F3-4581-B72A-565C51D798C5}","2013-10-31 00:00:00"
