"AddressID","AddressLine1","AddressLine2","City","StateProvinceID","PostalCode","rowguid","ModifiedDate"
"446","52560 Free Street","","Toronto","57","M4B 1V7","{801A1DFC-5125-486B-AA84-CCBD2EC57CA4}","2011-07-01 00:00:00"
"447","22580 Free Street","","Toronto","57","M4B 1V7","{88CEE379-DBB8-433B-B84E-A35E09435500}","2012-06-30 00:00:00"
"448","2575 Bloor Street East","","Toronto","57","M4B 1V6","{2DF6D0AD-0926-4F34-A450-9B1083150CBF}","2013-06-30 00:00:00"
"452","55 Lakeshore Blvd East","","Toronto","57","M4B 1V6","{A358652F-0E00-49E6-B6B0-DE1099C43506}","2011-08-01 00:00:00"
"454","3255 Front Street West","","Toronto","57","M4B 1V6","{EF4DC57D-8B8B-4074-B5F0-ACBEF65DBEC1}","2013-06-30 00:00:00"
"461","2560 Bay Street","","Toronto","57","M4B 1V7","{726819A8-1B02-4EFD-AEB9-3FD801D9F153}","2012-06-30 00:00:00"
"462","630 University Avenue","","Toronto","57","M4B 1V7","{27D5BDAD-647D-4A56-859A-BC6A82AF7DCD}","2011-07-01 00:00:00"
"463","992 St Clair Ave East","","Toronto","57","M4B 1V7","{D6ED51FA-6DD1-460C-99E0-64BA90F035AE}","2011-08-01 00:00:00"
"470","2511 Baker Road","","Toronto","57","M4B 1V7","{6E934D97-69B9-4FCF-9E4E-56BF94E52986}","2011-08-01 00:00:00"
"476","258 King Street East","","Toronto","57","M4B 1V7","{90C770A5-A474-43D1-9A67-0F5DE336F9DC}","2011-07-01 00:00:00"
"477","6th Floor Ferguson Block","","Toronto","57","M4B 1V7","{39F3B067-2263-4591-ABF9-D5210DA4F783}","2011-07-01 00:00:00"
"478","2545 King Street West","","Toronto","57","M4B 1V7","{2817A0B7-8985-4527-BB7B-B75F55F4D8DE}","2011-07-01 00:00:00"
"480","25 First Canadian Place","","Toronto","57","M4B 1V5","{07A009B2-1421-4597-AB85-22BCE3C82B2C}","2011-07-01 00:00:00"
"482","2500 University Avenue","","Toronto","57","M4B 1V5","{197A1735-E89E-4F15-A5F7-FEB98B369094}","2011-05-31 00:00:00"
"489","9960 King Street E.","","Toronto","57","M4B 1V5","{EB632E56-4299-4714-9E91-224319BDCB62}","2013-06-30 00:00:00"
"517","2573 Dufferin Street","","Toronto","57","M4B 1V5","{97605C5C-8309-44F2-9A98-C5A5709497FF}","2011-05-31 00:00:00"
"537","No. 25800-130 King Street West","","Toronto","57","M4B 1V5","{C2BCDAEC-366C-489C-BF43-8CC2881179F3}","2011-08-01 00:00:00"
"538","25 Danger Street West","Floor 7","Toronto","57","M4B 1V5","{10B2404C-F0AF-409C-AF5D-0218BEB03D0D}","2013-06-30 00:00:00"
"539","6th Floor, 25st Canadian Place","","Toronto","57","M4B 1V5","{D51784C0-CC77-48C2-8FA6-75405F3E35B9}","2011-07-01 00:00:00"
"547","7000 Victoria Park Avenue","","Toronto","57","M4B 1V4","{28125EC3-FDC2-45D8-93B3-CD7DB2113424}","2013-07-31 00:00:00"
"548","63 Free St.","","Toronto","57","M4B 1V4","{5649C5D8-1798-4622-95BF-DC7E581284A0}","2011-08-01 00:00:00"
"549","609 Evans Avenue","","Toronto","57","M4B 1V4","{DCF9C9B5-A7B6-4383-9480-1F84130B5F8B}","2012-07-31 00:00:00"
"550","2520 Flanders Road","","Toronto","57","M4B 1V4","{A1D478E6-76DA-445F-A924-0B5DEE3C7CBB}","2012-06-30 00:00:00"
"555","9950 Ferrand Drive, 9th Floor","","Toronto","57","M4B 1V4","{32890831-931E-44AD-801B-41B1AD862ECA}","2011-08-01 00:00:00"
