"AddressID","AddressLine1","AddressLine2","City","StateProvinceID","PostalCode","rowguid","ModifiedDate"
"363","1874 Valley Blvd.","","Palo Alto","9","94303","{4C98650B-3A0A-4CE1-98ED-34E1D4344CCF}","2012-01-25 00:00:00"
"390","8671 Westwood Lane","","Palo Alto","9","94303","{F4AF9BC9-5D65-4DC3-9E7E-23BCC95C87A8}","2012-02-02 00:00:00"
"11484","1706 Valley Blvd.","","Palo Alto","9","94303","{EB392077-CD7C-42C8-B94D-CB1B9018D8E1}","2013-11-21 00:00:00"
"11581","3068 All Ways","","Palo Alto","9","94303","{5880B29F-8830-4051-9427-F1262469DFE3}","2013-10-31 00:00:00"
"11743","7650 Northridge Drive","","Palo Alto","9","94303","{4D46E054-CECF-4A47-8B74-4B3C9B2914F7}","2014-05-11 00:00:00"
"11998","1111 Bayview Cr","","Palo Alto","9","94303","{C4138105-AAC3-44FD-AF6C-3D6019D85E32}","2014-05-02 00:00:00"
"12208","71 Westwood Lane","","Palo Alto","9","94303","{D03B5088-C3F9-4996-8A0B-ABD7389D4417}","2013-02-16 00:00:00"
"12377","74 Valley Blvd.","","Palo Alto","9","94303","{92F926E8-DCDF-4D78-B7B5-60DFD96B903C}","2012-08-11 00:00:00"
"12687","4444 Pepper Way","","Palo Alto","9","94303","{0A099D8A-BE6C-4D47-B2F1-601631587C0A}","2013-12-30 00:00:00"
"13223","2983 Carlisle Way","","Palo Alto","9","94303","{8BD765D6-1BA2-47CD-A696-B659772F449C}","2013-10-25 00:00:00"
"13444","5994 El Capitan","","Palo Alto","9","94303","{0A29CCCE-694A-43DC-9EF7-D51788A822DE}","2011-07-12 00:00:00"
"13457","2707 Virgil Street","","Palo Alto","9","94303","{42D04D23-3FD6-429C-A6BD-1015DB4FAF54}","2013-10-21 00:00:00"
"13693","9246 Westminster Pl","","Palo Alto","9","94303","{F5AAB7BB-4003-414F-BF6C-902E5F89A8AC}","2013-07-19 00:00:00"
"13836","9589 Eastgate Avenue","","Palo Alto","9","94303","{F21A0BE7-84EA-4DC5-9486-D11BB19FE441}","2013-10-30 00:00:00"
"14148","5096 Flamingo Dr","","Palo Alto","9","94303","{A97E85F7-ADD4-4DA2-A931-42593EDBA9D1}","2013-09-17 00:00:00"
"14290","5520 Massolo Drive","","Palo Alto","9","94303","{6E655A89-7A27-489D-AF2A-DEBF38E8205C}","2014-01-08 00:00:00"
