"AddressID","AddressLine1","AddressLine2","City","StateProvinceID","PostalCode","rowguid","ModifiedDate"
"11555","Platz des Landtags 404","","Solingen","53","42651","{45CDEB46-AAFD-497A-8A16-D23D4FBA186F}","2014-02-25 00:00:00"
"11928","Parise Straﬂe 644","","Solingen","53","42651","{D89F05A2-B89E-4B6B-9C31-9168B08051B8}","2013-08-03 00:00:00"
"12112","Postfach 44 11 11","","Solingen","53","42651","{B12B3F03-5479-4C6C-9859-0DDE7E1CA811}","2014-02-01 00:00:00"
"12193","Pflugstr 24","","Solingen","53","42651","{1ED6D9AA-2ED7-4E2C-8F2B-80D793D2E971}","2013-07-10 00:00:00"
"12490","Waldstr 66","","Solingen","53","42651","{66E1E63B-FED8-41BC-B7D3-CF657ED2B892}","2014-05-21 00:00:00"
"12556","R‰uscherweg 664","","Solingen","53","42651","{97A201AE-68B9-49C8-9C1D-C361E1F08F46}","2013-08-01 00:00:00"
"13073","Postfach 2 66 66","","Solingen","53","42651","{3D327668-5650-4D3F-BA68-BA9D28C155C7}","2012-12-28 00:00:00"
"13101","Postenweg 4642","","Solingen","53","42651","{443C1883-4D14-4EBB-92AC-AE2133777679}","2014-02-18 00:00:00"
"13682","Potsdamer Straﬂe 646","","Solingen","53","42651","{86354815-4169-4868-8AA3-16B729D6B4D7}","2013-09-03 00:00:00"
"15192","Erftplatz 66","","Solingen","53","42651","{0EB33530-B1FE-4063-92E7-953062F5737B}","2014-05-17 00:00:00"
"15396","Werftstr 544","","Solingen","53","42651","{51718B0F-8964-4B3F-AAE3-4CD91308C571}","2014-01-01 00:00:00"
"15971","Reiherweg 4164","","Solingen","53","42651","{61104F29-97BC-4C9E-8CBC-EA21265C1C8F}","2014-01-23 00:00:00"
"15995","Rehstr 6446","","Solingen","53","42651","{C3309328-D5F7-485E-AE62-AFB9C74B8D91}","2012-01-02 00:00:00"
"16457","Roﬂstr 6642","","Solingen","53","42651","{8F702490-261B-448E-8574-CC87E9E44671}","2013-11-23 00:00:00"
"16529","Wallstr 244","","Solingen","53","42651","{A1F4BA85-E90B-486C-87EC-8B780F38573C}","2014-03-26 00:00:00"
"16552","Welt Platz 6","","Solingen","53","42651","{185431DD-E045-45CC-9EE5-8A4552E70508}","2012-02-05 00:00:00"
"16557","Wasserstr 6999","","Solingen","53","42651","{98E80FF3-BEF7-44E6-B692-3E14AB1108A3}","2012-11-15 00:00:00"
"16925","Rotth‰user Weg 636","","Solingen","53","42651","{647CF5A7-632D-46F0-9AAA-D000E43C8B8B}","2014-05-01 00:00:00"
"17201","Zimmerstr 466","","Solingen","53","42651","{9D33A26B-227D-4048-8CED-5AEF57E7786D}","2013-10-22 00:00:00"
"17367","Wertheimer Straﬂe 266","","Solingen","53","42651","{3D3C5EE9-1B0F-4C93-9F27-FE3690A17940}","2013-12-24 00:00:00"
"17551","Zeiter Weg 6664","","Solingen","53","42651","{9BC0F0FD-A4A7-4989-BBDC-7CAB453F2C76}","2014-02-09 00:00:00"
"18171","Zur Lindung 6","","Solingen","53","42651","{011033B1-AE50-4BA2-B22F-FFFD89785157}","2011-11-21 00:00:00"
"18428","Zollstr 6","","Solingen","53","42651","{28DC006D-F946-4234-8AE6-8F778DCE6591}","2012-04-03 00:00:00"
"18645","Hunzinger Allee 664","","Solingen","53","42651","{92EF0D1A-C858-4B44-B707-156DE5A5B60E}","2013-11-12 00:00:00"
"18703","Moritzstr 1","","Solingen","53","42651","{535F92D7-1396-40B2-84C5-017FE0DC5A73}","2013-06-09 00:00:00"
"18974","Kulmer Straﬂe 3","","Solingen","53","42651","{042D91D0-F12D-4D07-9093-64912C6E7A07}","2014-04-20 00:00:00"
"19006","Pascalstr 36","","Solingen","53","42651","{657398C6-085B-4C3D-AC69-5D52FB300DCC}","2012-12-03 00:00:00"
"19216","Zollhof 6266","","Solingen","53","42651","{765A6D95-DE1B-46DE-9939-6BE694FBBCAB}","2013-05-03 00:00:00"
"19921","Lieblingsweg 444","","Solingen","53","42651","{BBC136AA-6660-4A9C-A64B-1273C455523F}","2013-01-01 00:00:00"
"21153","Wolfgangstraﬂe 62","","Solingen","53","42651","{706473E6-4B1B-4130-B32A-3FF07AB65617}","2014-06-22 00:00:00"
"21271","Im Himmelsweg 26","","Solingen","53","42651","{6702FD82-888D-45CF-A043-D9F3B852C38F}","2014-05-02 00:00:00"
"21463","Unter Linden 44","","Solingen","53","42651","{C4D68B09-CF00-4352-A766-AE2C0E914304}","2013-04-25 00:00:00"
"21802","Helsenbergbogen 6","","Solingen","53","42651","{F721996A-8B99-45B6-8DFA-188C4DC46DEE}","2014-02-27 00:00:00"
"22711","Buergermeister-ulrich-str 6","","Solingen","53","42651","{EE878068-BF94-418F-8C8D-275A724F2286}","2014-04-23 00:00:00"
"23703","Brunnenstr 6466","","Solingen","53","42651","{4DFA1EAD-AB0E-4D88-85DA-68F1A0774CF9}","2012-05-07 00:00:00"
"23890","Postfach 66 16 11","","Solingen","53","42651","{4A2DE5BD-9368-493F-B25A-5A6F09D0DB6E}","2013-01-24 00:00:00"
"23919","Auf Der Steige 532","","Solingen","53","42651","{80308413-CF5D-4D68-A27F-21BCA329BB4C}","2011-11-15 00:00:00"
"24116","Karl Liebknecht str 466","","Solingen","53","42651","{981D1206-5280-4595-966F-1FA53892DE54}","2013-09-11 00:00:00"
"24401","Bundesallee 6234","","Solingen","53","42651","{791BFAA8-32F0-4810-AF37-F1A174DA0999}","2013-09-18 00:00:00"
"25275","Kˆnigsteiner Straﬂe 641","","Solingen","53","42651","{36A27FDA-CBE3-4735-B689-00692CCBE716}","2013-07-05 00:00:00"
"25471","Buergermeister-ulrich-str 111","","Solingen","53","42651","{1A0EE12B-F31B-4FEF-84C7-B85BBFAB5C6F}","2013-02-03 00:00:00"
"25724","Nonnendamm 6999","","Solingen","53","42651","{9575BE74-6313-4008-830C-578E8DDE5BB3}","2013-09-24 00:00:00"
"25772","Pascalstr 6","","Solingen","53","42651","{C55AB91F-2E98-48E3-A92A-6EA18EEC2DBF}","2014-04-19 00:00:00"
"26758","Husemann Straﬂe 6464","","Solingen","53","42651","{9B7D3F2F-7C0F-4920-82CB-B49CCA4BDAD4}","2013-07-30 00:00:00"
"26934","Dunckerstr 6","","Solingen","53","42651","{E66510FF-F982-4130-9C42-65D8D1C88CC7}","2012-02-03 00:00:00"
"27191","Altendorfer Straﬂe 4","","Solingen","53","42651","{C7AC7821-A48A-40CF-A9D2-0229F6A5E864}","2014-01-23 00:00:00"
