"AddressID","AddressLine1","AddressLine2","City","StateProvinceID","PostalCode","rowguid","ModifiedDate"
"745","Knaackstr 7","","Paderborn","20","33041","{954FCABE-4E8C-4DEF-AF3D-0E8E044F37E4}","2013-06-30 00:00:00"
"11415","Dunckerstr 55","","Paderborn","53","33098","{F4114109-9BBF-4380-9489-7C399237FEC4}","2013-05-13 00:00:00"
"11683","Marketplatz 775","","Paderborn","53","33098","{385FAA27-67D4-41C1-AD65-1405E9056611}","2012-11-16 00:00:00"
"11794","Alte Landstr 799","","Paderborn","53","33098","{6FD4EDDB-BB3A-4C61-844A-ADA79DDC78B9}","2012-04-22 00:00:00"
"11941","Rykestr 2605","","Paderborn","53","33098","{881C1BF0-706D-4586-88F4-02D92F7D236B}","2014-02-23 00:00:00"
"11977","Pappelallee 667","","Paderborn","53","33098","{1C5E13D5-517D-46FB-B978-A7BDCF6218CE}","2014-05-26 00:00:00"
"12237","Husemann Straﬂe 7574","","Paderborn","53","33098","{25D1C39A-0BB9-43B6-B7A7-2C77D8899DA9}","2012-10-13 00:00:00"
"12405","Altendorfer Straﬂe 57","","Paderborn","53","33098","{0E452331-BD82-4D3D-B55E-7D25A085DDEF}","2013-03-14 00:00:00"
"12498","Lindenalle 42","","Paderborn","20","33041","{5B1814A4-03D9-483A-92F4-C72705367B45}","2014-02-14 00:00:00"
"12524","Berliner Platz 77","","Paderborn","20","33041","{88F65096-B4CC-405B-8B10-4369CA4BA821}","2014-03-14 00:00:00"
"12536","Am Gallberg 2667","","Paderborn","53","33098","{017BC01D-CCD7-42B6-A97C-DD2F2A900802}","2013-10-05 00:00:00"
"12546","Herzogstr 5772","","Paderborn","53","33098","{078CA841-BDE6-4B76-8FE4-D0C7408A6116}","2012-02-04 00:00:00"
"12662","Hauptstr 6057","","Paderborn","20","33041","{37B310B6-F843-470D-8223-3BA1ED977B13}","2013-12-18 00:00:00"
"12888","Hans-Rosenthal-Platz 2","","Paderborn","53","33098","{39E22669-C620-475F-8546-C442E54261ED}","2013-10-15 00:00:00"
"12915","Kˆnigstr 27","","Paderborn","53","33098","{E9D1992A-9BDC-4AF3-998C-6E3B3D307701}","2013-11-13 00:00:00"
"13269","Brunnenstr 75","","Paderborn","20","33041","{68E9A291-EAD2-4DB3-A74E-BD39D11BE03B}","2013-10-17 00:00:00"
"14047","Nonnendamm 6599","","Paderborn","20","33041","{270EA628-1922-47A1-9A31-9D16FC96B1C3}","2012-10-08 00:00:00"
"14089","Kˆnigsteiner Straﬂe 750","","Paderborn","20","33041","{6A823AC9-7EAF-4EA8-AB6E-44158EFAC754}","2013-12-19 00:00:00"
"14152","Pascalstr 756","","Paderborn","20","33041","{8F6920B9-42FF-4471-BE6B-FCC352B34A8A}","2014-06-14 00:00:00"
"14233","Bundesallee 7432","","Paderborn","53","33098","{958D9112-3BE6-4294-88FE-5AE5447797DD}","2014-01-22 00:00:00"
"14508","Postfach 66 07 00","","Paderborn","20","33041","{8FA6DF01-D336-4855-9381-297602FC38A1}","2013-01-02 00:00:00"
"14607","Auf Der Steige 77","","Paderborn","53","33098","{28E8854A-5BFD-44EE-B302-5B73DBE40EE1}","2013-05-10 00:00:00"
"14974","Karl Liebknecht str 577","","Paderborn","53","33098","{1AE3D3DA-A245-468B-90AC-1CE9B52D548C}","2014-04-28 00:00:00"
"15928","Buergermeister-ulrich-str 75","","Paderborn","53","33098","{2F32A3CF-7360-4A2D-A907-7604548A67FE}","2014-06-16 00:00:00"
"15955","Buergermeister-ulrich-str 098","","Paderborn","20","33041","{EC2C81FB-663E-40D1-8439-66989FA73013}","2011-10-06 00:00:00"
"16229","Helsenbergbogen 6","","Paderborn","53","33098","{0D8F2106-AF3D-473D-92D9-558AF713993F}","2011-11-06 00:00:00"
"16240","Unter Linden 754","","Paderborn","53","33098","{89B7340D-CBE2-43F6-B202-91E4CDF8BDFF}","2012-11-22 00:00:00"
"16367","Wolfgangstraﬂe 72","","Paderborn","53","33098","{2210D75D-AFC6-4687-BFE3-FC9707F3C661}","2014-04-25 00:00:00"
"16427","Im Himmelsweg 27","","Paderborn","20","33041","{56A90D80-9E98-4383-B496-64280C3424BF}","2013-09-29 00:00:00"
"17393","Zur Lindung 764","","Paderborn","20","33041","{4C6D104D-4D1A-4B81-843F-B399EFF1D2D9}","2012-04-17 00:00:00"
"17492","Zollhof 726","","Paderborn","20","33041","{038787CB-CF2D-4EB4-AEBD-F98CD0211DE8}","2013-10-01 00:00:00"
"17846","Erlenweg 456","","Paderborn","20","33041","{60D281A3-7C29-41A6-82CA-E9BBB9CD1E37}","2013-08-27 00:00:00"
"17892","Essener Straﬂe 226","","Paderborn","53","33098","{0E7AB6FA-2DFA-4F34-B09F-123EB3656FF6}","2013-08-27 00:00:00"
"17913","Hunzinger Allee 675","","Paderborn","53","33098","{766DE5C8-C49D-4AE3-850A-3FF887FF8610}","2014-04-26 00:00:00"
"18067","Moritzstr 45","","Paderborn","53","33098","{8974D4E4-2438-45D7-9B97-0B4DD8A82045}","2014-03-11 00:00:00"
"18220","Lieblingsweg 500","","Paderborn","20","33041","{6B95999C-849F-4DF9-9226-BBA1AE7EE715}","2014-02-07 00:00:00"
"19382","Zollstr 2","","Paderborn","20","33041","{59D8B9C9-F962-4CCE-A5F5-6FFB26C6E49A}","2014-04-29 00:00:00"
"19869","Zimmerstr 56","","Paderborn","53","33098","{8C757093-BA7D-441A-B831-5779D1366DE6}","2013-05-14 00:00:00"
"20377","Wasserstr 65","","Paderborn","53","33098","{6DAFFACB-9C18-4AD0-9D0D-9B3FF56ABCA5}","2014-04-11 00:00:00"
"20543","Welt Platz 7","","Paderborn","53","33098","{51C8CF85-3F64-47AD-BF95-C5A02639364F}","2013-01-12 00:00:00"
"21348","Wallstr 254","","Paderborn","53","33098","{D49293DB-4B44-4F4B-A6E7-5D60BB05D801}","2014-04-28 00:00:00"
"21618","Erftplatz 777","","Paderborn","53","33098","{224EA4B6-70CC-41D4-87FF-B37742634B84}","2014-03-05 00:00:00"
"21637","Wertheimer Straﬂe 277","","Paderborn","53","33098","{E092151B-7891-4392-84B3-6F59FD6191B4}","2013-01-01 00:00:00"
"21679","Werftstr 54","","Paderborn","53","33098","{7D8DD994-A4E1-45CA-8366-89A9B3C972E5}","2014-03-05 00:00:00"
"21901","Zeiter Weg 7765","","Paderborn","53","33098","{714F3296-7E79-4F29-B77F-43302D107909}","2014-05-19 00:00:00"
"22166","R‰uscherweg 675","","Paderborn","53","33098","{3BFC1102-C234-47FF-B955-8A26F19F3975}","2014-02-10 00:00:00"
"22262","Rehstr 7546","","Paderborn","20","33041","{FBC0BFC9-72D9-4313-AC3F-C40839FE3AE9}","2013-03-18 00:00:00"
"22474","Waldstr 76","","Paderborn","53","33098","{A6487D81-1AE7-4ECF-928B-89BA86F26575}","2014-05-16 00:00:00"
"22499","Postfach 2 77 77","","Paderborn","53","33098","{4DDE39FF-5988-49A4-BFC2-7118E7F3B6A1}","2014-03-01 00:00:00"
"22572","Postenweg 5752","","Paderborn","20","33041","{2DFBD34C-11DF-45D4-900A-EF8756D631D2}","2014-03-23 00:00:00"
"22854","Reiherweg 5345","","Paderborn","20","33041","{47F849C2-D0E8-435E-A2AE-70230BEF553B}","2014-03-01 00:00:00"
"23098","Roﬂstr 7752","","Paderborn","20","33041","{A6BE693C-B95C-42D5-A025-D3EBF908A1F4}","2013-11-09 00:00:00"
"23123","Rotth‰user Weg 866","","Paderborn","53","33098","{CAD32EDA-8141-4435-81C6-62771738B907}","2012-07-12 00:00:00"
"23496","Heiderplatz 772","","Paderborn","20","33041","{E23D4609-AE45-4374-B6C8-96541368A079}","2014-04-20 00:00:00"
"23802","Parkstr 4256","Kreditorenbuchhaltung","Paderborn","20","33041","{58FD2404-862A-4022-8082-D0B8EC64A5B2}","2012-06-30 00:00:00"
"24034","Hansaallee 57","","Paderborn","53","33098","{ED67DB9F-513A-433C-B51F-876541901141}","2013-09-20 00:00:00"
"24327","Heideweg 6457","","Paderborn","53","33098","{B56E0E69-2E01-42E4-ABFB-B19F4B364AA3}","2014-05-24 00:00:00"
"24332","Heidestieg Straﬂe 2664","","Paderborn","20","33041","{A0EC5138-9778-4174-B2AD-8C2A48E6BE73}","2012-03-24 00:00:00"
"24357","Heiderweg 4725","","Paderborn","53","33098","{5DE3CB2D-A76C-4714-944B-1213E1D395E9}","2013-01-21 00:00:00"
"25141","Potsdamer Straﬂe 757","","Paderborn","20","33041","{5B38CBE5-1B54-4E77-A42E-B09BBAFEC149}","2013-12-18 00:00:00"
"25338","Parise Straﬂe 56","","Paderborn","53","33098","{22BEA430-DC61-401C-BD49-4B4DB6FDA3E5}","2014-03-16 00:00:00"
"25387","H¸ttenstr 7005","Kreditorenbuchhaltung","Paderborn","53","33098","{FEDB0C52-5AF3-46BD-8DA4-D60B7AAA1826}","2013-10-15 00:00:00"
"25513","Pflugstr 2565","","Paderborn","20","33041","{7B86E7BD-4285-4356-9ACB-861CB120C133}","2014-03-25 00:00:00"
"25540","Postfach 55 00 00","","Paderborn","53","33098","{D407FE72-3047-403F-AB12-4C86809E5179}","2013-02-07 00:00:00"
"25569","Platz des Landtags 550","Kreditorenbuchhaltung","Paderborn","20","33041","{F841229E-0536-40C0-A9A1-670F5A0D5CC4}","2013-10-29 00:00:00"
"25970","Hellweg 4754","","Paderborn","53","33098","{F367DFD1-5694-43BA-A93B-5DBC1B03E71B}","2011-06-13 00:00:00"
"26148","Holzstr 7555","","Paderborn","53","33098","{F48B868F-8098-49C0-B17A-6379E52159D4}","2012-11-03 00:00:00"
"26218","Winter der Bˆck 2550","","Paderborn","20","33041","{E92D73A0-DAE1-40C7-A053-252952E1B5F8}","2013-11-09 00:00:00"
"26525","Charlottenstr 572","","Paderborn","53","33098","{B020C7C8-5828-4995-BD2A-2ECDA435746E}","2014-04-10 00:00:00"
"26938","Celler Weg 5","","Paderborn","53","33098","{2357FCB7-5463-4554-8328-28159F81D1E4}","2013-10-21 00:00:00"
"27024","Carlsplatz 4652","","Paderborn","20","33041","{C36B8108-53DA-448F-BFE4-53604B4EDC81}","2014-02-23 00:00:00"
"27336","Curieweg 577","","Paderborn","53","33098","{07BB65BA-31DE-44B1-93F3-C4D23A1BC66B}","2013-08-25 00:00:00"
"27650","Conesweg 72","","Paderborn","53","33098","{D41BB662-DA2C-45D0-9B40-F4C4C113D4C2}","2014-06-07 00:00:00"
"27842","Kapellstr 4767","","Paderborn","53","33098","{8B47506A-F2E9-4D65-8D50-F01643F960AE}","2013-07-22 00:00:00"
"27856","Kampstr 7257","","Paderborn","53","33098","{F4F38485-4B4D-4C27-BA66-64F2D5EBA478}","2012-05-27 00:00:00"
"27950","Auf der Krone 75","","Paderborn","53","33098","{4114435A-1472-41EE-9176-B4F8AF1D58B3}","2014-04-02 00:00:00"
"28109","Kalkweg 50","","Paderborn","20","33041","{AAB34D6A-A2B9-4F58-8814-2602BD43A6D3}","2013-12-04 00:00:00"
"28158","Kappellweg 675","","Paderborn","53","33098","{7EA2AA89-0E6E-4F9F-8511-34A01BA72432}","2013-07-15 00:00:00"
"28263","Klara Straﬂe 2465","","Paderborn","53","33098","{26776BFA-C4C2-4CA2-B17B-2DD97CB43220}","2014-05-13 00:00:00"
"28370","Krˆnerweg 7677","","Paderborn","53","33098","{F3A26349-24E6-4B5C-BAA7-02EA699AC73F}","2011-10-24 00:00:00"
"28470","Haberstr 5776","","Paderborn","53","33098","{8F126AD9-FCC6-421A-AF89-116A3ECC35AD}","2014-02-19 00:00:00"
"29144","Auf den Kuhlen Straﬂe 234","","Paderborn","53","33098","{39F6F884-B37E-4BCF-BE49-8E66E76B4EF3}","2013-11-13 00:00:00"
"29277","Postfach 77 06 06","","Paderborn","20","33041","{13A5CA21-8F01-4BCC-975E-57D573C2A297}","2011-11-26 00:00:00"
"29501","Westheimer Straﬂe 7606","","Paderborn","20","33041","{BE4127D6-AB73-4E0B-9616-508138D77440}","2013-08-31 00:00:00"
"29772","Auf dem Ufer 764","","Paderborn","53","33098","{8FA27030-B76E-4936-95BC-6D903D1C401A}","2011-06-10 00:00:00"
"29855","Am Kreuz 75","","Paderborn","53","33098","{0DA02606-CD99-42A6-B570-110C8A2140ED}","2013-10-19 00:00:00"
