"AddressID","AddressLine1","AddressLine2","City","StateProvinceID","PostalCode","rowguid","ModifiedDate"
"706","3639, rue des Grands Champs","","Boulogne-sur-Mer","148","62200","{4FB34AF0-B6A8-4991-B9A9-55B58579435E}","2013-12-21 10:09:29.423000000"
"11753","9080, quai de Grenelle","","Boulogne-sur-Mer","148","62200","{11D4F5C4-7E18-4910-B6B3-9AAD5E912A62}","2013-12-21 10:09:29.423000000"
"12054","15, avenue de la Gare","","Boulogne-sur-Mer","148","62200","{211C022A-56D2-4839-BE91-599926455300}","2013-12-21 10:09:29.423000000"
"13246","70, allée des Princes","","Boulogne-sur-Mer","148","62200","{B8C09F8C-CEF3-4B39-A294-5FCD2ED82B58}","2013-12-21 10:09:29.423000000"
"13273","995, rue de Courtaboeuf","","Boulogne-sur-Mer","148","62200","{E6048B12-F6B6-4B30-95C0-FFAA78DE1CAB}","2013-12-21 10:09:29.423000000"
"14079","5407, rue Lauriston","","Boulogne-sur-Mer","148","62200","{EC766216-C18F-427E-A298-4280110C99AE}","2013-12-21 10:09:29.423000000"
"15566","9406, rue Maillard","","Boulogne-sur-Mer","148","62200","{359AEAF4-8BD6-4D67-986D-A50AE8CA3E57}","2013-12-21 10:09:29.423000000"
"15620","8131 Mission Drive","","Boulogne-sur-Mer","148","62200","{D5CCE5E4-3F22-455E-AC03-1C607EC67CA1}","2013-12-21 10:09:29.423000000"
"15904","40, rue Royale","","Boulogne-sur-Mer","148","62200","{FBAFEC06-9940-4823-9EDE-FD3C734C467B}","2013-12-21 10:09:29.423000000"
"16713","3355, rue de Longchamp","","Boulogne-sur-Mer","148","62200","{97ABE515-5A20-40D6-BD40-D6E3A777918D}","2013-12-21 10:09:29.423000000"
"19622","808, quai de Grenelle","","Boulogne-sur-Mer","148","62200","{09E8BAC3-3C7B-4A2F-B67C-C512AD19D2DD}","2013-12-21 10:09:29.423000000"
"19834","68062, rue des Grands Champs","","Boulogne-sur-Mer","148","62200","{8CC9D84B-E43A-492F-9E1D-BA7CCF32E6D5}","2013-12-21 10:09:29.423000000"
"20179","34, route de Marseille","","Boulogne-sur-Mer","148","62200","{16F81F20-BE29-41A7-9642-C57A89E32ED7}","2013-12-21 10:09:29.423000000"
"21068","55, rue de la Cavalerie","","Boulogne-sur-Mer","148","62200","{A474D9C1-41E9-4A4F-B39C-31883ABD96A7}","2013-12-21 10:09:29.423000000"
"21581","6, rue Philibert-Delorme","","Boulogne-sur-Mer","148","62200","{CBC1F7DE-35CB-4E73-B2AA-EE31EAF6743F}","2013-12-21 10:09:29.423000000"
"21623","4811, rue des Ecoles","","Boulogne-sur-Mer","148","62200","{C4845172-6FE7-4530-BD4E-F622EC4EFC2A}","2013-12-21 10:09:29.423000000"
"21789","2, avenue de Norvege","","Boulogne-sur-Mer","148","62200","{9E112D1B-F408-45A9-809E-DC669CB6624B}","2013-12-21 10:09:29.423000000"
