"AddressID","AddressLine1","AddressLine2","City","StateProvinceID","PostalCode","rowguid","ModifiedDate"
"362","31 Bridgeview St","","Glendale","9","91203","{6E1A11AE-B2A5-4017-9B82-CC1F5CE91F3D}","2011-12-24 00:00:00"
"400","40 Panorama Drive","","Glendale","9","91203","{32F3D65C-6D79-4021-8196-10CEDD35D6D0}","2012-02-18 00:00:00"
"11719","1745 Marina Pkwy.","","Glendale","9","91203","{606FDF00-CC51-4BBC-8663-09FA16B8A311}","2013-11-14 00:00:00"
"11732","1277 Army Dr.","","Glendale","9","91203","{16F15F76-5ECE-45E2-B522-EA65B66E1BC3}","2014-04-04 00:00:00"
"11960","2856 Third Ave East","","Glendale","9","91203","{1625C53E-045D-49EA-93B3-F10657020698}","2014-01-25 00:00:00"
"11980","8120 E Lane","","Glendale","9","91203","{A3E54F1B-ECF4-43F3-A22F-890B718A3DFB}","2014-03-19 00:00:00"
"12251","1413 Bridgeview St","","Glendale","9","91203","{88009C11-59E8-4A7C-8846-E49718A60073}","2013-08-04 00:00:00"
"12494","4025 Cherokee Drive","","Glendale","9","91203","{12E6038D-F819-407A-95E8-2E88C5C6DFCB}","2014-01-20 00:00:00"
"12496","7484 Lacanda Ct.","","Glendale","9","91203","{3AD2D248-A1D0-47FA-B593-415AF0A2A9B7}","2013-11-16 00:00:00"
"12803","7646 Strasbourg Lane","","Glendale","9","91203","{2D8F0169-8DD8-4909-8F14-AF6743D38CBE}","2013-08-04 00:00:00"
"13097","5402 Panorama Drive","","Glendale","9","91203","{FACCA100-A111-4715-89E0-299430F1E78E}","2013-09-12 00:00:00"
"13532","7412 N. Civic Drive","","Glendale","9","91203","{27BE041D-D6B1-4A76-91AE-32AEBCE5F149}","2014-02-18 00:00:00"
"13702","3092 Gabriela","","Glendale","9","91203","{48EE3D8D-E206-4561-9C10-F3282A06DA1A}","2014-03-19 00:00:00"
"13716","5014 S. Villa Way","","Glendale","9","91203","{93E0562E-F5BA-4DF3-8A7A-9E3A61D4E261}","2013-11-10 00:00:00"
"13856","1218 Woodside Court","","Glendale","9","91203","{9ACC2EFA-C00F-4518-A12A-7A9163790B45}","2013-07-21 00:00:00"
"13973","5785 American Beauty Dr","","Glendale","9","91203","{9BD9ED88-DD32-448F-8DAB-2AA1E57E7218}","2013-08-02 00:00:00"
"14191","5267 Mt. Tri-state Court","","Glendale","9","91203","{26EE9CF8-4E14-4722-AD5D-2950298812A6}","2014-03-01 00:00:00"
"14289","2062 Woodruff Lane","","Glendale","9","91203","{9C1F9B15-1160-4E98-9D90-16D070BD6885}","2014-04-26 00:00:00"
"14302","6975 Ridgewood Drive","","Glendale","9","91203","{D623C667-208E-4FFA-9180-2347301AD588}","2013-07-17 00:00:00"
"14441","2794 N. Civic Drive","","Glendale","9","91203","{2D04B81D-9618-46D1-8ACF-0EF15129F3AA}","2014-01-16 00:00:00"
"14448","2967 St. George Dr","","Glendale","9","91203","{0E11497C-EC92-4D26-8239-BA9FA78617C1}","2014-03-29 00:00:00"
"14550","5274 Holbrook Dr","","Glendale","9","91203","{3D4069B0-07D6-4FE2-BB0B-409F5635E019}","2013-02-25 00:00:00"
"14573","8131 Mission Drive","","Glendale","9","91203","{225B5D2E-4161-4BD1-B181-A2F631AE6533}","2014-01-22 00:00:00"
"14604","3824 White Dr","","Glendale","9","91203","{0537CF2E-B4B4-4E29-B477-7D9FFA7F03C0}","2013-07-18 00:00:00"
"14995","1170 Shaw Rd","","Glendale","9","91203","{6CC48A27-AFB0-40C6-B5DD-3DE8CC36A54F}","2013-10-08 00:00:00"
"15172","1082 Crivello Avenue","","Glendale","9","91203","{49858409-75A7-4325-A40D-DFC3035C28FD}","2011-11-20 00:00:00"
"15201","5527 Liszt Way","","Glendale","9","91203","{E81C4E1E-D8FB-4DAF-9D4E-FFBB54B9CDCF}","2013-09-13 00:00:00"
"15309","1697 Sunny Ave","","Glendale","9","91203","{5AC48703-0043-4843-AEAE-A1BED87148CE}","2013-07-27 00:00:00"
"15532","3674 Green Valley Rd","","Glendale","9","91203","{28338EDB-66EA-4707-AEF3-0B067E6BAA9B}","2013-07-11 00:00:00"
"15933","5938 William Way","","Glendale","9","91203","{EECC9E36-FF7A-4A33-AA8A-0CC9373796BF}","2014-05-12 00:00:00"
"16091","4430 Alexander Pl","","Glendale","9","91203","{54F8228D-9BDB-4EED-B6AC-276705964DA5}","2013-03-12 00:00:00"
"16099","8021 Dallas Drive","","Glendale","9","91203","{95B3C98D-5439-4511-9D3D-41A2ACC7D0F4}","2014-05-14 00:00:00"
"16236","2932 Esperanza Dr","","Glendale","9","91203","{AF9FBE51-59AA-4CB8-85EE-2C82B80118A1}","2012-02-12 00:00:00"
"16475","1059 Stonewood Ct","","Glendale","9","91203","{9638CCCA-D50C-49FF-B826-0DAF99CFFDD9}","2014-05-19 00:00:00"
"16794","3995 Sudden Loop","","Glendale","9","91203","{EF8A2AF2-E366-480F-8F90-3BE1C7908DE9}","2013-05-20 00:00:00"
"16864","1141 Rolling Hill Way","","Glendale","9","91203","{134B9F24-68DC-457D-9149-5706AD2537C1}","2012-03-22 00:00:00"
"16946","892 Southbrook Drive","","Glendale","9","91203","{E2CE718B-3E5D-4A74-B7C0-E805B3EB3FD3}","2013-07-16 00:00:00"
"17375","4240 Lexington Road","","Glendale","9","91203","{A726BA81-3BD4-4A57-A314-F2E828749833}","2014-03-03 00:00:00"
"17686","3337 Roland Ct","","Glendale","9","91203","{C82F63CF-5019-4B04-9CC6-8BEDC17035DD}","2014-04-01 00:00:00"
"17736","Rt. 1546 Box A","","Glendale","9","91203","{836DD6D8-C5CB-4B2D-917E-B937194ACF0B}","2013-11-04 00:00:00"
"17847","8766 Arthur Rd","","Glendale","9","91203","{BF040837-9786-4DAE-90A8-1A90E0BA80F3}","2014-04-04 00:00:00"
"18163","7884 Power Ave.","","Glendale","9","91203","{30F7D664-8DD7-4313-8B1A-AF98314BAF8F}","2012-04-24 00:00:00"
"18322","6714 Roundtree Court","","Glendale","9","91203","{52C22442-40AC-4026-83F3-C3D8733E7909}","2012-08-30 00:00:00"
"18639","3955 Anchor Avenue","","Glendale","9","91203","{2189E22F-9C1B-4768-9620-2722C56CF632}","2014-04-18 00:00:00"
"18905","2878 San Miguel Circle","","Glendale","9","91203","{B501451B-F628-4723-BC9E-D8821F6D6A75}","2013-10-26 00:00:00"
"18953","8396 Vista Way","","Glendale","9","91203","{75836557-DB90-4BB0-BFE8-995158DC6E96}","2011-10-19 00:00:00"
"18996","5826 Escobar","","Glendale","9","91203","{5D1DD400-8C89-4B80-B640-DDB4B0C4F5B4}","2013-06-16 00:00:00"
"19048","8354 Hamiliton Avenue","","Glendale","9","91203","{E9EA0C7C-31B4-489B-9863-D68CED8FC146}","2014-01-18 00:00:00"
"19139","6385 Holiday Hill Dr.","","Glendale","9","91203","{EFD137A2-8C00-410B-9040-CA2864492404}","2013-08-19 00:00:00"
"19264","5219 Bailey Ln.","","Glendale","9","91203","{69DA1165-F077-4F87-B9F2-7F98AC62FA97}","2013-08-10 00:00:00"
"19593","4620 Kane Circle","","Glendale","9","91203","{31F1BA20-D180-4885-9675-9FD03FCB6781}","2013-04-19 00:00:00"
"19736","6951 Harmony Way","","Glendale","9","91203","{013CA704-9D44-462D-A728-0C5128F65309}","2013-11-15 00:00:00"
"19746","4305 Geriola Court","","Glendale","9","91203","{EC987694-667B-42B1-ACD0-74ABC2198FBB}","2014-02-01 00:00:00"
"19883","5840 Delta Fair Blvd.","","Glendale","9","91203","{5B7FE9C1-0C87-4D31-AD7A-6277E872279D}","2012-10-10 00:00:00"
"20025","1658 Stonyhill Circle","","Glendale","9","91203","{664723E5-FB19-4B1B-BC32-6B077B05E574}","2014-04-02 00:00:00"
"20203","2373 Mt. Whitney Way","","Glendale","9","91203","{C2FD7417-85F5-4A3F-8F86-54DFB8F815B1}","2013-07-22 00:00:00"
"20275","2251 Temple Drive","","Glendale","9","91203","{66C9022C-24BD-468C-B9E8-111A173F321A}","2011-08-18 00:00:00"
