"AddressID","AddressLine1","AddressLine2","City","StateProvinceID","PostalCode","rowguid","ModifiedDate"
"11470","9761 Fox Way","","Townsville","64","4810","{9866C9E2-1FE5-465C-A223-857DC096F820}","2014-02-15 00:00:00"
"11479","1240 Dayton Court","","Townsville","64","4810","{466B35E5-281B-49E2-8A2C-FE2A58809D00}","2012-09-13 00:00:00"
"11495","3691 Macaroon Drive","","Townsville","64","4810","{0DAC94D3-C388-4487-B38E-BFB7139BB2B2}","2013-10-10 00:00:00"
"11501","48 Lacanda Ct.","","Townsville","64","4810","{B591D768-20B6-43D2-B4B6-87624B2CC045}","2012-09-27 00:00:00"
"11727","1640 Windmill Way","","Townsville","64","4810","{E650F81A-FBD5-4EF9-A53F-145F2490360D}","2012-05-22 00:00:00"
"11790","465 Falcon Place","","Townsville","64","4810","{F7762ADD-7B0D-453E-BF28-14CABBEEEEFA}","2012-12-22 00:00:00"
"11865","3123 Bonita Ave","","Townsville","64","4810","{7BB2A660-C8B7-4F65-B50E-1FF36AB87A15}","2013-03-01 00:00:00"
"11897","9930 Clinton Dr","","Townsville","64","4810","{44ACE11C-F430-4070-8C1B-E1DBC990E43A}","2013-10-28 00:00:00"
"11905","5980 Icicle Circle","Unit H","Townsville","64","4810","{5CD17AD6-82C9-4151-9B6A-5D457F48140C}","2013-07-11 00:00:00"
"12096","5866 Military E","","Townsville","64","4810","{E024BABB-EC55-4650-9E4E-162E1C3803F8}","2013-04-11 00:00:00"
"12127","8162 Zacatecas","","Townsville","64","4810","{1005D36C-8F72-47F1-B830-CC268A9E3F20}","2012-10-06 00:00:00"
"12275","2007 Shady Ln.","","Townsville","64","4810","{A6240215-CD5E-4425-B6BE-45FEA859E545}","2011-08-08 00:00:00"
"12660","3929 Fern Street","","Townsville","64","4810","{A24BC404-6603-48EC-AC15-E32CFCDC9863}","2012-09-18 00:00:00"
"12757","4550 Glenellen Court","","Townsville","64","4810","{0583B9C9-52AA-475E-ACE3-7AD1373339E2}","2014-01-20 00:00:00"
"12784","6284 Romero Circle","","Townsville","64","4810","{AC5DE7D6-5989-45B7-B5AB-CECED0E9D9AF}","2012-01-22 00:00:00"
"13088","135 Grant Street","","Townsville","64","4810","{3C0CB102-74FC-4A9F-9393-A883533E5415}","2013-09-20 00:00:00"
"13140","7725 Camel Pl.","","Townsville","64","4810","{5EDED7AD-8660-4BFC-AA1D-377ECAB73BC5}","2014-01-28 00:00:00"
"13339","5118 Colorado Dr","","Townsville","64","4810","{C7425131-6340-4CB4-80F9-92360DA24C75}","2013-05-25 00:00:00"
"13386","2551 Damascus Loop","","Townsville","64","4810","{E033C095-808D-4531-8CBE-D0B0FBFB7A6D}","2011-06-20 00:00:00"
"13483","6237 El Rancho Dr.","","Townsville","64","4810","{32D4CA3C-19D8-4765-95A1-A5D50D5C8D66}","2014-06-23 00:00:00"
"13596","7591 Signal Court","","Townsville","64","4810","{35854B61-D7F4-49C2-B865-57FE3627C6A7}","2013-05-20 00:00:00"
"13770","1550 Cordoba","","Townsville","64","4810","{82999709-8A03-4971-9B69-CAF2B3910E6A}","2013-05-05 00:00:00"
"14028","2674 Ridge Circle","","Townsville","64","4810","{5A8DBFBE-D26D-4C55-8BFF-11B446ED6211}","2011-12-19 00:00:00"
"14240","4644 St. Andrews Way","","Townsville","64","4810","{2AEA2D1D-70AA-4BAA-8A17-D24ABEE2E215}","2012-09-11 00:00:00"
"14369","3623 Bush Avenue","","Townsville","64","4810","{8AC46A2A-EDBC-4226-B34A-DFD8FE79C5B3}","2011-08-03 00:00:00"
"14466","7568 Precipice Court","","Townsville","64","4810","{C2757B72-3A11-4EB8-889E-25C76933F16B}","2013-02-05 00:00:00"
"14658","5486 Maria Vega Court","","Townsville","64","4810","{CB647AAE-C524-443C-BEB4-9A0897346948}","2011-09-28 00:00:00"
"14867","994 Counting Drive","","Townsville","64","4810","{772264BA-AF07-439B-B9FE-9ED1E009BF37}","2013-04-28 00:00:00"
"15078","1631 Via Cordona","","Townsville","64","4810","{AB66B64C-C4D1-4F91-9067-8F2D7CFE91F2}","2011-11-03 00:00:00"
"15379","5191 Fishy Lane","","Townsville","64","4810","{DFC3D1BC-9738-4E8E-87A1-15D0248933DE}","2011-12-02 00:00:00"
"15421","846 Springwood Way","","Townsville","64","4810","{7144F7AD-163E-488A-A260-E5C796E41677}","2013-08-21 00:00:00"
"15732","6142 Kentucky Drive","","Townsville","64","4810","{D0496775-1390-4747-8EC5-F43564FC82AF}","2013-01-25 00:00:00"
"16350","9099 Warmcastle Ct.","","Townsville","64","4810","{F57CDADE-5AEA-4E66-B162-E8007BEF7AF8}","2013-08-07 00:00:00"
"16732","6692 Bluefish Lane","","Townsville","64","4810","{BE26940B-F97E-4B68-8F54-9C888BD79264}","2013-02-15 00:00:00"
"16892","6140 Mt. Whitney Way","","Townsville","64","4810","{324B84C5-CF96-4C6F-9CDD-E878E2C10961}","2013-12-19 00:00:00"
"17126","5583 Garland Dr","","Townsville","64","4810","{C959FCBA-CE29-4B55-AAC0-E9E1536350C7}","2012-02-17 00:00:00"
"17311","4997 Clayburn Rd","","Townsville","64","4810","{2640621B-94A6-4320-B602-6B6FC5F2BD36}","2014-02-22 00:00:00"
"17701","8250 Levee Rd","","Townsville","64","4810","{6E32004C-1D78-45AE-8580-6B5F69CFBBED}","2012-09-05 00:00:00"
"18006","6121 Monetary Way","","Townsville","64","4810","{DD00B6AB-3D90-45E4-BB95-71CCC7D15D35}","2014-03-30 00:00:00"
"18013","8255 Highland Road","","Townsville","64","4810","{23F59A4F-1D29-4686-BAC6-9BA2D12C35E6}","2013-07-21 00:00:00"
"18042","5952 Haven Drive","","Townsville","64","4810","{8541B2F6-00E7-40E8-BD07-004D81C2ED4B}","2014-01-20 00:00:00"
"18154","8356 Royal Palm Lane","","Townsville","64","4810","{B46A2E16-688C-4BC9-9378-432606F64E11}","2012-11-22 00:00:00"
"18271","6980 Tanager Circle","","Townsville","64","4810","{31807D79-2C8A-404C-BBAB-B20BAC2A78EC}","2014-05-25 00:00:00"
"18280","317 Jacqueline Way","","Townsville","64","4810","{F2F67B21-E404-4E73-9684-D664E3AA61F6}","2012-11-17 00:00:00"
"18309","1691 Boxer Blvd.","","Townsville","64","4810","{FBF4C160-557E-48CD-AD0A-93265D8C2DFD}","2013-08-11 00:00:00"
"18704","629 Redrock Drive","","Townsville","64","4810","{89613486-E836-429F-ACF1-39F8F1AD4C4B}","2012-10-11 00:00:00"
"18977","Pascalstr 646","","Townsville","64","4810","{33665852-4EFE-46D8-B3CC-01A69775E337}","2012-12-20 00:00:00"
"19320","1933 Rock Creek Pl.","","Townsville","64","4810","{AA1E25F0-721F-47B6-B766-C40AF0BC1287}","2013-12-29 00:00:00"
"19999","1612 Geary Ct.","","Townsville","64","4810","{9FAFE7E7-0DAD-4907-AD78-F563D2526A49}","2013-12-01 00:00:00"
