"AddressID","AddressLine1","AddressLine2","City","StateProvinceID","PostalCode","rowguid","ModifiedDate"
"11999","9011 Blackburn Ct.","","Gateshead","14","GA10","{AAB14EBD-146D-4F14-B251-EFE12B4F3950}","2013-11-17 00:00:00"
"12373","3768 Door Way","","Gateshead","14","GA10","{C2810B2D-3E9F-4F2D-ACB4-7EA2EC861244}","2011-09-19 00:00:00"
"12460","7386 Greenview Court","","Gateshead","14","GA10","{5AA4267E-394C-4F1A-A54C-7C7F6452FCF6}","2013-09-19 00:00:00"
"12779","7392 Coach Place","","Gateshead","14","GA10","{A7D0F37D-6E26-471A-92A5-EE76F442C18A}","2011-10-27 00:00:00"
"13387","9233 Pepper Way","","Gateshead","14","GA10","{3B6561FE-7AE9-4874-81B1-A7E9EA552C2A}","2014-04-02 00:00:00"
"13513","7025 Eastgate Avenue","","Gateshead","14","GA10","{165EA6BD-77B5-423F-B53E-7A6706EC8A1B}","2014-02-19 00:00:00"
"13809","48, place de la Concorde","","Gateshead","14","GA10","{974D6F2F-B0D4-4D31-B0F4-EF0CD421589A}","2014-02-27 00:00:00"
"13811","7207 Peabody Road","","Gateshead","14","GA10","{434F1199-980F-43C0-B519-814852223262}","2014-02-22 00:00:00"
"14231","7118 Elliott Dr.","","Gateshead","14","GA10","{1D2CE554-D9D0-4F1B-BE17-5FD621DBB1B8}","2014-05-08 00:00:00"
"14281","4799 Buena Vista","","Gateshead","14","GA10","{0250CB7E-7332-46B3-B730-3AB2069A1DB9}","2014-04-15 00:00:00"
"14845","4060 Roundtree Court","","Gateshead","14","GA10","{5FC6617C-3FFE-482D-BCA3-21F81403CD93}","2013-01-09 00:00:00"
"14909","110, boulevard Beau Marchais","","Gateshead","14","GA10","{3B11BABD-C42D-460F-AA7D-F9A9ECF9CAB2}","2011-09-08 00:00:00"
"14971","8463 Monument Blvd.","","Gateshead","14","GA10","{671BB189-2A29-4BD6-AFA5-90756EF1B313}","2013-08-09 00:00:00"
"15070","7710 Medina Drive","","Gateshead","14","GA10","{941F4AD3-F77C-407F-92A0-77067EE2014B}","2013-10-29 00:00:00"
"15252","9406 Lincoln Dr","","Gateshead","14","GA10","{676CBE04-EAF2-4150-984F-CECA05BF7BD2}","2013-08-15 00:00:00"
"15260","149 Valley Blvd.","","Gateshead","14","GA10","{7F1DE716-DB7A-46EE-97A6-EE6DBE22B85C}","2013-07-10 00:00:00"
"15265","8459 Live Oak Avenue","","Gateshead","14","GA10","{B2D3FAB1-E59F-4188-801C-A2B108429D8E}","2013-12-18 00:00:00"
"15663","8641 Summit View Dr.","","Gateshead","14","GA10","{6BAF3697-5791-4CC0-92C3-7430667A0685}","2013-07-16 00:00:00"
"15763","8381 Lake Place","","Gateshead","14","GA10","{A5716FBC-53AE-4FA6-9236-861731FDAA24}","2012-11-22 00:00:00"
"16038","5332 Beauty St","","Gateshead","14","GA10","{6F1F93A6-02D1-4668-B363-33149C4605C6}","2014-03-03 00:00:00"
