"AddressID","AddressLine1","AddressLine2","City","StateProvinceID","PostalCode","rowguid","ModifiedDate"
"435","2253-217 Palmer Street","","Darlinghurst","50","2010","{8EC24E8C-C114-4240-80D5-CE7E4BDAE4D1}","2013-07-31 00:00:00"
"11582","4262 Monterey Ave.","","Darlinghurst","50","2010","{5A1692A8-4A46-44AF-8706-7F8D473AFADC}","2011-11-07 00:00:00"
"11623","5617 Landing Dr","","Darlinghurst","50","2010","{94C2B275-BBFA-422F-8561-BA87F88B6698}","2012-11-10 00:00:00"
"11655","4890 Heron Ct","","Darlinghurst","50","2010","{7DAFE52E-149D-49E5-808C-99C09CBC64BD}","2014-02-16 00:00:00"
"11689","593 Chatworth","","Darlinghurst","50","2010","{91B04025-2036-4FC2-8A26-275F920894C3}","2013-09-12 00:00:00"
"11991","2938 Woodsworth Lane","","Darlinghurst","50","2010","{0B6D4998-4810-4668-BB47-911F85F35890}","2013-10-11 00:00:00"
"12069","5603 S. Rising Ave","","Darlinghurst","50","2010","{4746A0A4-7AE0-43D1-B7CF-2BAC54F50C44}","2014-02-14 00:00:00"
"12352","7367 Wests Way","","Darlinghurst","50","2010","{F15A2CE6-2B3B-493C-94F7-D2497DBE832F}","2012-09-05 00:00:00"
"12863","6665 Homestead Ave.","","Darlinghurst","50","2010","{761FA626-E2E2-4B0A-995A-001767743460}","2011-10-17 00:00:00"
"12877","7106 Cynthia Drive","","Darlinghurst","50","2010","{8ACD120F-01C8-4408-A794-B8920449B872}","2014-04-04 00:00:00"
"13279","2313 Santa Cruz Drive","","Darlinghurst","50","2010","{4F7DF008-F786-407A-81A2-FD64272CC664}","2014-01-18 00:00:00"
"13458","5666 Hazelnut Lane","","Darlinghurst","50","2010","{1B237E80-3D59-432F-89DA-406E7733AAE0}","2013-12-05 00:00:00"
"13555","4348 Via Romero","","Darlinghurst","50","2010","{42A8B2EB-411A-4EDB-99F8-F2639DF35925}","2012-08-31 00:00:00"
"14426","5642 La Orinda Pl","","Darlinghurst","50","2010","{840AAD39-B8DC-4F45-BF86-617A56AE21AF}","2013-10-18 00:00:00"
"14721","3494 Radar Blvd","","Darlinghurst","50","2010","{B367F08E-5D26-4C42-B87D-C9E034EB659A}","2014-06-27 00:00:00"
"14827","9407 StandingView Dr. Ave","","Darlinghurst","50","2010","{4FE7C972-3816-4D7F-814E-35C78E9E036A}","2011-09-10 00:00:00"
"15036","6837 Rosemarie Place","","Darlinghurst","50","2010","{C10478F6-209B-4D0C-8928-F0061237405E}","2013-07-11 00:00:00"
"15358","3399 Climbing Dr","","Darlinghurst","50","2010","{1D40DD6C-5FF0-46C4-9CEF-C561F230BEEA}","2013-10-01 00:00:00"
"15392","3397 Farm Bureau Road","","Darlinghurst","50","2010","{083F0265-1A59-453F-BD6F-3CF67FE296B8}","2013-07-17 00:00:00"
"15591","6247 Aspen Drive","","Darlinghurst","50","2010","{96EF5C8F-FC1C-4D18-B499-E8B92E897530}","2013-04-26 00:00:00"
"16554","1515 Palm Dr","","Darlinghurst","50","2010","{BD786DF7-D9DB-4420-A64C-68D7A37F7F08}","2013-08-14 00:00:00"
"17204","757 Eureka Lane","","Darlinghurst","50","2010","{16D3A81E-F4E5-4112-BA0B-6DF7CB7E426F}","2013-09-02 00:00:00"
"17366","692 Nahua","","Darlinghurst","50","2010","{5DF725FE-505C-4979-99AD-961D73FDE1C8}","2012-06-26 00:00:00"
"17958","9448 San Marino Ct.","","Darlinghurst","50","2010","{EAC6B40E-7991-4777-AD63-8F5CE8A213AE}","2011-09-15 00:00:00"
"17961","6264 Center Ave","","Darlinghurst","50","2010","{70719638-04DE-4612-8D00-5AB42C8C2799}","2013-10-09 00:00:00"
"18037","2748 Anyway St.","","Darlinghurst","50","2010","{53886BFA-4DE5-47DA-B8C2-F9210CDAF4FF}","2011-11-14 00:00:00"
"18275","9976 Manila Avenue","","Darlinghurst","50","2010","{A9C61422-7999-4C64-8C97-072E8214EED2}","2012-08-21 00:00:00"
"19294","1487 Santa Fe","","Darlinghurst","50","2010","{14123491-A3A9-476C-8D8B-3B9C7FC81C98}","2012-12-12 00:00:00"
"19675","4734 Sycamore Court","","Darlinghurst","50","2010","{D0913F01-638D-4900-AD0E-C05EB30F0F0E}","2012-01-22 00:00:00"
"19704","8335 West Hookston Road","","Darlinghurst","50","2010","{0EA9D652-26CF-43BC-B3D6-935636521B99}","2014-01-10 00:00:00"
"19845","4107 St. Raphael Drive","","Darlinghurst","50","2010","{D9218032-09B2-45B6-A531-932031CC7386}","2014-05-23 00:00:00"
"20012","9849 Santa Fe Court","","Darlinghurst","50","2010","{92A02980-BB2A-4A27-94FD-0BF21DFC7C2F}","2013-10-15 00:00:00"
"20247","5087 Valle Vista Avenue","","Darlinghurst","50","2010","{F6EB2865-E0EB-43E3-8F44-31D53FC10F01}","2012-03-28 00:00:00"
"20331","5263 Etcheverry Dr","","Darlinghurst","50","2010","{128BB0B8-B9BD-4EB2-AB92-DA32A1B6763B}","2013-12-25 00:00:00"
"20526","3171 Jeanne Circle","","Darlinghurst","50","2010","{DDD8718C-ED5F-4BBD-8CFE-1021B155FB03}","2013-07-07 00:00:00"
"20529","9601 Rainier Dr","","Darlinghurst","50","2010","{FFE47447-199B-4303-8BD0-C32EA27CC9E2}","2013-11-05 00:00:00"
"20560","546 Leonard Ct","","Darlinghurst","50","2010","{A4FD9697-E39A-46B5-BC21-5EB1A39A4330}","2013-07-22 00:00:00"
"20565","7207 Sycamore Dr.","","Darlinghurst","50","2010","{DEFD45F6-6D67-4615-B3AE-150FF8AB82AF}","2014-02-22 00:00:00"
"20857","2816 Hemlock Drive","","Darlinghurst","50","2010","{46909643-01CC-4F71-BC0F-1B7B77C529C6}","2013-07-22 00:00:00"
"21197","5964 Sepulveda Ct.","","Darlinghurst","50","2010","{E5165C88-CEA3-4A14-A51B-72A1659F3E67}","2013-06-04 00:00:00"
"21217","9943 Stonehedge Dr.","","Darlinghurst","50","2010","{0D35F933-EC62-4F1F-9AD9-65592C161ECE}","2014-01-18 00:00:00"
"21277","6345 Katharyn Drive","","Darlinghurst","50","2010","{38F67FEC-4CD6-4D50-A5F2-82AC8C9DAEA1}","2011-06-26 00:00:00"
"21951","7288 Corrie Lane","","Darlinghurst","50","2010","{1371D8E8-E134-4023-940D-1A86003EF2B6}","2013-09-20 00:00:00"
"22115","4691 Frisbie Court","","Darlinghurst","50","2010","{09318494-FF7C-4886-ABF4-8F75BE06B4F6}","2013-08-03 00:00:00"
"22442","5742 Curtis Drive","","Darlinghurst","50","2010","{5FFA610B-7B08-4002-B87D-D56CFF3E15A5}","2011-08-04 00:00:00"
"22560","1064 William Way","","Darlinghurst","50","2010","{2CF486AB-96E5-4E98-89ED-DEEAEE751DB9}","2013-08-30 00:00:00"
"22564","6309 Poplar Avenue","","Darlinghurst","50","2010","{42C70C25-7F5E-4970-B021-A02B9D508410}","2013-09-18 00:00:00"
"23192","6966 Eaker Way","","Darlinghurst","50","2010","{000A2255-2D8E-4D99-B82F-7013B256EE31}","2013-11-21 00:00:00"
"23552","8983 Haynes Court","","Darlinghurst","50","2010","{5E987A9C-E8FB-4DAA-94DF-D42C46C82A9F}","2013-11-11 00:00:00"
"23614","1566 Eagle Ct.","","Darlinghurst","50","2010","{FD2BE873-4859-48B1-9697-45AD140B3606}","2014-02-07 00:00:00"
"24589","9526 Baird Court","","Darlinghurst","50","2010","{CCC5CF5E-B443-4697-B3DE-5A64833A7C6C}","2014-04-03 00:00:00"
"24860","3529 Midway Ct","","Darlinghurst","50","2010","{769417BC-DE6C-43C8-B5D8-3EDA6629C3C6}","2014-02-10 00:00:00"
"24943","5678 Arlington Way","","Darlinghurst","50","2010","{7D250D1E-A88D-414D-B9D1-5925AB6D36BA}","2012-01-05 00:00:00"
"25632","5744 Medina Dr.","","Darlinghurst","50","2010","{44060703-B72D-474A-B98C-F2EA72EB9397}","2013-10-03 00:00:00"
"25774","11 Sunrise Drive","","Darlinghurst","50","2010","{2076AFC3-ECD4-4C43-994F-C2535626B5FF}","2011-12-16 00:00:00"
"25822","8682 Huston Rd","","Darlinghurst","50","2010","{4F3A7815-E703-4C92-BCF7-068C6DD61281}","2013-12-29 00:00:00"
"26323","6034 Sunset Circle","","Darlinghurst","50","2010","{5E5C7565-E452-4317-8B08-227607059990}","2014-03-04 00:00:00"
"26391","9023 Maryland Dr.","","Darlinghurst","50","2010","{EAB95781-974C-48E8-99BB-F37C599AE4DF}","2014-02-27 00:00:00"
"26407","8995 Stanford St.","","Darlinghurst","50","2010","{84D7E6CB-F108-45B1-9475-308BA8B29E8B}","2011-08-02 00:00:00"
"27148","8669 Rotherham Dr.","","Darlinghurst","50","2010","{8888DC8A-D213-4D46-9869-7A4B9B0A665A}","2014-02-21 00:00:00"
"27226","8391 Olivera","","Darlinghurst","50","2010","{6AA7F1FF-8898-4829-BFEE-317684C661D6}","2013-11-22 00:00:00"
"27334","4052 Mt. Wilson Way","","Darlinghurst","50","2010","{6FC2498F-BF62-49D1-A517-1490D452C5DE}","2011-10-01 00:00:00"
"27383","2369 Whitehaven Dr.","","Darlinghurst","50","2010","{3A6C2E78-F286-4F6D-A7A1-4BF7358F2FA7}","2014-02-15 00:00:00"
"27408","9784 Mt Etna Drive","","Darlinghurst","50","2010","{D19D9EE0-8FE1-4786-A088-D3DF44B5FA08}","2014-03-19 00:00:00"
"27452","8650 Babbe Street","","Darlinghurst","50","2010","{8BBDA514-7B1A-4046-BF61-714FF2FDC1B0}","2013-11-23 00:00:00"
"27480","475 Santa Maria","","Darlinghurst","50","2010","{82F578E4-237F-413E-87AA-BD0AA909FED3}","2013-10-25 00:00:00"
"27483","7468 Lindley Ct.","","Darlinghurst","50","2010","{FA097161-A613-4A9C-B1AC-BF00C81D1443}","2012-09-17 00:00:00"
"27694","3917 Catalpa Court","","Darlinghurst","50","2010","{C0D6C8C5-0DD6-4686-A345-83F07FC4CEC2}","2012-02-10 00:00:00"
"27841","7065 Rock Creek Way","","Darlinghurst","50","2010","{43A526A7-228D-4B65-BA67-0F91D61D664B}","2011-07-23 00:00:00"
"27863","7889 Mitchelleanjen Ln.","","Darlinghurst","50","2010","{2DC65EAC-EFC2-41E9-ACA7-5C5F7415D91D}","2013-08-17 00:00:00"
"27943","30 Rolling Green Circle","","Darlinghurst","50","2010","{43F6837E-593C-4BBA-A78C-AD8AB39803A2}","2013-07-04 00:00:00"
"28343","3925 Boyd","","Darlinghurst","50","2010","{B806F122-3D47-4873-B54F-EDF1CD14E5A1}","2013-10-09 00:00:00"
"28590","6679 Cornelius Dr","","Darlinghurst","50","2010","{7859D212-5ABE-4CE9-A3B8-E703216E2D83}","2011-12-27 00:00:00"
