"AddressID","AddressLine1","AddressLine2","City","StateProvinceID","PostalCode","rowguid","ModifiedDate"
"11424","5287 Race Road","","Brisbane","64","4000","{DB78AC68-B6AD-4C2F-96FE-EC9B79269DC9}","2012-07-12 00:00:00"
"11486","2104 Grading Way","","Brisbane","64","4000","{D0F3BEA7-A024-46E9-AFFF-D8DCA69A379C}","2013-08-06 00:00:00"
"11537","6049 Dalis Dr.","","Brisbane","64","4000","{B66E5F89-FFAB-4327-A383-6EA75DE2F163}","2012-02-22 00:00:00"
"11553","2173 Heartwood Drive","","Brisbane","64","4000","{A2A512A4-5C6E-4393-A208-DE01DEBD1802}","2014-04-12 00:00:00"
"11558","2602 Glenside Court","","Brisbane","64","4000","{4E91954D-C198-4C32-A0E3-157538D93CE5}","2012-05-08 00:00:00"
"12309","4392 Ahneita Dr.","","Brisbane","64","4000","{373F3F07-0439-4CB5-8BCC-6B2BB3731F11}","2014-05-22 00:00:00"
"12465","5486 Olivera Road","","Brisbane","64","4000","{2E9AECE6-8B63-4508-BA6C-5B09B214849B}","2013-09-21 00:00:00"
"12676","3123 Bonita Ave","","Brisbane","64","4000","{7FC1B095-7C42-42A9-8832-00ACF895271C}","2012-03-22 00:00:00"
"12939","7107 Vista Valley Rd.","","Brisbane","64","4000","{B2B6D9CB-49A6-4BC9-9C7A-5ACEB665E46D}","2014-04-27 00:00:00"
"13263","6076 Citrus Ave","","Brisbane","64","4000","{5E029A5B-0815-4728-BCD7-7C363B6B7233}","2013-11-22 00:00:00"
"13267","2962 Ana Mile","","Brisbane","64","4000","{3555B11A-02C6-4B24-ACE3-FB233FB073A1}","2014-05-09 00:00:00"
"13315","4264 C Street","","Brisbane","64","4000","{CB02EBC4-AB66-4FF2-B6F9-D57B4FB16289}","2013-10-01 00:00:00"
"13360","644 North Ranchford","","Brisbane","64","4000","{E52D8FA5-8A8F-4C1F-9598-F9644600C459}","2013-09-03 00:00:00"
"13520","5957 Hill Drive","","Brisbane","64","4000","{03003363-6148-4E33-8843-E4D615F28449}","2011-07-21 00:00:00"
"13806","1867 Sands","","Brisbane","64","4000","{61701988-45F7-41BA-AB24-B52188868977}","2014-05-10 00:00:00"
"13998","545 Los Gatos Court","","Brisbane","64","4000","{F10D1BB4-C439-45A3-B7ED-BABE2F17AA81}","2014-03-24 00:00:00"
"14061","7023 Stallion Way","","Brisbane","64","4000","{EBBE5E6B-3FB9-4EEB-A324-559028AA88E7}","2013-05-24 00:00:00"
"14274","8043 Pheasant Court","","Brisbane","64","4000","{E1380228-82F9-4E13-A07E-5E18B6BA1E31}","2013-01-03 00:00:00"
"14384","5616 Steele Dr.","","Brisbane","64","4000","{4D4F2F1F-CDBC-49B5-AD41-456BA95038E0}","2012-04-02 00:00:00"
"14386","1315 Union St","","Brisbane","64","4000","{23245AD7-9C06-495D-92AF-4373D829A1CE}","2014-04-27 00:00:00"
"14866","230 Daisy Way","","Brisbane","64","4000","{07570B90-D7FB-45AF-9AD4-F54D47C7F3CD}","2011-07-06 00:00:00"
"15126","9021 Terrace Drive","","Brisbane","64","4000","{B30EC31F-BF8B-48B2-8235-53576E8C1AB6}","2013-09-24 00:00:00"
"15255","4631 Candlestick Drive","","Brisbane","64","4000","{FF526CE5-FD25-4325-A3BF-E65CCE9C0A32}","2013-11-11 00:00:00"
"15502","8200 Showtime Court","","Brisbane","64","4000","{A4E83B05-E317-49CB-8AE9-F193002926D0}","2011-06-07 00:00:00"
"15932","3814 Harvard Drive","","Brisbane","64","4000","{62D42642-2133-4D3D-BBFC-E4CC3B29F98B}","2014-04-30 00:00:00"
"15940","1538 Mt. Diablo St.","# 147","Brisbane","64","4000","{B2239CFA-7576-418E-8843-D707D49DDA96}","2012-04-26 00:00:00"
"16130","4373 Sherry Circle","","Brisbane","64","4000","{A82A04DD-55B8-4991-A6AF-498ADD0A800B}","2012-03-11 00:00:00"
"16243","5640 Icicle Way","","Brisbane","64","4000","{06E47F5D-1E57-4B31-95A9-1A5A201F750F}","2013-03-25 00:00:00"
"16320","5166 Hitchcock","","Brisbane","64","4000","{40F6F6E4-A0A5-4CD9-AE4B-AC23AA519158}","2013-07-22 00:00:00"
"16555","1821 Corrinne Court","","Brisbane","64","4000","{83F164D7-77E1-462A-B40B-3888141D7174}","2012-11-27 00:00:00"
"16696","9377 Ash Lane","","Brisbane","64","4000","{ABD1DAA0-6238-455A-A362-8DB74BE288A9}","2012-02-14 00:00:00"
"16769","5585 Antone Court","","Brisbane","64","4000","{3880022E-5E81-4732-9F67-F52AE2F837B7}","2012-05-26 00:00:00"
"16819","328 Dallas Drive","","Brisbane","64","4000","{6306D8A3-94C3-47A2-A32E-9FBAF7998E3A}","2013-08-29 00:00:00"
"17069","4938 Nightingale Drive","","Brisbane","64","4000","{5236DFCC-4DD6-406F-8864-028FE4D691DA}","2012-02-10 00:00:00"
"17207","6949 Brookview Drive","","Brisbane","64","4000","{E2FD582B-A0F8-47A4-B76F-692A243B176B}","2013-10-18 00:00:00"
"17476","5581 Grand Ct","","Brisbane","64","4000","{44D64AC9-8DA6-45AC-8C26-2E2AF9933750}","2013-11-17 00:00:00"
"17527","4766 Palm Ave","","Brisbane","64","4000","{0200B338-CB68-45F0-89FD-D37719618647}","2012-04-18 00:00:00"
"17675","5854 Baird Court","# 212","Brisbane","64","4000","{A7B774E0-1E3A-4F07-B262-FE1A8D382741}","2012-04-23 00:00:00"
"17795","1597 Vista Del Sol","","Brisbane","64","4000","{BA804EB7-1032-4045-B7CA-9CA1CCD01141}","2011-09-17 00:00:00"
"18000","4855 Lavetta Way","","Brisbane","64","4000","{7D9B9093-9001-4A44-8C55-10E759B6F871}","2013-01-24 00:00:00"
"18128","849 Donegal Road","","Brisbane","64","4000","{4C4823B5-DD2E-4CDF-9123-6736A2591FDC}","2014-03-24 00:00:00"
