"AddressID","AddressLine1","AddressLine2","City","StateProvinceID","PostalCode","rowguid","ModifiedDate"
"12039","4352 Olive Ave.","","Bury","14","PE17","{BF62E77C-C203-4FE5-BB6A-85FD77F03230}","2013-10-17 00:00:00"
"12529","1826 Village Road","","Bury","14","PE17","{47B76C9E-B5D7-4E91-BCCF-ADDC070EE741}","2014-04-11 00:00:00"
"13652","7775 San Ysidro Court","","Bury","14","PE17","{B7D29621-88D1-4E48-BC47-6478F01D95BB}","2012-10-23 00:00:00"
"13979","3689 Sun Tree Lane","","Bury","14","PE17","{C6FC8951-7275-4D67-98D1-1A37EAE804FB}","2013-08-15 00:00:00"
"14546","319 Revision Dr","","Bury","14","PE17","{1CFE11CA-8619-42AD-88AB-71144168B900}","2013-11-25 00:00:00"
"14623","6299 Balance Ct.","","Bury","14","PE17","{DC9E3C41-9325-4ECC-97A8-B7B617C318A9}","2013-01-11 00:00:00"
"14627","2542 Pinecrest Court","","Bury","14","PE17","{BE8C5EF1-81A2-4D7C-8578-4B4894800312}","2014-04-16 00:00:00"
"15148","9875 Pheasant Drive","","Bury","14","PE17","{42D3D8C3-EBC4-4627-BEC7-8CDC4ED3EB75}","2012-07-21 00:00:00"
"15256","5203 Virginia Lane","","Bury","14","PE17","{34C1D61C-2CAD-4E07-9B08-6E453309E9A8}","2013-11-09 00:00:00"
"15579","1088 Ash Lane","","Bury","14","PE17","{992A92B8-0900-460A-83AB-77F3A443EBE6}","2012-08-19 00:00:00"
"15769","7980 Los Gatos Court","","Bury","14","PE17","{3B0D28F8-954E-431E-B3A1-2B9C1B2C5D8C}","2013-07-21 00:00:00"
"15788","9179 Dos Rios Drive","","Bury","14","PE17","{C6527FB7-FC24-4752-A17A-91D114F43677}","2014-03-14 00:00:00"
"15972","6406 Marlesta Rd.","","Bury","14","PE17","{627F9BC6-8D97-452E-ABDF-359A1FFC3EE9}","2013-03-20 00:00:00"
"16739","692 Brook Way","#1988","Bury","14","PE17","{E7DB1135-A252-45FA-9F5F-44D74C9405D9}","2014-03-12 00:00:00"
"16855","3532 Brookview Drive","","Bury","14","PE17","{65FFB0DB-8C4D-4CF3-994E-9631A9E3D9B3}","2013-09-13 00:00:00"
"17465","4275 Gumwood Dr","","Bury","14","PE17","{ED3D0411-F2E5-4CB8-B776-E63EB0E55CD6}","2013-09-23 00:00:00"
"17495","2155 Zebra Street","","Bury","14","PE17","{12F22392-20D2-42C7-B37F-6348D896B470}","2013-09-18 00:00:00"
