"AddressID","AddressLine1","AddressLine2","City","StateProvinceID","PostalCode","rowguid","ModifiedDate"
"11828","8168 Eaker Way","","La Jolla","9","92806","{96CBBE5A-5C00-4C93-8541-45305DC52268}","2014-03-01 00:00:00"
"11848","3255 Marsh Elder","","La Jolla","9","92806","{CF494404-25D2-4376-9200-ED9454D6A865}","2014-05-22 00:00:00"
"12280","9657 Santa Maria","","La Jolla","9","92806","{BD01A38D-8569-4F25-BB0B-C3687EC30E8B}","2013-08-17 00:00:00"
"12290","9830 Corcoran Road","","La Jolla","9","92806","{7868CDF5-DC8A-428A-8776-7917E9FEFF9D}","2011-06-22 00:00:00"
"12539","9343 Ironwood Way","","La Jolla","9","92806","{3F0D7AC8-2D5D-45AE-986E-33116A867FFE}","2013-07-13 00:00:00"
"13231","3664 Ravenwood","","La Jolla","9","92806","{508914DF-A989-4A7D-BDA0-3110D7370D2E}","2014-02-17 00:00:00"
"13291","4616 Sutcliffe Pl","","La Jolla","9","92806","{90E416B7-95AF-428D-9CD0-66AD3ACA004B}","2013-12-25 00:00:00"
"13447","1293 F Street","","La Jolla","9","92806","{00360B55-DCA4-46C6-A43E-7259E8D3302A}","2013-08-04 00:00:00"
"13697","7364 Mason Dr","","La Jolla","9","92806","{8C9F06CB-0217-495E-AC53-C8917B498897}","2014-01-22 00:00:00"
"13730","7490 Sharon Dr","","La Jolla","9","92806","{F9BB8873-4CA9-43FF-B6DE-91C511C4BC61}","2014-01-30 00:00:00"
"13929","9120 Springfield Drive","","La Jolla","9","92806","{FBA95941-7380-4053-BF38-1B0DCD602549}","2012-02-23 00:00:00"
"14908","8042 StandingView Dr.","","La Jolla","9","92806","{B4917AFB-1455-49CA-8B45-695BE0BDA662}","2012-03-05 00:00:00"
"15017","7064 Cypress Ave","","La Jolla","9","92806","{2A86F7C6-CD86-4E28-AB89-799C36269601}","2013-10-14 00:00:00"
"15375","3099 Morello Court","","La Jolla","9","92806","{7967BBD7-D143-41B5-9D02-934B5FBC7FE6}","2012-11-21 00:00:00"
"15704","3743 Greenbelt Way","","La Jolla","9","92806","{14EBE751-769A-4263-B2EB-949FC81CBDF5}","2011-11-20 00:00:00"
"15786","8192 Pine Creek Way","","La Jolla","9","92806","{E69B39A5-F934-450A-9A86-43AF5CDD8087}","2013-03-27 00:00:00"
"15911","4051 Sun View Terrace","","La Jolla","9","92806","{66315FA7-31E4-4F79-8283-66E66DFBC18E}","2013-05-18 00:00:00"
"15930","9315 Green Valley Road","","La Jolla","9","92806","{AA7E7177-D868-4BCC-84C7-0290B2B4A2D2}","2013-12-09 00:00:00"
"16076","8455 Mt. Davidson Court","","La Jolla","9","92806","{9819D976-3DA7-4C90-8899-ACB79064BEE3}","2014-02-25 00:00:00"
"16444","6088 Clark Creek Rd","","La Jolla","9","92806","{61D30B54-57AB-4FE3-9B55-F6E76B19E1BF}","2013-07-20 00:00:00"
"16754","5323 Stanford St","","La Jolla","9","92806","{FD4E1C3D-FCBF-498B-A2DF-7E7CF1E98388}","2013-12-11 00:00:00"
"16963","71 Tobi Drive","# 778","La Jolla","9","92806","{FF4BF94B-8E96-444A-8690-C5A8F9F88C4E}","2013-09-01 00:00:00"
"16974","1994 South Villa Way","","La Jolla","9","92806","{798D5B0C-BC14-41F1-B0B6-2A67A9F4C7FF}","2013-12-12 00:00:00"
"17208","6142 Kentucky Drive","","La Jolla","9","92806","{E302CB03-7177-4F30-972B-026C91AB021B}","2014-03-22 00:00:00"
