"AddressID","AddressLine1","AddressLine2","City","StateProvinceID","PostalCode","rowguid","ModifiedDate"
"445","6388 Lake City Way","","Burnaby","7","V5A 3A6","{53572F25-9133-4A8B-A065-102FF35416EE}","2012-07-31 00:00:00"
"456","6777 Kingsway","","Burnaby","7","V5H 3Z7","{2F3B383E-08A5-407D-AB1B-A1390E87A888}","2012-06-30 00:00:00"
"488","45259 Canada Way","","Burnaby","7","V5G 4S4","{6D2D6846-3F17-474E-8D31-AD3A59C0CEB0}","2013-06-30 00:00:00"
"497","#9900 2700 Production Way","","Burnaby","7","V5A 4X1","{AA651B28-0A51-4084-8444-A70CC71BCE65}","2011-07-01 00:00:00"
"544","30025 Wayburne Drive, Suite 275","","Burnaby","7","V5G 4W1","{4C65A591-C6B0-43D8-8FAF-F4B1CB9953E1}","2011-08-01 00:00:00"
"11627","6595 Trailview Circle","","Burnaby","7","V3J 6Z3","{7430EE6A-9084-43FB-B225-EB059B29948D}","2013-08-01 00:00:00"
"12320","7239 Green Leaf Drive","","Burnaby","7","V3J 6Z3","{B24A3C7B-806C-4622-B595-3F9ED9127606}","2012-10-02 00:00:00"
"13593","6191 Story Lane","","Burnaby","7","V3J 6Z3","{C12FA4A4-D6EC-4D11-BE58-65883444354C}","2013-11-18 00:00:00"
"16000","4064 Regina Lane","","Burnaby","7","V3J 6Z3","{C5D32D6C-B7C6-44B7-B68C-7F84FFB06D4D}","2014-05-18 00:00:00"
"16210","6876 Winthrop Street","","Burnaby","7","V3J 6Z3","{601206C1-CB25-40C8-B120-F4A2838A5C96}","2013-08-16 00:00:00"
"18033","7356 Walnut Lane","","Burnaby","7","V3J 6Z3","{1F147FF3-131B-4F1D-AA24-C986D7430EEE}","2013-10-03 00:00:00"
"19213","5979 La Corte Bonita","","Burnaby","7","V3J 6Z3","{7F8431DA-7E45-4088-9794-B0A02E6E0841}","2013-07-07 00:00:00"
"20337","6568 Damascus Loop","","Burnaby","7","V3J 6Z3","{7369B262-532E-4462-B27F-5B9C417D6D80}","2014-06-05 00:00:00"
"20561","70 Tobi Drive","","Burnaby","7","V3J 6Z3","{501D8931-4199-4843-8D8F-7F98AE01D0CA}","2013-07-19 00:00:00"
"21883","5897 Scottsdale Rd.","","Burnaby","7","V3J 6Z3","{A3C969EC-0577-4F19-8298-BBB6E1F4D5D1}","2013-12-28 00:00:00"
"22018","6711 Frayne Ct.","","Burnaby","7","V3J 6Z3","{8240B9AA-39FA-4562-85FC-4B1671189BA6}","2013-08-25 00:00:00"
"22734","7948 Walnut Blvd","","Burnaby","7","V3J 6Z3","{C31C6EA2-E0B7-47C8-BE5E-DBD1C34CA042}","2013-12-28 00:00:00"
"22886","445 San Carlos Avenue","","Burnaby","7","V3J 6Z3","{7E9D05A2-39B3-4130-AA40-ECDEA1DA4AC7}","2014-02-08 00:00:00"
"23206","7120 Panoramic Drive","","Burnaby","7","V3J 6Z3","{4B0EAB4B-1A80-40B1-97F7-BB380F614A3F}","2012-04-02 00:00:00"
"23768","6713 Eaker Way","","Burnaby","7","V3J 6Z3","{E65F3B90-3810-4A21-A46D-547FC521221B}","2013-11-10 00:00:00"
"24049","8308 Roskelley Drive","","Burnaby","7","V3J 6Z3","{877AE170-E6D2-48B3-9270-5FB96B6F4FE7}","2012-09-18 00:00:00"
"24246","5826 Limewood Pl.","","Burnaby","7","V3J 6Z3","{4E17E81B-4C13-466D-940F-304C39AE1103}","2011-07-30 00:00:00"
"24426","5190 Jacqueline Way","","Burnaby","7","V3J 6Z3","{DEE8CF0F-5BC0-4090-9986-839DAA33D8CD}","2014-03-04 00:00:00"
"24903","5414 Stonehedge Dr.","","Burnaby","7","V3J 6Z3","{328F687C-07CC-40A9-BF9F-840C9DA57BEE}","2014-05-07 00:00:00"
"26820","5860 Alamo Way","","Burnaby","7","V3J 6Z3","{0964C25B-C1E5-4617-8A83-B2A493B1A74F}","2014-01-04 00:00:00"
"26877","1133 Leisure Lane","","Burnaby","7","V3J 6Z3","{AF75D40E-50F4-4328-BFB4-D69868F0E2C3}","2013-10-28 00:00:00"
"27252","6700 Delta View Ln.","","Burnaby","7","V3J 6Z3","{ED49AE35-2454-4065-B6B7-7C7D52D47F1C}","2013-10-27 00:00:00"
"27892","3610 Seal Way","","Burnaby","7","V3J 6Z3","{44C02CA6-71A7-40F5-9A9F-4F3174753A2B}","2013-12-13 00:00:00"
"28954","5684 San Marino Ct.","","Burnaby","7","V3J 6Z3","{C004D3A2-816B-4948-AED8-E19996323D11}","2013-07-25 00:00:00"
"28989","9123 James Donlon Blvd","","Burnaby","7","V3J 6Z3","{3577310A-AC82-4825-BFCE-A3955FC6832A}","2012-02-07 00:00:00"
"29016","1161 Pine Hollow Road","","Burnaby","7","V3J 6Z3","{34347EE9-F118-4DF0-8F07-339E180CA6DD}","2013-12-02 00:00:00"
"29470","330 Camino Verde","","Burnaby","7","V3J 6Z3","{3F072632-BD4A-44BB-AAD7-7C3259D48665}","2013-10-23 00:00:00"
