"AddressID","AddressLine1","AddressLine2","City","StateProvinceID","PostalCode","rowguid","ModifiedDate"
"11813","7644 Corte Segunda","","Langford","7","V9","{188C50EF-57E6-4035-850D-4338E3B7C80B}","2012-08-29 00:00:00"
"11826","346 Sutcliffe Pl.","","Langford","7","V9","{E26EDD5B-D522-4DC0-BF23-8DACD3E51E76}","2013-07-02 00:00:00"
"12184","3718 Greenway Drive","","Langford","7","V9","{AE17E2A0-5C79-4008-A597-B5354FC90380}","2014-03-01 00:00:00"
"12371","9818 Frisbie Court","","Langford","7","V9","{6737EDDF-0B59-4521-8F21-584F40DEE262}","2011-07-22 00:00:00"
"12999","7401 Las Palmas","","Langford","7","V9","{CF523B81-A6CB-45B2-9701-198021567D07}","2013-11-09 00:00:00"
"13280","7353 Algiers Drive","","Langford","7","V9","{7AFB91FF-767E-4235-A348-14E6D1AEDA27}","2013-06-13 00:00:00"
"13411","2403 Riverwood Circle","","Langford","7","V9","{7E0FD096-FA45-4691-9696-D87183C573E1}","2013-07-25 00:00:00"
"13700","8645 Michigan Blvd","","Langford","7","V9","{2934DA91-3336-4F24-82FE-49CC84840A20}","2013-09-04 00:00:00"
"13821","4332 Listing Ct","","Langford","7","V9","{15DA2308-73D5-4C5C-9091-50FF94D3F507}","2013-09-05 00:00:00"
"13865","4895 Browse St","","Langford","7","V9","{937EE6E8-BAF8-46F2-821A-5CD7E91AFA2A}","2013-09-24 00:00:00"
"14174","1637 San Carlos Ave","","Langford","7","V9","{E745D4B7-5517-41F6-8035-1F5456786862}","2012-01-05 00:00:00"
"14366","4873 St Francis St","","Langford","7","V9","{3A423E21-7B7F-489D-B221-90AF6B3CBF92}","2014-05-07 00:00:00"
"14377","6541 Bonita Ave","","Langford","7","V9","{F46A441D-0BC8-47AA-B471-8E75454D58C7}","2014-05-20 00:00:00"
"14487","7914 Woodpine","","Langford","7","V9","{D14058B3-0878-4467-9DF6-162D3220D35A}","2013-06-30 00:00:00"
"14588","1256 American Beauty Dr","","Langford","7","V9","{7BC1208F-DF36-47A8-9823-16907F7118B2}","2013-07-02 00:00:00"
"14644","2495 Rachele Road","","Langford","7","V9","{D696F7B3-FEDA-47CF-9C10-F307D527E3C1}","2012-03-12 00:00:00"
"14671","2536 El Capitan Lane","","Langford","7","V9","{FFCD97C9-1E46-49E9-88BE-E660F720F8EA}","2014-04-07 00:00:00"
"14737","3089 Hayes Court","","Langford","7","V9","{13D15902-D986-4E4C-BB9E-BCD688C51BF5}","2013-12-31 00:00:00"
"14755","9965 V. Street","","Langford","7","V9","{6ACFCA2C-CC27-41BE-95FE-F85D3E774825}","2013-10-06 00:00:00"
"14869","5087 Pastime Drive","","Langford","7","V9","{796DCEAB-2880-4B42-8704-2ABC6BE10C96}","2013-08-18 00:00:00"
"14986","1771 Coastal Blvd.","","Langford","7","V9","{36031EB1-DE48-4E12-A75F-1818BF73B64C}","2013-07-22 00:00:00"
"15027","1164 Glenview Drive","","Langford","7","V9","{EA5A7D6F-BC2A-4410-B14F-0256A4D2E151}","2014-04-27 00:00:00"
"15306","8746 Gonzalez Ct","","Langford","7","V9","{4C6545D0-2FBD-4A2B-8AA9-5B4A7A1AEBB1}","2012-06-01 00:00:00"
"15860","3844 Lodge Drive","","Langford","7","V9","{49AB1895-FCF1-4A88-9431-C2ACA60C39F9}","2014-03-07 00:00:00"
"15908","6228 Rivewview","","Langford","7","V9","{8B31EB11-F65B-4835-9B00-F95D4EA587CD}","2012-07-18 00:00:00"
"16004","3831 Frigate Ct","","Langford","7","V9","{23398F02-7983-41FF-B45B-216D48C1686B}","2013-07-10 00:00:00"
"16245","410 Wheel Ave.","","Langford","7","V9","{D1ABAFCC-1F71-4F9F-A73C-C10A45F09902}","2014-01-05 00:00:00"
"16371","6828 Willow Pass Road","#5","Langford","7","V9","{F0F9244E-0423-4AC0-A178-D5F1161886AC}","2011-10-26 00:00:00"
"16584","7114 South Royal Links","","Langford","7","V9","{B8AAE8E4-4C74-4247-AA00-ADFD8C764A91}","2013-11-21 00:00:00"
"16631","7466 Firestone","","Langford","7","V9","{E23A63C4-0AF4-4D96-BC41-46A4786DBFD3}","2014-05-01 00:00:00"
"16635","2420 Union St","","Langford","7","V9","{CFE3B851-CFA4-48EE-9B9C-BE2B3456A398}","2014-06-05 00:00:00"
"16917","1359 Montgomery Avenue","","Langford","7","V9","{B4B6A787-4336-46C3-989F-902A9CF1E98E}","2012-06-17 00:00:00"
"17282","8803 La Mar Ct","","Langford","7","V9","{E38C2E15-EA60-447C-9988-210E939EB3A2}","2013-07-18 00:00:00"
"17543","6832 Fruitwood Dr","","Langford","7","V9","{72072E23-6666-41DF-B356-B1BE499BD9D4}","2013-09-09 00:00:00"
"17552","8754 San Marino Ct","","Langford","7","V9","{AD9C77B4-CD5A-42DB-99F0-0CFB0271626F}","2013-09-29 00:00:00"
"17595","71 Flora Ave","","Langford","7","V9","{82D13BF6-0F80-4D2F-A43E-0FE9DE7F3757}","2013-12-07 00:00:00"
"17817","8346 Niagara Court","","Langford","7","V9","{249169B7-03CB-4D0C-8184-06365129F4A4}","2013-07-07 00:00:00"
"17869","904 Bales Court","","Langford","7","V9","{741FF867-76D9-418E-8F4F-91AA6F305F11}","2012-02-09 00:00:00"
"17924","6970 Frame Ln","","Langford","7","V9","{21E2A807-0231-4D5C-9432-456522E6435D}","2014-01-31 00:00:00"
