"AddressID","AddressLine1","AddressLine2","City","StateProvinceID","PostalCode","rowguid","ModifiedDate"
"416","Level 100","77 Southbank Boulevard","South Melbourne","77","3205","{A3FA418E-BF34-47A7-9078-CEAC938192FC}","2013-06-30 00:00:00"
"11493","793 Crawford Street","","South Melbourne","77","3205","{D7EE73C5-3FA8-41AA-903A-21B2783348CD}","2011-11-10 00:00:00"
"11816","7188 Viewpoint Ct","","South Melbourne","77","3205","{7B0BB4A5-DDAA-4C50-99D5-040670FC8A90}","2012-12-09 00:00:00"
"12740","4634 St. Paul Way","","South Melbourne","77","3205","{C28273EE-0F8D-497C-8C2B-B403A693991F}","2012-07-16 00:00:00"
"12762","9233 Pepper Way","","South Melbourne","77","3205","{DDA5F30E-0D30-462A-B2CC-2783BF97076C}","2014-01-04 00:00:00"
"12992","2082 Satin Court","","South Melbourne","77","3205","{7EC13E93-B7F7-45F6-A4E8-AB153647440B}","2011-10-16 00:00:00"
"14123","6030 Double Court","","South Melbourne","77","3205","{8115B6E4-A2C1-4832-B941-1C8B9F5A8832}","2014-02-06 00:00:00"
"14362","5785 Ygnacio Valley Road","","South Melbourne","77","3205","{BF7C1CC2-F8E3-4870-8A17-D1B937D63321}","2014-04-23 00:00:00"
"14450","9351 W Lake Drive","","South Melbourne","77","3205","{BEAEE7A0-3D50-4C75-96FB-F47107886530}","2013-02-04 00:00:00"
"15348","8761 Dancing Court","","South Melbourne","77","3205","{AEE22B66-4CD3-460F-A16F-5348CD7C5529}","2013-01-27 00:00:00"
"15960","9641 M St.","","South Melbourne","77","3205","{F683A59D-8E0F-4A4F-A459-FBBEC79C59B6}","2014-06-27 00:00:00"
"16031","1201 Ricardo Drive","","South Melbourne","77","3205","{51E64E83-E42A-4E30-831D-58648D2245F1}","2013-02-01 00:00:00"
"16088","4561 Thornhill Place","","South Melbourne","77","3205","{9F9BC98D-4121-4044-8276-8073B8DEB297}","2013-05-12 00:00:00"
"16129","5188 Duke Way","","South Melbourne","77","3205","{E874BC54-3595-404B-B009-F257EC100010}","2013-08-06 00:00:00"
"16256","647 Newport Drive","","South Melbourne","77","3205","{554D5976-3AD9-459E-876A-DB32937A854B}","2012-10-10 00:00:00"
"16437","4601 Sundance Drive","","South Melbourne","77","3205","{A25C94F9-C835-4415-BF28-DE514E446408}","2013-10-06 00:00:00"
"16874","5232 Fourth St.","","South Melbourne","77","3205","{1AB25C46-DE86-457B-B085-2768977AC26E}","2013-12-06 00:00:00"
