"AddressID","AddressLine1","AddressLine2","City","StateProvinceID","PostalCode","rowguid","ModifiedDate"
"418","Licensing Account","","Seaford","77","3198","{37DC36CA-8DA2-4023-95BA-753C565074BE}","2013-07-31 00:00:00"
"11656","486 Pacifica Avenue","","Seaford","77","3198","{BC173C3F-D02A-4381-BB17-A3609A2465DC}","2012-11-25 00:00:00"
"12223","3944 Kingsford Dr","","Seaford","77","3198","{F0A635CB-670C-41B3-85F3-52C41DDDC903}","2013-08-01 00:00:00"
"12383","9618 San Rafael","","Seaford","77","3198","{16C994BE-CAD5-4CBC-A45C-B973C1479427}","2012-09-28 00:00:00"
"13783","8468 Clifford Court","","Seaford","77","3198","{92C32F56-AA5E-43E5-A593-1C6CC1B1F3CE}","2011-11-19 00:00:00"
"14173","960 Pansy Dr.","","Seaford","77","3198","{7B274CCC-5A15-4D3A-8A1A-68B940419F95}","2013-02-15 00:00:00"
"14489","2243 W St.","","Seaford","77","3198","{EC633931-37A3-48FC-8453-C45ECFCC0BEA}","2011-06-17 00:00:00"
"15505","1162 Relief Valley Ct","","Seaford","77","3198","{E6C81729-F4F1-4D01-A165-24F713B73CD2}","2011-11-08 00:00:00"
"15727","4440 Stillwater Court","","Seaford","77","3198","{35F7D334-BB88-4032-883B-758D275752D6}","2013-08-12 00:00:00"
"15743","332 Laguna Niguel","","Seaford","77","3198","{0E195A2F-BA45-434A-8481-4C5FD122C666}","2012-11-10 00:00:00"
"16400","1861 Chinquapin Ct","","Seaford","77","3198","{728D6E3C-000C-4D33-B7E4-8DADC4A358AC}","2014-05-05 00:00:00"
"16625","3118 Creekside Drive","","Seaford","77","3198","{A5CA0FCE-E2E7-4980-B18A-8B5D81DECAC4}","2013-11-24 00:00:00"
"16658","8505 Fall Creek","","Seaford","77","3198","{7037203A-3E92-46E0-86BA-3931E34200A6}","2014-01-13 00:00:00"
"16680","1954 Sudden Loop","","Seaford","77","3198","{78521191-AF9D-43CA-A396-0826DF72C851}","2013-09-07 00:00:00"
"16694","3796 Keller Ridge","","Seaford","77","3198","{D3BBF204-C1F2-42F1-BCD8-E2CB8400D395}","2011-12-14 00:00:00"
"17727","3689 Sun Tree Lane","","Seaford","77","3198","{23F90300-DA74-4994-AAF5-538782D3D690}","2013-02-27 00:00:00"
"17875","9005 Garland Drive","","Seaford","77","3198","{80517D37-657C-4048-9EBF-951D0D1D1285}","2012-12-10 00:00:00"
"18143","8831 Cloverleaf Circle","","Seaford","77","3198","{746BFB19-6E45-40E4-AE26-D3FD03B92657}","2014-04-07 00:00:00"
"18177","5652 Driving Dr.","","Seaford","77","3198","{845956BD-5D1F-443C-8A17-BD26070B4335}","2013-08-14 00:00:00"
"18489","6790 Edward Avenue","","Seaford","77","3198","{66DD2C8D-AB2B-4238-A155-D9DF4CB5A2D6}","2012-01-14 00:00:00"
"18618","8790 N. 108th St.","","Seaford","77","3198","{738D69DA-37DF-4F40-BDD1-71A714266B00}","2013-10-14 00:00:00"
"18653","2481 Scramble Rd.","","Seaford","77","3198","{A027B7C5-F78A-4113-83EF-2150F10D96D3}","2014-03-23 00:00:00"
"18693","7801 Midway Ct.","","Seaford","77","3198","{D4598DE0-FFD3-4251-BF00-649366544BCE}","2013-04-05 00:00:00"
"19235","4618 Olive Hill","","Seaford","77","3198","{57AFA896-BC4D-4317-B4BF-32D10B077B34}","2013-04-03 00:00:00"
"19280","5871 Detroit Ave.","","Seaford","77","3198","{F86F0DEF-6671-4FAA-9439-1A4FC6C26E8E}","2013-01-17 00:00:00"
"19568","9705 Via Del Sol","","Seaford","77","3198","{747A5863-2FBD-425A-81E1-60944E661A32}","2013-10-23 00:00:00"
"19907","6774 Alier Drive","","Seaford","77","3198","{F8C30149-2BB2-4BDE-A23B-652F4F634A40}","2013-09-06 00:00:00"
"19911","1905 Julpum Loop","","Seaford","77","3198","{44D3F188-E4DF-4C7D-ACB3-B774AC6E04EE}","2011-09-17 00:00:00"
"19938","5430 Moretti Dr.","","Seaford","77","3198","{A56A1710-F258-4F62-9C59-72A488EC8289}","2014-06-21 00:00:00"
"19983","9255 Westover Dr.","","Seaford","77","3198","{E80B8103-4B2A-4D26-B861-0628751E96BB}","2013-09-01 00:00:00"
"20263","4199 Del Rey St","","Seaford","77","3198","{1B430E27-E30E-4C22-9F3C-00BF42F06D50}","2013-07-02 00:00:00"
"20653","2137 Carlotta","","Seaford","77","3198","{BC72A739-C934-4F5D-A72D-379BC675C226}","2012-09-19 00:00:00"
"20703","9837 Larkwood Ct","","Seaford","77","3198","{E61D2002-9824-49BE-AD56-434278DA1342}","2013-10-23 00:00:00"
"20794","975 Madrid","","Seaford","77","3198","{12B260AC-949E-4D64-ABD7-61A39583D21F}","2012-09-29 00:00:00"
"20834","3919 Bayview Circle","","Seaford","77","3198","{3A1F6F88-17E6-4F89-B22B-1A7CBFC0E756}","2013-04-27 00:00:00"
"20973","4785 Scott Street","","Seaford","77","3198","{4400DEC6-6020-4012-AA38-F55BC6A8C740}","2013-11-22 00:00:00"
"21049","8788 Green Leaf Drive","","Seaford","77","3198","{5B9507AA-EAFA-4E1C-8E17-569DE18AD78F}","2012-10-23 00:00:00"
"21210","6006 Hackamore Lane","","Seaford","77","3198","{4735A2D6-C3A2-4251-9283-2F63DC250CFB}","2013-12-20 00:00:00"
"21379","4912 Mellowood Street","","Seaford","77","3198","{221E1A4A-50B7-4481-8A26-97323B6ADFC4}","2013-12-17 00:00:00"
"21537","8364 Gold Crest Ct.","","Seaford","77","3198","{4E443DB1-98E2-4506-B1A1-BDC8F0B2990A}","2011-08-02 00:00:00"
"21648","4160 Saranap","","Seaford","77","3198","{6022C1C0-6E82-4F8B-BC55-D24CAF6D1D3F}","2013-08-12 00:00:00"
"21691","2736 Scottsdale Rd","","Seaford","77","3198","{1895BB47-9FA5-4FD9-9034-3957035D7199}","2012-10-09 00:00:00"
"21920","1754 Polk Street","","Seaford","77","3198","{7DC15A07-ADE4-489D-925F-08E62900361E}","2012-06-14 00:00:00"
"22239","1351 Boxer Blvd.","","Seaford","77","3198","{57ECE152-50F0-4309-8494-A5483B9F84DC}","2013-01-07 00:00:00"
"22500","3230 Virginia Hills","","Seaford","77","3198","{A8DF486F-20EF-4B13-9360-A5325576A1FC}","2012-04-21 00:00:00"
"22534","3144 Via Rerrari","","Seaford","77","3198","{39280F0C-E707-4109-80CA-72056425FD7E}","2013-02-14 00:00:00"
