"AddressID","AddressLine1","AddressLine2","City","StateProvinceID","PostalCode","rowguid","ModifiedDate"
"747","Kurfürstenstr 74","","Poing","70","66041","{F7D6AB55-2F4F-4F11-A9F4-A8C5FCBD4B05}","2013-05-30 00:00:00"
"12370","Viktoria-Luise-Platz 576","","Poing","70","66041","{A1EB66F1-FF59-4A66-B406-A92CB10919A3}","2013-10-18 00:00:00"
"13356","Höhenstr 7477","","Poing","70","66041","{EFF2B282-4063-4788-88D5-F291617F5FED}","2014-04-27 00:00:00"
"14261","Postfach 66 00 77","","Poing","70","66041","{CCD452FF-864D-47C3-9D55-726F32DF4DC3}","2013-12-13 00:00:00"
"15054","Kulmer Straße 566","","Poing","70","66041","{A9C25EAF-9549-49CE-9373-F5ED774053CC}","2014-03-17 00:00:00"
"15145","Winterfeldtstr 5557","","Poing","70","66041","{731776A3-97BB-4B9A-A671-6DBC23A1803B}","2013-07-14 00:00:00"
"17325","Lützowplatz 5752","","Poing","70","66041","{16D61034-8CFC-47CB-8598-0DA28518FA83}","2014-03-14 00:00:00"
"17742","Galeriestr 6267","","Poing","70","66041","{13A8AC97-AED2-4BC8-9158-C9E12D8221AC}","2014-04-05 00:00:00"
"17954","Nollendorfplatz 2","","Poing","70","66041","{A8977B1E-8C23-48AC-850F-5251F8CAD4E5}","2012-01-29 00:00:00"
"18823","Marienplatz 56","","Poing","70","66041","{59C706F5-DD2E-4D47-8087-AF7F53A5F8C3}","2012-05-06 00:00:00"
"19032","Residenz Straße 744","","Poing","70","66041","{C75AE934-7051-4057-A213-0C0677BB43DD}","2014-03-16 00:00:00"
"19820","Hochstr 2777","","Poing","70","66041","{334C7A69-B8C3-4554-8496-0922290B13DE}","2013-11-11 00:00:00"
"21011","Alderstr 2577","","Poing","70","66041","{928ABABE-CC1E-4741-9420-01E4E77E59B1}","2014-04-29 00:00:00"
"22196","Alderweg 37","","Poing","70","66041","{2C6B5C9D-A13A-486E-9695-994DF4145FAA}","2014-06-22 00:00:00"
"22305","Am Gallberg 35","","Poing","70","66041","{138D4BA7-EB11-4E0D-A8E8-EBC987CF348C}","2014-05-31 00:00:00"
"23693","Auf dem Ufer 764","","Poing","70","66041","{606B5A6A-786F-453D-B5DD-4A67C8EDE2FB}","2014-01-17 00:00:00"
"24041","Auf den Kuhlen Straße 56","","Poing","70","66041","{23085E8B-655E-4F22-B176-50F3BD7B0F38}","2014-05-20 00:00:00"
"24233","Postfach 77 06 06","","Poing","70","66041","{69784C42-A381-4530-90B8-F3BD53547815}","2013-11-13 00:00:00"
"26095","Am Kreuz 475","","Poing","70","66041","{7E7359BC-E54A-4837-AEAF-E89C787E1AEF}","2014-02-25 00:00:00"
"26194","Am Grossen Dern 725","","Poing","70","66041","{00CDE060-FF29-4730-B70E-64EFF93F589F}","2013-01-23 00:00:00"
"26381","Am Karlshof 6200","","Poing","70","66041","{193BB8AD-3270-40AF-8A7A-CD24C3436744}","2012-05-30 00:00:00"
"26432","Haberstr 575","","Poing","70","66041","{6D9212D5-1F77-4E0E-9911-248016D47D7E}","2014-05-19 00:00:00"
"26545","Curieweg 77","","Poing","70","66041","{E53239BA-C6F9-4F0D-8024-45D33A351BE2}","2014-03-02 00:00:00"
"26551","Charlottenstr 272","","Poing","70","66041","{6D56FC48-FD23-4DB5-8452-3CDB21A2669D}","2014-05-14 00:00:00"
"26574","Conesweg 270","","Poing","70","66041","{7C8CB039-FCC1-47B6-B9F3-31D1348A7474}","2014-03-22 00:00:00"
"27439","Carlsplatz 43","","Poing","70","66041","{F284A644-1856-459D-A61E-DBBF9583BC7E}","2014-06-30 00:00:00"
"27680","Celler Weg 504","","Poing","70","66041","{70764525-A746-4F90-B7BF-DD71D6DE2BC9}","2012-10-19 00:00:00"
"28577","Westheimer Straße 7606","","Poing","70","66041","{8AC06191-C441-40F5-8CCD-C1678CDFF922}","2013-08-23 00:00:00"
"29014","Kampstr 257","","Poing","70","66041","{B1DA8319-A6F4-490E-97E8-BCE48D8D2B42}","2014-04-17 00:00:00"
"29095","Kalkweg 900","","Poing","70","66041","{CAA4BB0A-BCE2-41FE-B6A8-2D94E832E826}","2013-10-30 00:00:00"
"29146","Auf der Krone 456","","Poing","70","66041","{FEF7FD79-8365-4C42-A11A-5D7A40F80C5D}","2013-07-04 00:00:00"
