"AddressID","AddressLine1","AddressLine2","City","StateProvinceID","PostalCode","rowguid","ModifiedDate"
"731","Berliner Platz 45","","Offenbach","70","63009","{3DF8E408-6DEE-4610-9184-6A9A2718749F}","2013-05-30 00:00:00"
"11515","Lindenalle 24","","Offenbach","70","63009","{2680B31E-5B5F-466C-B77F-3C9A2D68CB97}","2014-05-15 00:00:00"
"12013","Hans-Rosenthal-Platz 209","","Offenbach","70","63009","{8CCD51A4-C146-4777-ABDC-F218F0B1473B}","2013-12-19 00:00:00"
"12073","Königstr 527","","Offenbach","70","63009","{852D0A06-213C-4E93-A4CC-28BDBB50C8F4}","2014-03-31 00:00:00"
"12584","Am Gallberg 67","","Offenbach","70","63009","{36545303-D973-46A0-8DA8-6E96F2FAA269}","2013-10-16 00:00:00"
"13096","Herzogstr 5772","","Offenbach","70","63009","{A35F049B-0F3A-4BDB-BCF3-D649047F8C55}","2012-11-10 00:00:00"
"13468","Altendorfer Straße 5","","Offenbach","70","63009","{7097F0CB-F16E-45EC-A828-8A2CF9756FCB}","2013-04-11 00:00:00"
"14084","Knaackstr 756","","Offenbach","70","63009","{18E121A1-804C-4CBA-B97B-D9DFCD3A0474}","2013-12-28 00:00:00"
"16292","Dunckerstr 72","","Offenbach","70","63009","{35E41851-B234-43B4-8C0A-C6F51E89F2DF}","2014-01-19 00:00:00"
"17278","Pappelallee 667","","Offenbach","70","63009","{BA01DFBB-0D06-4D62-A411-A2D783848574}","2014-02-25 00:00:00"
"17882","Husemann Straße 7574","","Offenbach","70","63009","{33C91628-4F2B-4944-B08A-C3DE75486600}","2013-03-13 00:00:00"
"18997","232 K St.","","Offenbach","70","63009","{2F1B2DE1-371D-452D-B259-F3ADEF7BD7D7}","2014-05-15 00:00:00"
"19567","Marketplatz 5775","","Offenbach","70","63009","{FEDAE758-1AAB-40A7-99C2-1778328DD962}","2013-11-22 00:00:00"
"19577","Alte Landstr 6","","Offenbach","70","63009","{B9A004FC-1146-4734-94CE-493FF9C78346}","2013-12-23 00:00:00"
"19712","Kurfürstenstr 74","","Offenbach","70","63009","{C24C1BC0-A24D-4632-BADF-6E34769B71FF}","2013-03-07 00:00:00"
"19836","Viktoria-Luise-Platz 75","Kreditorenbuchhaltung","Offenbach","70","63009","{2DD5B1C8-F024-4BBF-81C1-3016BE0B4C50}","2013-11-18 00:00:00"
"20123","Höhenstr 7477","","Offenbach","70","63009","{4C003149-1072-4058-B9E1-41561C9C7955}","2014-03-30 00:00:00"
"22614","Postfach 66 00 77","Kreditorenbuchhaltung","Offenbach","70","63009","{F69F2559-68E1-4025-8CDA-D4EB158D4D22}","2012-02-11 00:00:00"
"22638","Kulmer Straße 555","","Offenbach","70","63009","{0BCF62C2-0E31-4C80-9FC6-0E32C24898F3}","2014-03-21 00:00:00"
"22811","Winterfeldtstr 5557","","Offenbach","70","63009","{149E5E7D-216C-4E6C-8654-A4965B7D77D9}","2012-08-25 00:00:00"
"23551","Residenz Straße 423","","Offenbach","70","63009","{65125BEB-0CFD-4EE5-ADE1-792161956962}","2014-01-22 00:00:00"
"24173","Marienplatz 5","","Offenbach","70","63009","{4609645E-C226-41B5-B2AF-B892C053DE2C}","2012-07-03 00:00:00"
"24932","Galeriestr 67","","Offenbach","70","63009","{1CB9A16E-A91E-41FC-AA43-E1BC7AAC6FAB}","2014-06-30 00:00:00"
"25423","Nollendorfplatz 62","","Offenbach","70","63009","{557D7DEA-B84B-4505-A734-5FB3313D61BB}","2012-10-10 00:00:00"
"25912","Lützowplatz 5700","","Offenbach","70","63009","{8B38BC15-D567-40EA-88E5-453DCE15E493}","2012-10-25 00:00:00"
"26752","Am Grossen Dern 2547","","Offenbach","70","63009","{218316F5-DDDD-48F6-958C-8C48E01D0B61}","2014-03-11 00:00:00"
"27466","Am Gallberg 222","","Offenbach","70","63009","{2C663DEA-7831-426F-B103-A7F10F93DD6A}","2011-09-24 00:00:00"
"27670","Alderweg 7247","","Offenbach","70","63009","{0B491D14-7CBF-4C15-B665-E2AF664AD05E}","2013-02-01 00:00:00"
"28650","Hochstr 2777","","Offenbach","70","63009","{C52A0DA4-1649-4F18-AC49-656C185435D8}","2013-12-09 00:00:00"
"28968","Alderstr 27","","Offenbach","70","63009","{3EFE5500-FCE1-489F-BAC2-33669140247B}","2011-08-23 00:00:00"
"29824","Am Karlshof 2500","","Offenbach","70","63009","{C9405C3C-E776-4A1A-BF32-9E220A36260B}","2012-04-04 00:00:00"
