"AddressID","AddressLine1","AddressLine2","City","StateProvinceID","PostalCode","rowguid","ModifiedDate"
"12257","3469 Relief Valley Ct.","# 22","Royal Oak","7","V8X","{0ECD8DA4-B3BD-40C9-8F95-6CEA1045D640}","2014-01-28 00:00:00"
"12425","9275 Keller Ridge Dr.","","Royal Oak","7","V8X","{2131023F-C4E7-4F8C-8568-56269F435C5E}","2012-02-13 00:00:00"
"12953","1363 Mount Circle","","Royal Oak","7","V8X","{5FCD0795-3B43-4D68-AF4F-B0F40A3A9FAF}","2012-05-11 00:00:00"
"13024","5906 Walnut Place","","Royal Oak","7","V8X","{D36CCF65-3157-4730-8C23-8B8A29823D87}","2014-03-25 00:00:00"
"13255","8964 Sanford St","","Royal Oak","7","V8X","{A70356FD-D3E2-4799-8BEC-D8976F6F38BE}","2014-03-30 00:00:00"
"13257","460 Skyline Dr","","Royal Oak","7","V8X","{9B2FE137-9CF7-4403-93BF-79FF84388BB6}","2013-09-28 00:00:00"
"13277","9275 Westwood Way","","Royal Oak","7","V8X","{154493F8-49BD-4DB8-BC2E-840BEA4CE44A}","2013-11-05 00:00:00"
"13311","3450 Villageoaks Dr.","","Royal Oak","7","V8X","{21822225-B987-4E91-AF08-84613BA374E7}","2011-07-31 00:00:00"
"13567","9328 Attic Rd","","Royal Oak","7","V8X","{D6A0FA7D-41D6-4ECF-A1DE-4005A38CCDCE}","2013-07-04 00:00:00"
"13841","5531 Fremont Street","","Royal Oak","7","V8X","{321D04B1-38F2-4B59-9BD0-545CE7BB17EA}","2012-01-10 00:00:00"
"13890","3400 Folson Drive","","Royal Oak","7","V8X","{1E9EC96C-40ED-40C8-816C-4756954A5EB9}","2013-07-05 00:00:00"
"13904","5068 N Francisco Way","","Royal Oak","7","V8X","{EE3D1C8D-F4E5-4F49-9D72-539038086098}","2014-06-28 00:00:00"
"13944","9467 Morning Glory Dr","","Royal Oak","7","V8X","{448D1482-BDCE-47E8-8E2C-C689C89250ED}","2014-05-27 00:00:00"
"14198","4667 Cook Pk","","Royal Oak","7","V8X","{A562AC00-E9BF-4BFD-B355-F59B8963020E}","2013-07-08 00:00:00"
"14208","1544 Quiz Street","","Royal Oak","7","V8X","{B3C957D3-8E44-4BD7-BC75-132EE3EEF95C}","2013-12-17 00:00:00"
"14446","4849 C Olivera Rd","","Royal Oak","7","V8X","{3E20D84B-33A1-4D2A-9649-BFC84B21FDBE}","2014-03-04 00:00:00"
"14529","7197 Fox Way","","Royal Oak","7","V8X","{78D14326-C2F6-45EA-A1F4-EFB1FB5AFC22}","2013-11-22 00:00:00"
"14685","7876 Clinton Dr","","Royal Oak","7","V8X","{C558A19C-7B1F-43F9-ABC2-8BAD9F812583}","2012-05-01 00:00:00"
"14747","6934 Dos Encinas","","Royal Oak","7","V8X","{C4DDD5BB-10FF-4396-905E-B34D675C3993}","2014-04-06 00:00:00"
"15000","570 Highridge Court","","Royal Oak","7","V8X","{8A65DBE4-2F54-4781-84F2-7FDC44877B0F}","2013-10-08 00:00:00"
"15326","2765 Robbins Place","","Royal Oak","7","V8X","{6BEEDE20-99B7-4C9B-8320-4A9695DFAA1E}","2012-01-22 00:00:00"
"15596","4816 Condor Dr","","Royal Oak","7","V8X","{0C5C772D-93A1-452E-8873-C750A77F7722}","2013-11-07 00:00:00"
"15903","5160 Mt. Wilson Way","","Royal Oak","7","V8X","{3BDC5D61-8F4F-42E6-B0A4-E7EF560DE054}","2014-01-22 00:00:00"
"16062","5678 Stonyhill Circle","","Royal Oak","7","V8X","{15BEB4D2-7A1A-41C4-8CDA-7445221F4FF4}","2012-02-23 00:00:00"
"16085","1907 Pinecrest Dr","","Royal Oak","7","V8X","{75402E17-6677-4FB4-9DD8-7E967BDFE8AE}","2014-04-03 00:00:00"
"16207","9012 F St.","","Royal Oak","7","V8X","{781CF794-332C-4082-BAA5-4C62BF74E2C4}","2013-11-16 00:00:00"
"16244","2332 Treat Blvd","","Royal Oak","7","V8X","{1B20EC27-78FC-406C-8FEC-C63BB31FE0FF}","2011-06-23 00:00:00"
"16253","3787 Browse St","","Royal Oak","7","V8X","{DBD711C5-E09B-4ADC-986A-854CF20031CC}","2013-10-24 00:00:00"
"16386","2983 Birchbark Place","","Royal Oak","7","V8X","{31DC3525-7F6C-4198-A3DF-06ADD4DDCE3A}","2012-09-17 00:00:00"
"16480","3114 Arlington Way","","Royal Oak","7","V8X","{B7468287-66F5-4A9A-83A1-64C161F43B6A}","2013-07-18 00:00:00"
"16644","8920 Sand Point Road","","Royal Oak","7","V8X","{E3E7ED95-820D-4741-869D-39ABCD02C149}","2014-04-11 00:00:00"
"16726","5069 Kipling Court","","Royal Oak","7","V8X","{AC74BC7E-36E7-401A-8260-CFE89D373FB8}","2012-11-18 00:00:00"
"16836","4854 Parkside Dr","","Royal Oak","7","V8X","{58D35D02-C769-4807-8EC5-63F89D16852F}","2013-11-29 00:00:00"
"16958","9395 Aspect Dr","","Royal Oak","7","V8X","{C5BD8526-9B54-42CC-8A80-2C2B686AA059}","2013-11-27 00:00:00"
"17003","1780 Abbey Court","","Royal Oak","7","V8X","{DEA2D97E-670B-4D4C-9CBA-D505720B779D}","2014-05-21 00:00:00"
"17279","7267 St. Raphael Drive","","Royal Oak","7","V8X","{3BB0054F-3065-40D0-BE5D-985F70CBCF54}","2014-01-19 00:00:00"
"17323","1366 Hunt Dr","","Royal Oak","7","V8X","{BB3892D3-3E92-41C9-93A0-942CE9DB8EA0}","2012-07-10 00:00:00"
"17856","2318 Pleasant Circle","","Royal Oak","7","V8X","{8F3F042E-6255-43A8-8E57-C537F543E7E0}","2014-03-29 00:00:00"
"18326","6114 North Park Court","# 12","Royal Oak","7","V8X","{552823E5-70F1-416E-8C0A-8E33412F9DE6}","2014-02-02 00:00:00"
"18337","6287 Strasbourg Lane","","Royal Oak","7","V8X","{7C5A2C20-3B1F-44CB-B105-7559C5CFA251}","2013-07-07 00:00:00"
"18502","1804 B Southampton Rd.","","Royal Oak","7","V8X","{AE560629-17CB-4928-96F7-1DBDF152BA7C}","2013-08-13 00:00:00"
"18960","12, avenue Foch","","Royal Oak","7","V8X","{067583F7-2063-4179-BE68-12719AE126C4}","2013-06-20 00:00:00"
"19030","2582 South Ranchford Ct.","","Royal Oak","7","V8X","{A7C97670-5D80-4646-9679-55CFB391FBA9}","2013-10-08 00:00:00"
"19525","990 Bernauer","","Royal Oak","7","V8X","{224D8AC7-56EE-44F7-8B4A-3CBDB7B5E06D}","2012-01-26 00:00:00"
"19600","6675 Andrea Lane","","Royal Oak","7","V8X","{91413F64-9B47-47CF-96F2-6BF8DB360702}","2013-07-07 00:00:00"
"19742","3532 Premier Pl.","","Royal Oak","7","V8X","{9CFBE844-392C-4929-BAA0-EC9598307621}","2012-10-20 00:00:00"
"19755","5200 Woodchuck Pl.","","Royal Oak","7","V8X","{7D34B06D-E3CE-4DA8-B8E9-9EB444AD8C36}","2013-07-30 00:00:00"
"19810","4911 Leonard Ct.","","Royal Oak","7","V8X","{D2EB4F7D-F332-4C89-A276-D97C000A464C}","2014-05-29 00:00:00"
"20170","1305 Rain Drop Circle","","Royal Oak","7","V8X","{C428FC2A-8992-48D4-BB11-2BBAD12FDD58}","2012-11-14 00:00:00"
"20585","5878 East L Street","","Royal Oak","7","V8X","{EA1894DE-54EF-4320-AB0C-55B94DF199FE}","2013-11-15 00:00:00"
"20732","7989 Pinehurst Court","","Royal Oak","7","V8X","{663ECE4E-849E-43C5-AA15-5755BD88AFE1}","2013-10-04 00:00:00"
"20797","7672 Ashley Way","","Royal Oak","7","V8X","{4F394C84-9197-452E-B7F5-7E47467288F0}","2013-10-29 00:00:00"
"21092","6306 Morning Way","","Royal Oak","7","V8X","{23E718F8-5E9A-4644-B700-6787F8FB3F00}","2013-08-12 00:00:00"
"21325","5368 Pierce Ct.","","Royal Oak","7","V8X","{7DA18B91-FFCF-4ABC-9D6B-664F94D0FE45}","2013-10-14 00:00:00"
"21392","3017 Buskirk Ave.","","Royal Oak","7","V8X","{95511EB5-A0D6-4E0E-AB3F-DD1CC263DDAC}","2014-01-19 00:00:00"
"21727","8186 Geary","","Royal Oak","7","V8X","{0EDF9474-EA89-4841-A936-B0E6E2F1951A}","2014-01-18 00:00:00"
"21728","9682 Bon Homme Way","","Royal Oak","7","V8X","{97384586-61FE-40F0-99CC-132D3A564CBD}","2013-09-30 00:00:00"
"22332","1713 Alvarado","","Royal Oak","7","V8X","{29E05927-0FCC-492E-91CD-4E8D7C71D0A0}","2013-08-07 00:00:00"
