"AddressID","AddressLine1","AddressLine2","City","StateProvinceID","PostalCode","rowguid","ModifiedDate"
"11434","6400 St. John Lane","","Port Hammond","7","V6B 3P7","{E51A6205-E301-4FCE-9FE9-87562C1679AF}","2014-01-21 00:00:00"
"11744","4019 Shadow Lane","","Port Hammond","7","V6B 3P7","{EB421673-D484-4809-B326-7B3664285C36}","2013-10-10 00:00:00"
"12124","3083 Boatwright Dr.","#6","Port Hammond","7","V6B 3P7","{C48961C7-B241-4597-8732-EA42B004B2D1}","2012-07-14 00:00:00"
"12169","9710 Valley Blvd.","","Port Hammond","7","V6B 3P7","{04868706-54D8-42B1-A108-F67DB41BF18C}","2011-12-24 00:00:00"
"12330","4068 Camelback Road","","Port Hammond","7","V6B 3P7","{5FB4E41A-B224-438A-AD85-9FB857E414A7}","2011-11-20 00:00:00"
"12442","8068 Villageoaks Dr.","","Port Hammond","7","V6B 3P7","{296322D8-9904-45AD-8A17-7A6D277DD052}","2012-07-04 00:00:00"
"12476","6416 Co Road","","Port Hammond","7","V6B 3P7","{5F6E704D-4A7E-411A-8336-3A59109AD5F0}","2013-10-17 00:00:00"
"12765","1631 Via Cordona","","Port Hammond","7","V6B 3P7","{60DE25AC-BD62-484E-A5A8-2649530A32F8}","2014-06-15 00:00:00"
"12876","6104 Santa Maria Ct.","","Port Hammond","7","V6B 3P7","{655C490A-A856-4AA8-99A1-34E9645D39D3}","2013-09-06 00:00:00"
"12906","8886 Marsh Drive","","Port Hammond","7","V6B 3P7","{75D4D57A-89D6-47AB-8466-8677334949F2}","2014-01-08 00:00:00"
"13008","4665 Military Way E.","","Port Hammond","7","V6B 3P7","{E9A36433-7760-4489-AAE4-9F3E9D296B88}","2014-05-05 00:00:00"
"13033","4277 La Cruz","","Port Hammond","7","V6B 3P7","{416AB203-5CD8-41DA-9DC9-2CD5C057F11F}","2014-02-02 00:00:00"
"13087","1811 Cashew Lane","","Port Hammond","7","V6B 3P7","{8D89F993-FB93-4FA5-B43E-E19C35E703ED}","2013-08-23 00:00:00"
"13132","3244 E Eagle Peak Rd.","","Port Hammond","7","V6B 3P7","{E30DCE1E-BEAF-4CCE-A971-9EA0DB51B509}","2014-01-13 00:00:00"
"13342","1059 Delta Fair Blvd.","","Port Hammond","7","V6B 3P7","{DC361CA3-4E91-4EB7-A9EA-325D21A8C832}","2014-04-13 00:00:00"
"13592","6088 Gonzalez Court","","Port Hammond","7","V6B 3P7","{F4BE93D1-42ED-4D85-B720-403EA867197F}","2013-11-27 00:00:00"
"13877","4814 Ward Street","","Port Hammond","7","V6B 3P7","{8DD568B5-B1B4-440F-A70D-C5FC6A28196A}","2014-01-26 00:00:00"
"13985","6212 C Olivera Rd","","Port Hammond","7","V6B 3P7","{DD4EB46C-02C9-4316-AAA2-35025A84364A}","2014-04-12 00:00:00"
"14206","6122 Orange St","","Port Hammond","7","V6B 3P7","{07E2B64F-D866-414D-8C18-D7CEFF774938}","2013-07-31 00:00:00"
"14323","1732 Parakeet","","Port Hammond","7","V6B 3P7","{F849BEB6-B612-461A-8756-2352927BD730}","2013-11-06 00:00:00"
"14498","3682 Diablo View Road","","Port Hammond","7","V6B 3P7","{AD250433-93F0-4DBB-BC35-61060FEAEDD4}","2013-07-23 00:00:00"
"14499","344, rue Descartes","","Port Hammond","7","V6B 3P7","{96F43CF1-DB83-4455-B196-61151502C25D}","2013-10-13 00:00:00"
"14815","7753 Lunar Lane","","Port Hammond","7","V6B 3P7","{8FCC02CC-9283-4201-802E-8C4401582687}","2013-10-27 00:00:00"
"15483","6607 Panoramic Avenue","","Port Hammond","7","V6B 3P7","{F2F788B0-DDA7-4372-A2DE-2437CA76C2E5}","2013-08-28 00:00:00"
"15693","6774 Alier Drive","","Port Hammond","7","V6B 3P7","{723C4CFB-35EA-43B9-905E-7EFA26092CF2}","2013-04-09 00:00:00"
"15706","8442 Euclid Avenue","","Port Hammond","7","V6B 3P7","{AC0FA01B-76DE-45AB-ABF4-3BB759471CC1}","2013-08-20 00:00:00"
"15751","8153 Shoe St.","","Port Hammond","7","V6B 3P7","{B52D426E-698B-4715-85BF-CB08BF64D7E4}","2014-04-04 00:00:00"
"16059","7600 Showtime Court","","Port Hammond","7","V6B 3P7","{D53B89B1-F558-4188-99A0-583B73B7A425}","2013-12-03 00:00:00"
"16251","8833 San Gabriel Dr","","Port Hammond","7","V6B 3P7","{1C8F2D15-6872-46C2-B1EB-B125831E801F}","2013-10-03 00:00:00"
"16252","329 Shell Dr","","Port Hammond","7","V6B 3P7","{057B21BF-229F-4847-BC80-43AE0A36A952}","2012-07-18 00:00:00"
"16327","2458 Blocking Ct.","","Port Hammond","7","V6B 3P7","{C1BFC7B2-FC85-436E-8DD6-99DFEADF038E}","2013-10-08 00:00:00"
"16439","3525 E. Watson Court","","Port Hammond","7","V6B 3P7","{A91D20E9-95D5-4E95-A9D4-8ADABE2AA27E}","2013-03-01 00:00:00"
"16547","1140 Panoramic Drive","","Port Hammond","7","V6B 3P7","{7EEFB88A-61BA-43E8-B048-0C93AE9885A9}","2013-08-17 00:00:00"
"16759","7886 Ruth Drive","","Port Hammond","7","V6B 3P7","{65AF327E-C35F-496A-A136-FFB6BA8C9E0B}","2014-04-21 00:00:00"
"17081","1693 C Northwood Dr","","Port Hammond","7","V6B 3P7","{4A5500B4-6391-4533-A015-9D3DCAB70847}","2014-01-08 00:00:00"
"17799","2324 California St","","Port Hammond","7","V6B 3P7","{6F0D5BA6-7587-40D7-9EA4-E7FE297B586C}","2013-10-16 00:00:00"
"17944","256 Gumwood Dr","","Port Hammond","7","V6B 3P7","{A2EE4952-B09D-4C82-A87F-8C3C3E12A29A}","2014-04-30 00:00:00"
"18008","134 Peachwillow Street","","Port Hammond","7","V6B 3P7","{AE1658FB-4D59-4DBF-88D5-A46B1D143BA2}","2014-01-13 00:00:00"
"18040","3084 Cedar Point Loop","","Port Hammond","7","V6B 3P7","{C970F5ED-89F3-4D74-9333-79848273B56C}","2013-12-25 00:00:00"
"18214","1256 Orangewood Ave.","","Port Hammond","7","V6B 3P7","{60344725-B0AF-4162-8202-779E7411FDFB}","2011-08-27 00:00:00"
"18268","8862 Dale Pl.","","Port Hammond","7","V6B 3P7","{B4952B54-5252-478E-88B9-40404E18AA7D}","2013-08-18 00:00:00"
"18281","8394 Lincoln Drive","","Port Hammond","7","V6B 3P7","{24683464-4EE3-4356-8047-0C8252A59CAB}","2013-07-25 00:00:00"
"18414","6886 Melody Drive","","Port Hammond","7","V6B 3P7","{EFA7A6CB-9FA6-42C4-9B5A-EE065324D906}","2014-01-10 00:00:00"
"18839","1130 Fillet Ave.","","Port Hammond","7","V6B 3P7","{62B300D6-210F-47E2-937B-423E8A97C017}","2013-12-12 00:00:00"
"18893","9286 Military East","","Port Hammond","7","V6B 3P7","{031BBB63-CC57-4FC9-8239-BCF7854715A5}","2013-08-29 00:00:00"
"18934","7323 Apple Drive","","Port Hammond","7","V6B 3P7","{D9BBD683-4B2B-4CBC-B928-D9B5CB63C516}","2013-12-09 00:00:00"
"19212","6028 D St.","","Port Hammond","7","V6B 3P7","{1B4787F5-FDE1-4BB0-8CFE-E667E048AC2C}","2013-12-30 00:00:00"
"19292","2961 Ameno Road","","Port Hammond","7","V6B 3P7","{E916A912-8414-48E0-9565-FE23355D506E}","2013-10-24 00:00:00"
"19342","8571 Mehaffey Way","","Port Hammond","7","V6B 3P7","{56A9B43E-398A-4BD8-A2B4-4FF183B1047D}","2012-06-17 00:00:00"
"19422","2318 Glen Road","","Port Hammond","7","V6B 3P7","{1C399A3E-8F09-4757-A5B4-11B6A01CB03E}","2014-02-24 00:00:00"
"20282","3573 Holiday Hills","","Port Hammond","7","V6B 3P7","{4CC5E9CC-FBEF-4B33-B83E-38A6CEA2BA0A}","2011-11-07 00:00:00"
"20432","8403 Esperanza","","Port Hammond","7","V6B 3P7","{3DC423D6-B167-4B2C-B0A0-7DEC333841CA}","2013-08-06 00:00:00"
"20458","9425 Calle Verde Dr.","","Port Hammond","7","V6B 3P7","{5D766C5B-6637-44C3-B858-63DC4F2F6ED1}","2013-12-06 00:00:00"
"20938","5204 Marlesta Rd.","","Port Hammond","7","V6B 3P7","{AD6B218C-39EB-4C7C-8283-6696FA7E370E}","2014-03-17 00:00:00"
"21134","2934 Village Pl.","","Port Hammond","7","V6B 3P7","{54D0C423-42E5-4EA7-98C5-87BA84F65252}","2014-03-27 00:00:00"
"21367","750 Cataline Avenue","","Port Hammond","7","V6B 3P7","{B83D8830-2AF0-4BE6-A06B-9C072774B4E0}","2012-05-15 00:00:00"
