"AddressID","AddressLine1","AddressLine2","City","StateProvinceID","PostalCode","rowguid","ModifiedDate"
"11766","7996 Ronda Ct.","","Esher-Molesey","14","EM15","{95145598-D62C-4E8E-815C-36C90249243C}","2013-07-15 00:00:00"
"13266","8594 Veracruz","","Esher-Molesey","14","EM15","{7DBAC6FA-8FB9-4FB7-9E27-516A1B170577}","2013-08-19 00:00:00"
"14117","7867 F Mt Hood Circle","","Esher-Molesey","14","EM15","{3B1CF912-48AD-470A-A131-BA05D2F3DC75}","2014-03-05 00:00:00"
"14120","6296 Elmonte Drive","","Esher-Molesey","14","EM15","{D0634833-C9FC-4DCF-A5E4-34AF66D26EB0}","2012-06-28 00:00:00"
"15154","4698 Royal Oak Rd.","","Esher-Molesey","14","EM15","{2B6490F7-775D-4E08-855F-7194A3C95F5B}","2012-09-14 00:00:00"
"15791","5071 Paradise Ct.","","Esher-Molesey","14","EM15","{17953491-0872-4CFF-8B2C-BE87803E3D65}","2013-06-08 00:00:00"
"16157","7532 Erie Dr","","Esher-Molesey","14","EM15","{F5EFF028-BDB2-4440-8EDA-ED14B01E3604}","2013-08-12 00:00:00"
"16649","11, rue de la Cavalerie","","Esher-Molesey","14","EM15","{59A07388-D500-48EA-8DBF-30FD7BF0F26C}","2013-10-08 00:00:00"
"16699","9224 Nob Hill Drive","","Esher-Molesey","14","EM15","{FF1C84AA-D626-406F-9FA2-B63AABF01CB6}","2014-02-15 00:00:00"
"16806","1160 Bella Avenue","","Esher-Molesey","14","EM15","{8A58F1B8-3973-4E19-A327-61D01F7CB04E}","2013-09-05 00:00:00"
"16903","751 Countrywood Ct.","","Esher-Molesey","14","EM15","{80B0C6FE-BF86-4EAF-930B-4614C0523003}","2013-12-05 00:00:00"
"17026","2212 Palmer Rd","","Esher-Molesey","14","EM15","{9C435A90-FB6F-4567-BD48-6A4719ED8898}","2013-07-26 00:00:00"
