"AddressID","AddressLine1","AddressLine2","City","StateProvinceID","PostalCode","rowguid","ModifiedDate"
"329","9056 Mount Dr","","Chicago","24","60610","{3D0FD607-F63A-4964-B0BB-C9E9F8E29433}","2011-12-24 00:00:00"
"566","63 W Monroe","","Chicago","24","60610","{61113716-53E4-4FAA-A5A2-247B03F0F9C6}","2011-10-01 00:00:00"
"575","42500 W 76th St","","Chicago","24","60610","{CD335652-0913-40EA-9AE0-323066FC04F0}","2012-07-31 00:00:00"
"579","25 N State St","","Chicago","24","60610","{02D95901-41C1-4479-A04F-9FFB5A2675E3}","2012-05-30 00:00:00"
"583","625 W Jackson Blvd. Unit 2502","","Chicago","24","60610","{A35C7AC7-5AE8-43D9-92E7-180D78A9A7B8}","2013-01-28 00:00:00"
"585","Noah Lane","","Chicago","24","60610","{E9408FBB-1C28-4923-9D85-2DFADB3B4B6B}","2012-06-30 00:00:00"
"16898","5698 Elmonte Drive","","Chicago","24","60610","{B83A8429-3992-4498-A124-B391CEEFACC6}","2014-04-30 00:00:00"
"16952","3005 Banyan Way","","Chicago","24","60610","{5E1AB584-F562-4AE7-8EED-4B9576E4C9EC}","2013-09-21 00:00:00"
"21398","6963 Santa Monica Drive","","Chicago","24","60610","{14B3A875-BAE6-46A6-8ED4-4B00DAD426FE}","2014-01-03 00:00:00"
"22918","5785 Lislin Ct.","","Chicago","24","60610","{7AD10368-F96D-4128-B51F-98716888230D}","2014-04-14 00:00:00"
"29491","231 C Mt. Hood Circle","","Chicago","24","60610","{9C5D0BD2-7E9F-4AB4-9F83-D56E1C36234F}","2013-04-22 00:00:00"
