"AddressID","AddressLine1","AddressLine2","City","StateProvinceID","PostalCode","rowguid","ModifiedDate"
"1041","Parkway Plaza","","El Cajon","9","92020","{C0FDC154-D2B5-480D-A5DA-4E0D6B5D750C}","2011-10-01 00:00:00"
"11912","2648 Hillcrest","","El Cajon","9","92020","{977ECDDD-4C81-458F-AD0E-054F92759896}","2013-10-22 00:00:00"
"12090","2062 Dos Encinas","","El Cajon","9","92020","{A96792E1-CAC4-4DDB-8C60-D51F3BCDB9C7}","2013-11-12 00:00:00"
"12435","1833 Olympic Drive","","El Cajon","9","92020","{CE415710-0D0D-463D-B9E2-3462B07B0392}","2014-02-06 00:00:00"
"12637","8036 Summit View Dr.","","El Cajon","9","92020","{AF9B6D77-BA4F-4418-A0F3-4AD93C568129}","2013-12-27 00:00:00"
"12756","991 Vista Verde","","El Cajon","9","92020","{A56D8060-9187-4222-AC7C-D42845F84901}","2013-10-16 00:00:00"
"12880","7386 Rolph Park Drive","","El Cajon","9","92020","{BEF0D4F0-8AB9-4D2C-8C13-7D28ABE36862}","2013-10-09 00:00:00"
"13047","5731 La Mar Ct.","","El Cajon","9","92020","{DAF6AC4B-1811-4465-9ECE-7D95547D1C40}","2014-05-03 00:00:00"
"13048","7227 Landing Terrace","","El Cajon","9","92020","{307A7A51-7EDC-4A0C-97F5-6A4FB69BA737}","2014-05-24 00:00:00"
"13312","9309 Silver Oak Pl","","El Cajon","9","92020","{AC97BBE1-3CFF-4687-9AEE-BBDC0B4C9A3A}","2013-08-10 00:00:00"
"13405","6675 Logan Ct","","El Cajon","9","92020","{2E03BFDB-DDE9-42A1-9D2A-21066BE45DB0}","2011-11-11 00:00:00"
"13665","137 Mazatlan","","El Cajon","9","92020","{26B1A0C5-07D9-4D9F-BF8A-CEEF987BA8B6}","2014-03-09 00:00:00"
"13931","149 Valley Blvd.","","El Cajon","9","92020","{A860150F-29E2-4AF4-ADEE-0EF914202C91}","2013-09-30 00:00:00"
"14029","8937 Two Bay Road","","El Cajon","9","92020","{C813C341-796C-4E0B-819C-B98F047B29F9}","2013-10-06 00:00:00"
"14277","2235 Craig Drive","","El Cajon","9","92020","{F67288E3-419C-44A4-A9F6-8EB7AF871D1A}","2013-11-02 00:00:00"
"14778","1248 Tanager Cir","","El Cajon","9","92020","{510C4D07-5CDB-4B44-8F0D-CF2C9D87D116}","2011-10-01 00:00:00"
"14799","6512 Button Court","","El Cajon","9","92020","{8BA12DAC-D5E3-471A-9E16-3ED3A8B37603}","2013-08-13 00:00:00"
