"AddressID","AddressLine1","AddressLine2","City","StateProvinceID","PostalCode","rowguid","ModifiedDate"
"716","Roßstr 2248","","Stuttgart","70","70511","{326385AE-865B-4DB0-BB12-7146ABD74DA4}","2013-06-30 00:00:00"
"733","Rotthäuser Weg 511","","Stuttgart","70","70511","{F7252B89-F4B0-45B0-944C-EC9CBA370E72}","2013-07-31 00:00:00"
"11644","Reiherweg 4164","","Stuttgart","70","70511","{DCB381A6-AB88-4E3D-969B-C4051BA21A19}","2014-01-19 00:00:00"
"12321","Welt Platz 2","","Stuttgart","70","70511","{F470C373-774B-4D9C-8BEF-DB0864355B4D}","2013-04-28 00:00:00"
"12610","Postfach 8 66 22","","Stuttgart","70","70511","{3E3D6B2B-4F77-4439-AA63-DD9E89F1782A}","2013-09-23 00:00:00"
"13013","Waldstr 21","","Stuttgart","70","70511","{30BB8A61-E50A-4E5C-BE0B-0550529016D1}","2013-08-24 00:00:00"
"13399","Rehstr 6446","","Stuttgart","70","70511","{DE31E692-CDCC-44BA-9671-15DC70994DD6}","2013-07-05 00:00:00"
"13879","Räuscherweg 124","","Stuttgart","70","70511","{C0A88D92-FB7B-4762-A454-BD694EBD8124}","2013-09-06 00:00:00"
"14804","Platz des Landtags 44","","Stuttgart","70","70511","{99EDA6DB-95A6-4D4A-B06E-D2B94CD29B5B}","2013-06-30 00:00:00"
"15490","Pflugstr 8414","","Stuttgart","70","70511","{64C011E7-2C20-4B5A-825F-A2AF97405E71}","2014-01-13 00:00:00"
"16015","Postenweg 4648","","Stuttgart","70","70511","{02FF466F-FAB7-4453-ABB0-886541A189B4}","2013-08-16 00:00:00"
"17045","Potsdamer Straße 242","","Stuttgart","70","70511","{C85DABC0-DF65-4337-8017-5AB5552E6BE0}","2014-02-07 00:00:00"
"17295","Parise Straße 6441","","Stuttgart","70","70511","{D4D5C88B-986B-4CDE-A2FC-E772EECA585B}","2012-03-11 00:00:00"
"17781","Postfach 44 11 11","","Stuttgart","70","70511","{48174D5B-7F5E-4D8E-A7EC-4C8DF43D5AE7}","2013-08-17 00:00:00"
"18599","Holzstr 6444","","Stuttgart","70","70511","{53CBF84B-CEAF-41DA-A7FA-78B80C1CBFBC}","2013-11-04 00:00:00"
"18600","Hüttenstr 2114","","Stuttgart","70","70511","{5DC5AAFB-AF4A-4DB4-9BC2-2A931A7C042D}","2014-04-17 00:00:00"
"18709","Heideweg 1442","","Stuttgart","70","70511","{86D6ED1B-8611-462F-9ED8-7117BDD0490D}","2014-01-02 00:00:00"
"18758","Hellweg 4244","","Stuttgart","70","70511","{BF5DB11A-E4C6-4A22-B331-8D88B267F6A4}","2013-10-14 00:00:00"
"18894","Winter der Böck 8441","","Stuttgart","70","70511","{18EEDAC2-86FD-4F29-AC62-DB3F862A4A3A}","2014-06-16 00:00:00"
"19417","Heidestieg Straße 8664","","Stuttgart","70","70511","{0E4F5EEF-1292-4AF9-A5CE-E8D5FF2068BD}","2012-06-23 00:00:00"
"20333","Heiderplatz 268","","Stuttgart","70","70511","{0B793578-E843-4324-9AD2-A9F8AB72BC6C}","2013-11-17 00:00:00"
"20564","Heiderweg 4284","","Stuttgart","70","70511","{888F7385-E0DD-43D8-BDF6-8A2833CFF505}","2013-01-27 00:00:00"
"21588","Parkstr 4841","","Stuttgart","70","70511","{29943330-9730-4ECC-A2FE-91FFF7C3CA1A}","2012-11-26 00:00:00"
"21675","Hansaallee 4282","","Stuttgart","70","70511","{DE7F6F2B-28D0-4965-A206-117C302EA381}","2013-10-17 00:00:00"
"22437","Kappellweg 664","","Stuttgart","70","70511","{FC33EF78-8BB2-465A-990F-EE50BAB725F9}","2014-02-03 00:00:00"
"22941","Klara Straße 844","","Stuttgart","70","70511","{464617DA-5936-4BA4-85E4-8F37F47DC89B}","2014-05-22 00:00:00"
"23237","Krönerweg 2662","","Stuttgart","70","70511","{AB607B9B-A284-42E7-A6BC-8B2E6E33EEA2}","2014-02-03 00:00:00"
"23463","Am Kreuz 416","","Stuttgart","70","70452","{18090A59-68E4-4052-8257-6811ABF5C494}","2011-08-05 00:00:00"
"23711","Alderweg 4662","","Stuttgart","70","70452","{7F4E5B05-A130-4936-8ACB-C51391B4D54F}","2014-05-07 00:00:00"
"23747","Am Grossen Dern 46","","Stuttgart","70","70452","{006EDE00-F609-47B0-B215-3633023949EB}","2013-11-28 00:00:00"
"23781","Am Gallberg 123","","Stuttgart","70","70452","{C964136D-9FF4-4D23-BDAE-D6E83FF2525C}","2013-09-14 00:00:00"
"23826","Am Karlshof 2499","","Stuttgart","70","70452","{D21354D9-6314-4159-9E3B-12EB26D85717}","2014-05-05 00:00:00"
"23879","Auf dem Ufer 664","","Stuttgart","70","70452","{AB740EF1-08C0-497C-895A-E2B3F938B7C6}","2013-11-18 00:00:00"
"24070","Postfach 66 16 16","","Stuttgart","70","70452","{382ACB28-FC27-4D0B-954D-E83B25F6499C}","2014-04-09 00:00:00"
