"AddressID","AddressLine1","AddressLine2","City","StateProvinceID","PostalCode","rowguid","ModifiedDate"
"37","Downshire Way","","Cambridge","14","BA5 3HX","{7F80F9CE-50F1-404B-8C18-7C95EE35A6EE}","2012-05-23 00:00:00"
"39","3997 Via De Luna","","Cambridge","30","02139","{A5A9AC6D-5488-4A15-A932-F6FA651093F7}","2012-09-23 00:00:00"
"669","Internet House, 3399 Science Park","","Cambridge","14","CB4 4BZ","{56BAEC2A-5CC5-4A90-BEF9-EE57E82F2E69}","2012-10-30 00:00:00"
"11462","7041 Notre Dame Avenue","","Cambridge","14","CB4 4BZ","{467B2EB6-4F60-414C-89B5-03E72B670C6E}","2012-08-02 00:00:00"
"11602","5061 Athecton Circle","","Cambridge","14","CB4 4BZ","{0F7490F2-B0B7-49F3-981F-3C4A39CD9F3E}","2013-12-20 00:00:00"
"11983","5265 Evergreen Ct","","Cambridge","14","CB4 4BZ","{72D8AB43-5A3F-49A4-BF6E-D3C264D68B2B}","2014-03-02 00:00:00"
"12823","2624 Pome Court","","Cambridge","14","CB4 4BZ","{48A9F2A8-9702-43B3-8B6C-61EF9EA21185}","2013-12-27 00:00:00"
"13703","2957 Tri-state Avenue","","Cambridge","14","CB4 4BZ","{4526133E-3546-4AEE-9F1A-19325FB19182}","2013-08-23 00:00:00"
"14068","1005 Matterhorn Ct.","","Cambridge","14","CB4 4BZ","{02A55FE1-7221-48CD-93A6-26FA2FB70546}","2013-11-03 00:00:00"
"14567","6564 Bellwood Dr","","Cambridge","14","CB4 4BZ","{5CB4F437-AD70-473E-9CAC-50C05586DA7A}","2012-01-31 00:00:00"
"15548","5241 St. Andrews Way","","Cambridge","14","CB4 4BZ","{94649941-8626-47D0-8E9D-BFD985E2FA19}","2011-12-18 00:00:00"
"15766","8011 McNutt Ave","","Cambridge","14","CB4 4BZ","{0E17CE61-2413-46E9-AA65-B204F439748F}","2013-09-25 00:00:00"
"16026","3566 Matterhorn Ct","","Cambridge","14","CB4 4BZ","{0DB51583-B1CB-4188-983E-C12DD7855ED1}","2013-07-01 00:00:00"
"16775","4188 Green Valley Road","","Cambridge","14","CB4 4BZ","{3F8C0F4B-8E39-4266-9320-DCD6D27C2B93}","2011-11-30 00:00:00"
"18592","2206 Countrywood Ct","","Cambridge","14","CB4 4BZ","{1B7AB027-B531-435F-9B6B-89DACD583323}","2014-03-24 00:00:00"
"18596","6026 Lacanda Ct","","Cambridge","14","CB4 4BZ","{6295F0FF-BDE3-4713-A006-B3CB71CECC68}","2013-09-20 00:00:00"
"19682","4660 Cape Cod Way","","Cambridge","14","CB4 4BZ","{82D0B235-D38E-46A8-BE5C-207253B166C7}","2013-06-29 00:00:00"
"20047","5615 Detroit Ave.","","Cambridge","14","CB4 4BZ","{5E4823F9-A5F6-4C01-B64F-686F35FCC6A1}","2014-02-18 00:00:00"
"20078","3870 Gonzalez Court","","Cambridge","14","CB4 4BZ","{94214F82-33C2-46B6-855A-D03ED28AD076}","2013-07-05 00:00:00"
"20696","4563 Melinda Court","","Cambridge","14","CB4 4BZ","{10EFBBA9-7573-431A-8BA3-B6D097A1A4A5}","2013-11-15 00:00:00"
"20719","54 Virgil Street","","Cambridge","14","CB4 4BZ","{2D5D5899-3749-4691-B025-DA33C51E31F0}","2013-11-14 00:00:00"
"21828","4192 Mines Road","","Cambridge","14","CB4 4BZ","{58F507F7-D986-4263-B148-E4A382FED329}","2013-08-29 00:00:00"
"22337","9271 Prestwick Ave.","","Cambridge","14","CB4 4BZ","{414E59EF-5D19-44D1-85BF-7F896F7CBB7C}","2014-01-17 00:00:00"
"22690","3857 Westchester Pl.","","Cambridge","14","CB4 4BZ","{9A8D01FB-ABC6-4249-AE2C-87890B67B7E6}","2013-10-07 00:00:00"
"24179","4650 Peachwillow","","Cambridge","14","CB4 4BZ","{3130676F-6925-40E5-AE1C-5FC60E22CB20}","2013-02-03 00:00:00"
"25427","3633 Stratton Circle","","Cambridge","14","CB4 4BZ","{6B33464D-2A76-4BD5-B451-5DEACAE81D3B}","2013-10-10 00:00:00"
"25666","8914 Amador Ct.","","Cambridge","14","CB4 4BZ","{94A335A8-61BE-440A-B353-212135AE447A}","2013-08-24 00:00:00"
"25690","6441 Roberta Avenue","","Cambridge","14","CB4 4BZ","{E2B8FC7D-E583-40A3-806D-FAB25093DC47}","2014-02-08 00:00:00"
"26755","1121 Ferry Street","","Cambridge","14","CB4 4BZ","{EC63B17C-6063-40D8-AC17-E17BF85A884F}","2014-04-27 00:00:00"
"27150","6753 Mines Road","","Cambridge","14","CB4 4BZ","{15FB6429-F1F9-480B-B83E-F4CC7E6C3E19}","2013-10-21 00:00:00"
"27329","9879 Hedaro Court","","Cambridge","14","CB4 4BZ","{58E9DAEE-ED61-4036-8B4C-A548FAA29E38}","2014-03-25 00:00:00"
"28979","1870 Walnut Ave.","","Cambridge","14","CB4 4BZ","{9A508836-EA84-4078-B958-8397D9966791}","2013-07-13 00:00:00"
"29758","6200 Mt. Pisgah","","Cambridge","14","CB4 4BZ","{80DC032C-A5DE-4403-ABDC-E59AE1B5822C}","2014-03-07 00:00:00"
