"AddressID","AddressLine1","AddressLine2","City","StateProvinceID","PostalCode","rowguid","ModifiedDate"
"11597","932 Acardia Pl.","","Oak Bay","7","V8P","{A8FDF872-4A8C-4329-BE2A-890A225D68D2}","2013-10-01 00:00:00"
"12145","5692 Fish Drive","","Oak Bay","7","V8P","{044EFD56-21A4-4CA9-ABEB-9C7C86071EE0}","2012-07-18 00:00:00"
"12211","6535 Warmcastle Ct.","","Oak Bay","7","V8P","{49EFBE0C-E224-49E1-B398-C776CF362BA7}","2014-01-26 00:00:00"
"12634","2852 Magda Way","","Oak Bay","7","V8P","{73A4EDCC-20D0-434E-89B3-C99BF0293FFD}","2013-08-06 00:00:00"
"12737","7185 St George Dr","","Oak Bay","7","V8P","{477CE386-6C6D-40F9-9C00-91D6F05E024D}","2013-12-12 00:00:00"
"12990","3302 Trujillo","# 112","Oak Bay","7","V8P","{5F01AC9F-5A84-4793-A772-A6B74F35697A}","2014-01-25 00:00:00"
"13324","8108 Abbey Court","","Oak Bay","7","V8P","{A60F4F0E-0E73-405D-987D-8DB4DAB41143}","2011-07-23 00:00:00"
"13353","1487 Santa Fe","","Oak Bay","7","V8P","{CF2BA090-3DEA-4A87-856A-5477E9AA577B}","2013-08-25 00:00:00"
"13485","3002 Carmel Drive","","Oak Bay","7","V8P","{ED987C4F-9FC5-4BBF-AB52-98A2805B2CB6}","2014-04-04 00:00:00"
"13680","2197 Clay Road","","Oak Bay","7","V8P","{2BA1C536-F3DB-41EC-96E7-50FBCA2625BD}","2014-03-28 00:00:00"
"13740","5008 Falls Ct","","Oak Bay","7","V8P","{EF8F3DFE-F2AA-434C-8DCA-AB965FCC0FE5}","2013-11-05 00:00:00"
"14081","5778 Mt Tri-state Court","","Oak Bay","7","V8P","{FA420464-5657-4646-A276-AAFEF5D3EE69}","2013-08-14 00:00:00"
"14331","1905 Horseshoe Circle","","Oak Bay","7","V8P","{84C9B963-C605-4504-87AF-1B120C222EBB}","2012-01-24 00:00:00"
"14477","1160 Via Del Sol","","Oak Bay","7","V8P","{49B813F3-BF19-4E02-970D-32F55D77B33F}","2013-11-09 00:00:00"
"14598","1301 Northstar Drive","","Oak Bay","7","V8P","{B613E841-6F7C-4456-9BD4-E17F1F4A93B3}","2014-04-27 00:00:00"
"14752","1889 String Drive","","Oak Bay","7","V8P","{8669B057-8A0E-4228-8D95-E60B1C723E9C}","2013-08-18 00:00:00"
"14841","5901 May Rd","","Oak Bay","7","V8P","{14D35B28-AD98-445B-BD6C-52EFAF9F2FE9}","2013-08-11 00:00:00"
"14939","6759 Greenbrier Street","","Oak Bay","7","V8P","{9CB84EDF-89C2-4A64-A7B1-D0E8514EAE41}","2013-12-25 00:00:00"
"14945","6933 Sutton Circle","","Oak Bay","7","V8P","{4F86A87A-EED6-4387-9E56-3687C0DE7B5A}","2013-07-05 00:00:00"
"15030","2192 Pacifica Ave","","Oak Bay","7","V8P","{6BB31012-6DAF-48D3-964C-A28CA6B6E018}","2013-07-25 00:00:00"
"15103","5828 Clark Creek Lane","","Oak Bay","7","V8P","{B1B0DF25-C9AA-4A36-A614-89A7FA39627D}","2012-11-24 00:00:00"
"15441","2728 Clown Court","","Oak Bay","7","V8P","{3A347F2A-B1D0-4F7B-A69D-51CC06E7FA5C}","2012-03-02 00:00:00"
"15558","1047 Las Quebradas Lane","","Oak Bay","7","V8P","{0D448BC5-1A4D-4852-A73C-F78E02597798}","2013-04-05 00:00:00"
"15686","405 Scenic Avenue","","Oak Bay","7","V8P","{27088E69-4385-4F0F-BE76-0A780D420B7F}","2013-12-06 00:00:00"
"15813","2384 Encinal Place","","Oak Bay","7","V8P","{E8F85F62-32D4-4A43-AE42-190CAEFA3835}","2013-12-20 00:00:00"
"15943","4443 Virginia Lane","","Oak Bay","7","V8P","{11AA2B7F-FF3F-44D0-9CF7-196EAB8A1585}","2014-03-01 00:00:00"
"15993","8236 Almond Avenue","","Oak Bay","7","V8P","{A62002C4-998D-49B7-B5B1-48CD6D3F8F47}","2014-06-19 00:00:00"
"16149","P.O. Box 1052","","Oak Bay","7","V8P","{0FFECA64-DD81-4D0F-B503-3AB0A035E940}","2013-05-06 00:00:00"
"16234","6310 Jamie Way","","Oak Bay","7","V8P","{4D200C89-1A84-4942-BD74-17DFE442BB83}","2014-01-10 00:00:00"
"16369","8750 Union St","","Oak Bay","7","V8P","{C8E43CFC-2832-44BF-AB03-72499412ADBD}","2014-01-09 00:00:00"
"16572","8609 Eagle Ct","","Oak Bay","7","V8P","{FC39C310-ADD9-4EA3-B3E0-69EAFABF92D1}","2014-04-04 00:00:00"
"16645","417 Silver Oak Pl","","Oak Bay","7","V8P","{D60DA936-C771-45D7-BE01-DCADC8E0FF6A}","2012-06-16 00:00:00"
"16978","6693 Ryan Rd","","Oak Bay","7","V8P","{D8961945-5546-45FD-8470-914708F89D00}","2011-11-23 00:00:00"
"17369","5868 Clay Road","","Oak Bay","7","V8P","{7BE15B4A-16F7-41DF-A218-029378B21CF3}","2013-10-08 00:00:00"
"17619","3529 Sweetwater Drive","","Oak Bay","7","V8P","{D18DDC87-3C7D-40EC-9F7F-EF995CE9493E}","2014-05-20 00:00:00"
"17630","2010 Coach Place","","Oak Bay","7","V8P","{3D57489E-1B1F-40C0-BF1B-944317272A67}","2014-06-02 00:00:00"
"17728","9277 Santa Rita Dr","","Oak Bay","7","V8P","{B843A03F-87F3-4C21-B345-9BED386BF1B6}","2014-04-05 00:00:00"
"17966","3598 Walnut Place","","Oak Bay","7","V8P","{2D8CAFAB-FED7-4FEC-8D14-E27AADD0564F}","2013-01-04 00:00:00"
"18199","1476 Chestnut Ave.","","Oak Bay","7","V8P","{00F2C63B-23F7-4872-97C4-93C8AA45A3A3}","2012-09-20 00:00:00"
"18504","3299 Blenheim Way","","Oak Bay","7","V8P","{4B43BBEC-FA8F-4780-B952-8FC7FBFF71FD}","2012-11-27 00:00:00"
"18765","1986 Attic Rd.","","Oak Bay","7","V8P","{47A2F1D0-4F5B-40D8-A11A-36A48D7BFF0D}","2012-07-29 00:00:00"
