"AddressID","AddressLine1","AddressLine2","City","StateProvinceID","PostalCode","rowguid","ModifiedDate"
"11693","4011, rue de Longchamp","","Villeneuve-d'Ascq","145","59491","{EE131DD7-8067-499D-8D94-879990B7DEA0}","2013-12-21 10:09:29.423000000"
"11763","118, rue Marbeuf","","Villeneuve-d'Ascq","145","59491","{0B7627EA-804C-4B7C-BAA7-6214CB0FFFEF}","2013-12-21 10:09:29.423000000"
"11811","882, rue Villedo","","Villeneuve-d'Ascq","145","59491","{45B28E3F-DFDF-4542-BE05-68976C052786}","2013-12-21 10:09:29.423000000"
"11815","1402, rue Lauriston","","Villeneuve-d'Ascq","145","59491","{8BB0B833-9FA4-44A5-8234-1FFD1C706626}","2013-12-21 10:09:29.423000000"
"12207","3, allée des Princes","","Villeneuve-d'Ascq","145","59491","{DD9A470E-EC46-4FC3-A29F-353FAACAB170}","2013-12-21 10:09:29.423000000"
"12456","87, rue de la Comédie","","Villeneuve-d'Ascq","145","59491","{8F3C392A-A794-4FF4-B023-4BC251A155D3}","2013-12-21 10:09:29.423000000"
"12960","84, rue de la Centenaire","","Villeneuve-d'Ascq","145","59491","{332A1DDC-A2F8-4135-9106-199C48DDBA4A}","2013-12-21 10:09:29.423000000"
"13164","80, avenue des Champs-Elysées","","Villeneuve-d'Ascq","145","59491","{D1B2B44F-B676-4D5C-B2B3-2B93149C497C}","2013-12-21 10:09:29.423000000"
"15120","7, route de Marseille","","Villeneuve-d'Ascq","145","59491","{B3B6AD66-FD55-4AED-ABD5-0988AE4F5590}","2013-12-21 10:09:29.423000000"
"15455","1234, rue Ste-Honoré","","Villeneuve-d'Ascq","145","59491","{DC61B1D5-7E11-4C32-B6B4-58DB1176D0FA}","2013-12-21 10:09:29.423000000"
"16497","4212, rue Saint-Lazare","","Villeneuve-d'Ascq","145","59491","{27C8350C-CBF6-4A0E-97CF-94AE34FE1800}","2013-12-21 10:09:29.423000000"
"16781","811bis, rue des Peupliers","","Villeneuve-d'Ascq","145","59491","{7BCDC6BA-E41A-4D46-8D5A-0DA6E53A800E}","2013-12-21 10:09:29.423000000"
"16880","283, rue Villedo","","Villeneuve-d'Ascq","145","59491","{631E014A-04B3-497F-8639-CEC7F99EFDB2}","2013-12-21 10:09:29.423000000"
"17146","16, rue des Grands Champs","","Villeneuve-d'Ascq","145","59491","{97092F2A-33A1-4B36-B416-DA1E75996A5D}","2013-12-21 10:09:29.423000000"
"17205","987, boulevard d´Albi","","Villeneuve-d'Ascq","145","59491","{634CAD46-7A7E-42E6-A6A5-82451050C5A7}","2013-12-21 10:09:29.423000000"
"17810","84, avenue des Ternes","","Villeneuve-d'Ascq","145","59491","{C3FD2CF4-3514-464C-B1B6-05ADCFB3EB80}","2013-12-21 10:09:29.423000000"
"17860","828, rue de Berri","","Villeneuve-d'Ascq","145","59491","{6A711086-464A-4A3C-B27F-AB3B9917C806}","2013-12-21 10:09:29.423000000"
"18115","9967, quai de Grenelle","","Villeneuve-d'Ascq","145","59491","{77992A4D-CC57-456B-9BDD-D3F994A8BBC0}","2013-12-21 10:09:29.423000000"
"18313","48, place de la Concorde","","Villeneuve-d'Ascq","145","59491","{E1ACDEAF-B149-41EB-90A0-6F4EFF8613C2}","2013-12-21 10:09:29.423000000"
"18685","8818, avenue de Villiers","","Villeneuve-d'Ascq","145","59491","{29856CF0-F44C-4CB2-8390-7B8537E61E29}","2013-12-21 10:09:29.423000000"
"19354","3403bis, boulevard Saint Germain","","Villeneuve-d'Ascq","145","59491","{8D8176A0-71D9-45C8-A421-91154B7ACC2C}","2013-12-21 10:09:29.423000000"
"19715","2425, avenue de l´Europe","","Villeneuve-d'Ascq","145","59491","{61554593-281F-4EDE-92AD-88FC752BB2E0}","2013-12-21 10:09:29.423000000"
"19833","57, rue Montcalm","","Villeneuve-d'Ascq","145","59491","{39D7A90C-8126-482D-88A1-482C42742BE4}","2013-12-21 10:09:29.423000000"
"19931","55, rue de Courtaboeuf","","Villeneuve-d'Ascq","145","59491","{C51F49BC-1EF1-40FD-B494-8C25F702C55C}","2013-12-21 10:09:29.423000000"
"19948","5757, impasse Notre-Dame","","Villeneuve-d'Ascq","145","59491","{B6A8FC5E-DD20-434C-9875-93A95A13D6A7}","2013-12-21 10:09:29.423000000"
"20000","2442bis, boulevard Saint Germain","","Villeneuve-d'Ascq","145","59491","{3BA2E006-80F1-4A8A-A4D5-C942DB7D53E8}","2013-12-21 10:09:29.423000000"
"20399","11, rue de Terre Neuve","","Villeneuve-d'Ascq","145","59491","{1ACCA620-DA73-4B12-8ECD-20C08A47C2ED}","2013-12-21 10:09:29.423000000"
"20926","2626, avenue de l´Europe","","Villeneuve-d'Ascq","145","59491","{52FCC626-4219-468C-ADAE-4DC321F4E886}","2013-12-21 10:09:29.423000000"
"21521","878, rue de Berri","","Villeneuve-d'Ascq","145","59491","{93868E1E-10C4-4FCF-BEE5-ECA829B9B523}","2013-12-21 10:09:29.423000000"
"22059","34, route de Marseille","","Villeneuve-d'Ascq","145","59491","{69900FDB-2218-42A1-94C8-D96E31E256B0}","2013-12-21 10:09:29.423000000"
"23490","55, rue de l'Espace De Schengen","","Villeneuve-d'Ascq","145","59491","{71097EAE-0A51-4002-93EA-698DCB1DADFB}","2013-12-21 10:09:29.423000000"
"23681","98, rue des Berges","","Villeneuve-d'Ascq","145","59491","{5A5D7111-E867-4197-92CF-481C2D1BBB7D}","2013-12-21 10:09:29.423000000"
"23992","2, route de Marseille","","Villeneuve-d'Ascq","145","59491","{AC6C4363-7583-4DB1-9D50-8D741F360FEE}","2013-12-21 10:09:29.423000000"
"24221","25, route de Marseille","","Villeneuve-d'Ascq","145","59491","{EF1FE59F-E78F-4D45-BDED-130EF779BA7A}","2013-12-21 10:09:29.423000000"
"24277","44, rue du Départ","","Villeneuve-d'Ascq","145","59491","{137F2F04-AA26-4AED-A241-58C9BA9E8E80}","2013-12-21 10:09:29.423000000"
"25114","1, rue de Maubeuge","","Villeneuve-d'Ascq","145","59491","{713EA5FA-376F-4904-852F-B8CCE641BECA}","2013-12-21 10:09:29.423000000"
"25235","67, rue Montcalm","","Villeneuve-d'Ascq","145","59491","{9C66FB6C-95EC-4229-8439-26577D1759EB}","2013-12-21 10:09:29.423000000"
"25454","54, route de Marseille","","Villeneuve-d'Ascq","145","59491","{78CED1CD-1A8A-4730-9388-35711F42EFF4}","2013-12-21 10:09:29.423000000"
"25560","55, avenue du Port","","Villeneuve-d'Ascq","145","59491","{63D8E7D6-C44C-48AF-8447-F063F55FBC68}","2013-12-21 10:09:29.423000000"
"25751","640bis, boulevard Saint Germain","","Villeneuve-d'Ascq","145","59491","{44454887-499B-498C-978B-DA53A011AB7F}","2013-12-21 10:09:29.423000000"
"26351","5, rue Malar","","Villeneuve-d'Ascq","145","59491","{14B3C3F5-BA14-44E2-B5CE-581E7110513F}","2013-12-21 10:09:29.423000000"
"26425","22, avenue de Malakoff","","Villeneuve-d'Ascq","145","59491","{6736215D-AEFC-46EF-BBAF-D1B23148D44E}","2013-12-21 10:09:29.423000000"
"26493","22, rue de l'Espace De Schengen","","Villeneuve-d'Ascq","145","59491","{57573C92-3FF0-47DD-BB3B-24A1C1EA5BC8}","2013-12-21 10:09:29.423000000"
"26523","6, route de Marseille","","Villeneuve-d'Ascq","145","59491","{62C361CE-BA96-459C-9CA8-DD66D19687E6}","2013-12-21 10:09:29.423000000"
"26892","3, rue Pierre-Demoulin","","Villeneuve-d'Ascq","145","59491","{DF2BAA65-0E0E-4680-A0DA-F1F95544662D}","2013-12-21 10:09:29.423000000"
"27222","6699, rue de Longchamp","","Villeneuve-d'Ascq","145","59491","{301B8E41-961E-4BFC-B207-5935D88A6828}","2013-12-21 10:09:29.423000000"
"27781","801, rue de la Cavalerie","","Villeneuve-d'Ascq","145","59491","{7A1373D2-8E46-41F1-AF97-988647E26AE3}","2013-12-21 10:09:29.423000000"
"27942","33, rue de l'Espace De Schengen","","Villeneuve-d'Ascq","145","59491","{0C6EBEEF-74FA-49C5-AB04-3F74287CD65C}","2013-12-21 10:09:29.423000000"
