"AddressID","AddressLine1","AddressLine2","City","StateProvinceID","PostalCode","rowguid","ModifiedDate"
"11573","5469 Poor Ridge Court","","Gold Coast","64","4217","{D3E8EAD3-D4B6-4D84-8FC4-E45CE303CC37}","2014-04-18 00:00:00"
"11589","5553 Cash Avenue","","Gold Coast","64","4217","{3C6D62C4-981B-48A3-9C92-8E43B293B034}","2012-02-12 00:00:00"
"11651","7339 Eureka Lane","","Gold Coast","64","4217","{36FDDF8F-104F-499E-997F-76566257C086}","2011-10-14 00:00:00"
"12203","7154 Broadway","","Gold Coast","64","4217","{F6D88B04-94B1-4124-901D-16FF2DF217F4}","2011-08-06 00:00:00"
"12293","1773 Royal Palm Lane","","Gold Coast","64","4217","{E03A3B48-57FD-4190-A94B-22BCF94BE598}","2011-08-09 00:00:00"
"12310","5603 S. Rising Ave","","Gold Coast","64","4217","{77300AF9-25B7-49DF-9408-7C9C39F04E0D}","2013-12-18 00:00:00"
"12549","8206 H Street","","Gold Coast","64","4217","{99B8932E-3333-4C41-9E10-AA2037EA503B}","2013-01-24 00:00:00"
"12702","853 Serpentine","","Gold Coast","64","4217","{40876D4A-1AAB-4D8C-A698-8E8A38A51F63}","2013-11-27 00:00:00"
"13148","3070 Sahara Drive","","Gold Coast","64","4217","{34908EB7-F31F-4825-9F22-53E6FC8BD408}","2013-07-01 00:00:00"
"13167","7614 Heron Ct","","Gold Coast","64","4217","{6206C059-E192-43FB-8180-4899659B68FB}","2013-09-19 00:00:00"
"13511","8439 Teak St","","Gold Coast","64","4217","{3936D94C-8436-436D-8F21-F6EF0ECAC573}","2011-12-25 00:00:00"
"13546","570 Guerrero","","Gold Coast","64","4217","{31249189-CB3D-4FB7-84DF-5AB245906E4E}","2013-03-31 00:00:00"
"13900","369 Peabody Road","","Gold Coast","64","4217","{2CEF4F18-2CAB-4D27-A882-B5B9B8F8103C}","2013-09-18 00:00:00"
"14733","3128 Ramsey Circle","","Gold Coast","64","4217","{98D7FAE1-1158-4012-AF41-16E71B3B8A9D}","2013-09-03 00:00:00"
"14933","8310 MountainAire Pkwy.","","Gold Coast","64","4217","{EC15BCD5-EE7B-4CC2-B40D-FB5D9F5DB512}","2011-07-07 00:00:00"
"14941","7256 St. Paul Circle","","Gold Coast","64","4217","{DE32F113-F825-4723-86E9-D2049EF9F92B}","2012-09-22 00:00:00"
"15055","442 West Cliff Place","","Gold Coast","64","4217","{5B0ACE6C-2A69-4996-B669-055EFB599D44}","2013-01-06 00:00:00"
"15382","5621 Arcadia Pl.","","Gold Coast","64","4217","{86D1D1C7-48FB-4E4F-960E-9842656DCA63}","2012-08-03 00:00:00"
"15429","2701 Piedmont Dr","","Gold Coast","64","4217","{1BCCE89C-3145-44A5-8CE2-E238DD4C2207}","2014-01-10 00:00:00"
"15837","685 St. Peter Court","","Gold Coast","64","4217","{2A98F409-C3AD-4E81-AD2D-6EA39AD80216}","2011-08-27 00:00:00"
"16039","1192 A St.","","Gold Coast","64","4217","{96CB1392-6893-49F0-9388-DE098D544623}","2013-09-19 00:00:00"
"16054","1343 Prospect St","","Gold Coast","64","4217","{1286B96B-F9DD-4763-811E-D6BA81B87A69}","2012-05-01 00:00:00"
"17151","4050 Canyon Road","","Gold Coast","64","4217","{638C8820-54F4-4D79-9114-A1E70EDCAE76}","2013-07-08 00:00:00"
"17189","6127 Lilly Lane","","Gold Coast","64","4217","{E00E4867-8C9D-4A7D-B49F-D80F346B09A6}","2011-10-04 00:00:00"
"17267","5691 Coldwater Drive","","Gold Coast","64","4217","{2FDED77C-C406-4CC3-8C45-B0A71F2FCE1F}","2013-07-30 00:00:00"
"17521","8467 Clifford Court","","Gold Coast","64","4217","{3ACB07C4-AAB6-47F5-AC86-5C08D7137DBE}","2012-12-08 00:00:00"
"17540","323 Chocolate Court","","Gold Coast","64","4217","{70367C03-06E3-458C-B71A-C8EA49950D80}","2014-03-28 00:00:00"
"17562","7764 Juliet Court","","Gold Coast","64","4217","{DC5EE9F0-9869-4A1A-8B3A-268722A2AAF1}","2012-12-02 00:00:00"
"17682","4573 Beauty Street","","Gold Coast","64","4217","{29BF5BA8-6AD0-4304-A0C5-450261C72FC1}","2012-02-09 00:00:00"
"17905","1162 Park Glenn","","Gold Coast","64","4217","{38B7B769-39A7-4298-ACCC-F111A57E82AE}","2012-05-18 00:00:00"
"17977","2474 Banbury Ct","","Gold Coast","64","4217","{558C03B3-D162-406A-B5B9-0A61A88DF9D1}","2014-01-11 00:00:00"
"17980","8257 Almondwood Drive","","Gold Coast","64","4217","{4F3880D0-B356-49DE-BCF4-5E2B44855845}","2012-04-14 00:00:00"
"18149","225 Piedmont","","Gold Coast","64","4217","{E4193B5D-7B2E-4DD4-9C2D-6A0BFCE3C142}","2014-02-21 00:00:00"
"18232","7751 Mendocino Dr.","","Gold Coast","64","4217","{87DE3ECE-CD01-4586-902F-4555AC9F3B7D}","2014-04-28 00:00:00"
"18270","3553 Blenheim Way","","Gold Coast","64","4217","{480BEFE0-B3F8-460B-910E-9C2AF0C9E54B}","2013-10-30 00:00:00"
"18785","8394 Summertime Dr.","","Gold Coast","64","4217","{F8E1137B-E58C-4D26-A740-262D1D8FF378}","2014-02-18 00:00:00"
"18880","2935 Pine Creek Way","","Gold Coast","64","4217","{07DBD4C3-C137-4B48-9F2F-3BBE7A345EB2}","2014-05-27 00:00:00"
"18915","6977 Evergreen Ct.","","Gold Coast","64","4217","{52214AC7-6B55-436A-993C-D4E7475BF14B}","2012-08-05 00:00:00"
"19064","4606 Springwood Court","","Gold Coast","64","4217","{843C3BB8-A7D4-42C9-95BD-BAC8EF254F7D}","2011-09-17 00:00:00"
"19124","1820 Adobe St","","Gold Coast","64","4217","{37BD92BE-3A3C-419B-8D94-D76A60021DCE}","2014-03-13 00:00:00"
"19181","3740 Azalea Avenue","","Gold Coast","64","4217","{995A7CE8-A148-481D-97A8-8720B4E3753E}","2014-04-25 00:00:00"
"19291","7918 Snyder Lane","","Gold Coast","64","4217","{C090DF32-7F69-4CBE-84B6-E75246D9F72A}","2011-11-07 00:00:00"
"19301","6369 Ellis Street","","Gold Coast","64","4217","{EE10D83D-2D4F-421F-A0EB-AD0CEA9767C0}","2013-09-09 00:00:00"
"19410","4887 Babbe Street","","Gold Coast","64","4217","{F52CFB60-DF20-4803-B35F-9DF888C0C5E3}","2012-08-29 00:00:00"
"19442","5778 Hames Dr.","","Gold Coast","64","4217","{504E0678-4B69-4D4C-B3AE-8033EC70751F}","2013-02-14 00:00:00"
"19890","324 Mepham Dr.","","Gold Coast","64","4217","{146B5C77-D24A-4555-B365-FA697F3033EB}","2013-01-18 00:00:00"
"19925","3200 Vine Lane","","Gold Coast","64","4217","{1C1339DD-7768-4A44-B8C2-18A883418ED1}","2012-12-21 00:00:00"
"19996","8743 Clark Creek Rd.","","Gold Coast","64","4217","{079ECC42-C82C-4C07-A276-6850AB0346D9}","2012-06-26 00:00:00"
"20189","3574 Haven Hill Drive","","Gold Coast","64","4217","{B273F295-A57A-49EC-9521-931945B2CD0A}","2013-11-08 00:00:00"
"20196","4645 Mehaffey Way","","Gold Coast","64","4217","{4D3D2880-8797-444A-AC9A-C4F77A7DF3C4}","2014-02-20 00:00:00"
"20548","P. O. Box # 9257","","Gold Coast","64","4217","{D3FA38C1-624D-4A37-99CA-CA043811491E}","2013-03-02 00:00:00"
"20601","39 Southbrook Drive","","Gold Coast","64","4217","{5EE1F04C-B218-4D13-B5F4-8EDFA790A466}","2013-06-30 00:00:00"
