"AddressID","AddressLine1","AddressLine2","City","StateProvinceID","PostalCode","rowguid","ModifiedDate"
"156","8684 Military East","","Bellevue","79","98004","{5A51864D-A250-4FEC-8FB5-CEBE85C124B7}","2008-11-25 00:00:00"
"157","7270 Pepper Way","","Bellevue","79","98004","{CC0BCA82-AEC9-4C7A-BB9F-14F6DB055C62}","2008-11-27 00:00:00"
"158","6058 Hill Street","# 4","Bellevue","79","98004","{CACF831D-22DD-4E2B-A377-E11A89D2D526}","2009-12-18 00:00:00"
"159","1648 Eastgate Lane","","Bellevue","79","98004","{FBDB3C4B-7596-4D25-B9A8-0C935C1781E2}","2009-01-28 00:00:00"
"160","3454 Bel Air Drive","","Bellevue","79","98004","{F5C14AE9-EDCF-49E4-9E4D-8F24731C64AA}","2008-12-30 00:00:00"
"161","3067 Maya","","Bellevue","79","98004","{FE628A3E-E504-49EE-A556-9634C06CC432}","2010-01-25 00:00:00"
"162","3197 Thornhill Place","","Bellevue","79","98004","{C2F65EA2-3BD2-4A3E-9752-CE92BAB74BD7}","2008-12-22 00:00:00"
"163","3919 Pinto Road","","Bellevue","79","98004","{037683A3-2356-42B3-BB38-BC14CB9DED9C}","2009-02-14 00:00:00"
"164","7396 Stratton Circle","","Bellevue","79","98004","{72186098-A652-4DF8-91D1-9CFE115FFB7A}","2010-01-17 00:00:00"
"165","9745 Bonita Ct.","","Bellevue","79","98004","{7CF4FDFD-4B09-4466-A3D3-84EC32ED4163}","2009-02-01 00:00:00"
"166","3670 All Ways Drive","","Bellevue","79","98004","{89270EF3-86E4-41E9-B3D3-86149F08CF05}","2008-11-24 00:00:00"
"167","7221 Peachwillow Street","","Bellevue","79","98004","{29024B91-F4E4-40B1-81BE-7F2B23A24FF5}","2010-02-25 00:00:00"
"168","1343 Prospect St","","Bellevue","79","98004","{386D3617-769D-40D1-AB18-301E4E40B920}","2009-01-10 00:00:00"
"169","6448 Castle Court","","Bellevue","79","98004","{1BB6C40A-9FDF-4C9E-AC1F-8E0F2DF2414A}","2008-11-25 00:00:00"
"170","7902 Grammercy Lane","Unit A","Bellevue","79","98004","{5C44745C-D11A-4F11-B9BC-345D4E064780}","2009-12-04 00:00:00"
"171","8668 Via Neruda","","Bellevue","79","98004","{F84F334A-19E9-4A44-952E-A857D027E9C6}","2009-02-23 00:00:00"
"172","4777 Rockne Drive","","Bellevue","79","98004","{FFDAF6BD-C84A-4082-9A70-7F0CC6FBBE82}","2009-01-24 00:00:00"
"173","620 Woodside Ct.","","Bellevue","79","98004","{B6172E5E-CD95-4B38-8AA6-F826A6EEF24C}","2010-12-18 00:00:00"
"174","6307 Greenbelt Way","","Bellevue","79","98004","{0AE0D184-CB75-42CE-AB20-C2FC57DB45B5}","2011-02-07 00:00:00"
"175","3284 S. Blank Avenue","","Bellevue","79","98004","{C23064B1-CFFB-41D6-ABA5-BAFA076C70C7}","2008-12-18 00:00:00"
"176","8751 Norse Drive","","Bellevue","79","98004","{A313E877-EBD4-4A8C-8F0A-ED20A645A6ED}","2009-12-28 00:00:00"
