"AddressID","AddressLine1","AddressLine2","City","StateProvinceID","PostalCode","rowguid","ModifiedDate"
"302","7995 Edwards Ave.","","Lynnwood","79","98036","{98486715-FF2E-4E76-9AC7-DFF3FCA41691}","2011-04-25 00:00:00"
"324","50 Via Del Sol","","Lynnwood","79","98036","{89E1D63E-3921-48CC-A913-5FE25083E72E}","2011-12-24 00:00:00"
"392","87 S. Rising Ave","","Lynnwood","79","98036","{62225ABF-4897-4F10-B761-A9AE90732231}","2012-02-03 00:00:00"
"858","2345 West Spencer Road","","Lynnwood","79","98036","{68AEB59D-0F79-4A0D-92EF-4D0C2BEB5821}","2012-07-31 00:00:00"
"11722","2518 Cashew Street","","Lynnwood","79","98036","{ADF151FC-1100-421C-8F73-72F89F7DA067}","2013-10-19 00:00:00"
"11780","3758 Springwood Way","","Lynnwood","79","98036","{1498C46E-9586-4CB8-8A1C-680A9A1F0C88}","2014-01-14 00:00:00"
"11806","3799 Hilton Way","","Lynnwood","79","98036","{8D97DEAE-2B46-44C1-90D7-1ACF7019EFEF}","2013-09-10 00:00:00"
"11878","1229 Apollo Way","","Lynnwood","79","98036","{DF15CF3A-76CD-42CE-9A51-7C06814F285F}","2013-07-27 00:00:00"
"12046","9828 Hook Court","","Lynnwood","79","98036","{0ED5A8BE-E45B-41E5-BB28-C7DAA8F7D3FE}","2013-10-25 00:00:00"
"12107","8850 Via Del Sol","","Lynnwood","79","98036","{092CC54F-8800-4C94-99B0-D6F5080D1BAF}","2013-11-03 00:00:00"
"12130","9318 Hawkridge Terrace","","Lynnwood","79","98036","{8A532B0E-8443-4F7D-AA03-A3CE860B5AAF}","2014-05-07 00:00:00"
"12255","2187 S. Rising Ave","","Lynnwood","79","98036","{9E923F84-54FE-415F-B4E8-7E533358CB5B}","2012-06-15 00:00:00"
"12499","5602 Greer Ave","","Lynnwood","79","98036","{AB079372-872D-443C-A1B0-3A825078D2D8}","2014-03-12 00:00:00"
"12665","5 Edwards Ave.","","Lynnwood","79","98036","{32E32CEC-3B7B-4822-A1E9-A01CC753E772}","2014-06-15 00:00:00"
"12795","6752 Covington Court","","Lynnwood","79","98036","{7FE20319-4158-44E4-A66C-752B9CE331F2}","2013-04-19 00:00:00"
"12949","8585 Los Gatos Ct.","","Lynnwood","79","98036","{E084A851-D085-405E-9B6F-A5F7F7867895}","2014-02-20 00:00:00"
"13232","5414 Camel Place","","Lynnwood","79","98036","{4819E83B-D7A0-4B0F-A716-4D0E8847ADCF}","2012-06-25 00:00:00"
"13436","6594 Glen Wood Drive","","Lynnwood","79","98036","{B2A30515-F4DB-485F-834C-73306B9C2B5A}","2014-06-18 00:00:00"
"13510","5489 Patterson Blvd.","","Lynnwood","79","98036","{ED28D35F-F440-4220-8C57-B93331DEA59B}","2014-05-24 00:00:00"
"13604","2844 Barcelona","","Lynnwood","79","98036","{ED818807-71F8-46F9-A8CB-20410F70F949}","2014-05-06 00:00:00"
"13657","4409 North Ranchford","","Lynnwood","79","98036","{8D0F841D-3102-4E47-8FCC-22E4F6597419}","2013-10-09 00:00:00"
"13847","4422 Mariposa","","Lynnwood","79","98036","{7C238F7A-675A-4329-BCE1-A92EF32829DB}","2013-07-20 00:00:00"
"13873","115 Pine Creek Way","","Lynnwood","79","98036","{F05E9D42-9FC1-437A-9802-DBF6376BCFB9}","2013-10-31 00:00:00"
