"AddressID","AddressLine1","AddressLine2","City","StateProvinceID","PostalCode","rowguid","ModifiedDate"
"11800","4399 Shuey Ave","","Newton","7","V2M1P1","{0FB429C6-9461-44F0-AA25-BE351FEB9A37}","2012-12-09 00:00:00"
"11821","4618 Olive Hill","","Newton","7","V2M1P1","{C17636EB-B198-4893-94EE-5F7F554765DF}","2011-11-27 00:00:00"
"11931","7561 Humphrey Drive","","Newton","7","V2M1P1","{626F4559-7CA0-4E2E-ACE7-1DD5BF080EBE}","2011-12-12 00:00:00"
"12201","2436 Pheasant Cr.","","Newton","7","V2M1P1","{1961137D-47C5-47F0-838F-E55EE00673D2}","2013-10-10 00:00:00"
"12274","258 Bluejay Dr.","Unit A","Newton","7","V2M1P1","{24A390D8-9295-4461-855D-E0E1F643B1B5}","2013-07-30 00:00:00"
"12543","1867 Sahara Drive","","Newton","7","V2M1P1","{E9C2BD25-4AC9-49F7-AB96-A9CD16B9029D}","2012-01-11 00:00:00"
"12593","8932 Condor Place","","Newton","7","V2M1P1","{54DDEDDA-A6C0-4DAF-801F-C2F3EF6F0D0F}","2013-07-10 00:00:00"
"12808","7784 Door Way","","Newton","7","V2M1P1","{6F205C1C-5315-40DB-8F0E-45BDB96E1FF3}","2011-12-16 00:00:00"
"12837","2230 May Way","","Newton","7","V2M1P1","{E34E019F-DC80-4C36-91EE-BF968EB26ECD}","2014-06-04 00:00:00"
"13123","1597 Vista Del Sol","","Newton","7","V2M1P1","{458F7AD0-BA9E-4360-B236-6124D5E93E00}","2013-12-28 00:00:00"
"13166","8624 Valley Blvd.","","Newton","7","V2M1P1","{59D58022-512B-48B7-8C60-D6DA4BF06AD6}","2013-12-30 00:00:00"
"13432","2617 Melody Drive","","Newton","7","V2M1P1","{DCBE87BD-D6B4-4E0A-8A94-00FB32C763CF}","2014-03-05 00:00:00"
"13721","9500 Normal Avenue","","Newton","7","V2M1P1","{8234D1E8-F5AA-4893-A4FF-7DDE18EF435D}","2014-03-16 00:00:00"
"14076","8128 Honey Trail Lane","","Newton","7","V2M1P1","{6E79DD1A-B4AF-4ACC-B27E-A9B73C67E1B1}","2013-11-14 00:00:00"
"14153","6377 East Avenue","","Newton","7","V2M1P1","{C2B75551-9A42-48EE-93EB-9ED1BF68E928}","2013-07-01 00:00:00"
