"AddressID","AddressLine1","AddressLine2","City","StateProvinceID","PostalCode","rowguid","ModifiedDate"
"11885","1358 Palmer Rd","","Billericay","14","CM11","{3446F5B7-628C-4669-8122-88985177D37B}","2013-11-11 00:00:00"
"11902","7307 Corte Segundo","","Billericay","14","CM11","{CCB286C3-5252-4F59-B0E3-2500AB659DCA}","2014-04-11 00:00:00"
"12150","8967 Hamilton Ave.","","Billericay","14","CM11","{42EE4535-657C-49F2-A1FD-BFED93CAD95B}","2013-03-04 00:00:00"
"12289","7058 Crestwood Circle","","Billericay","14","CM11","{AB7F38C3-1C54-429D-A9B0-8D7DEB63FA07}","2013-12-27 00:00:00"
"12764","9183 Via Del Sol","","Billericay","14","CM11","{5E78DA19-D8B1-47B1-973E-5663B14BEA60}","2013-09-12 00:00:00"
"13159","4312 Cambridge Drive","","Billericay","14","CM11","{2ABAA781-6DD6-40A2-A4D4-7C79687B9A82}","2013-08-08 00:00:00"
"13535","4629 Candle Dr","#30","Billericay","14","CM11","{F6C9E615-33BE-4382-91AD-BAE58786AE15}","2011-12-11 00:00:00"
"14092","8474 Carmel Drive","","Billericay","14","CM11","{D21B5699-24EE-414C-99E2-08539FCE7995}","2014-01-24 00:00:00"
"14407","3504 Tossing Way","","Billericay","14","CM11","{6AF21B5E-1133-4BAE-B655-75D924CA1231}","2012-09-20 00:00:00"
"15191","370 Treat Blvd","","Billericay","14","CM11","{A9CAAD94-58B5-467B-914E-19EF1C740EF9}","2013-09-24 00:00:00"
"15446","62 Yolanda Circle","","Billericay","14","CM11","{039E6388-1F08-419D-BF19-C4A1F5D4B060}","2013-11-20 00:00:00"
"15479","8521 C Mt. Hood Circle","","Billericay","14","CM11","{2BB37960-BCD4-44A0-98B2-498F3F104037}","2013-03-14 00:00:00"
"16105","9089 Bonsai Court","","Billericay","14","CM11","{01ACD43A-A998-4366-90E4-40B43E3EBAC2}","2013-09-19 00:00:00"
"16424","9038 Ida Drive","","Billericay","14","CM11","{3DD708C4-3466-4469-9817-44E755BD5BAF}","2014-04-25 00:00:00"
"16657","3168 True Drive","#118","Billericay","14","CM11","{4924F388-EA8B-4D14-8EAD-373C038EBD7E}","2011-07-08 00:00:00"
"16954","8368 Lilac Circle","","Billericay","14","CM11","{396E62F5-17CD-4E86-94BA-175A7F0D39CE}","2013-09-28 00:00:00"
"17179","797 Seascape Circle","","Billericay","14","CM11","{12A1056C-627B-44FE-B723-3A29574D2D71}","2013-08-06 00:00:00"
"17183","5109 C Northwood Dr","","Billericay","14","CM11","{87EEC236-BF54-46CA-A6F3-F9811D348711}","2013-07-28 00:00:00"
"17400","5886 Book Rd","","Billericay","14","CM11","{A981D668-8844-475D-A382-33FA0037341D}","2014-04-06 00:00:00"
"17761","2441 Haven Drive","","Billericay","14","CM11","{92B4B86F-E564-4F8F-9CD4-37E9ADF9A1ED}","2013-11-30 00:00:00"
"17906","1936 Balance Ct","","Billericay","14","CM11","{303A2D53-175D-40FE-BE69-C42B902C4597}","2011-07-28 00:00:00"
"18168","7960 South Creek Dr.","","Billericay","14","CM11","{AF44D395-2ACB-45FD-A33A-374F92666AE0}","2013-12-17 00:00:00"
"18261","2505 Maywood Ln.","","Billericay","14","CM11","{CB16EEC5-1858-4C0D-B16B-BBB98A33C552}","2011-11-27 00:00:00"
"18722","9090 Cristobal","","Billericay","14","CM11","{A501AEB9-548A-490C-954D-5B9680243449}","2014-06-02 00:00:00"
"18821","9736 Montana","","Billericay","14","CM11","{89CC377E-EA09-445C-A4CA-63D9B3D1D7A9}","2013-06-11 00:00:00"
"18990","3033 Lord Court","","Billericay","14","CM11","{64ACD1B4-B4FA-4B8D-A8D9-4AB3593B5B52}","2013-11-08 00:00:00"
"19115","3989 Crestwood Circle","","Billericay","14","CM11","{26253956-27C6-4599-BCAE-024A031CD0F2}","2013-09-07 00:00:00"
"19463","880 South St.","","Billericay","14","CM11","{6B84D9D6-3296-4B81-83EF-BCB9CC82719D}","2012-09-18 00:00:00"
"19583","6124 Clayton Road","","Billericay","14","CM11","{1E3E0F55-13C0-4B03-952C-20FC7F7AD8D1}","2014-06-12 00:00:00"
"21161","8380 Toyon Dr.","","Billericay","14","CM11","{48298E07-492F-4556-ACE2-B93E538E1060}","2014-02-06 00:00:00"
"21566","4264 Oak Creek Ct.","","Billericay","14","CM11","{5D1A334B-EB46-4A97-A31E-115AAEA85856}","2012-07-29 00:00:00"
"21806","2153 Cloudview Dr.","","Billericay","14","CM11","{102AF1A7-BFAB-4A9C-84D7-6B431F6A9820}","2012-11-04 00:00:00"
"22340","7440 Dorset Way","","Billericay","14","CM11","{ED9FD2FE-76C6-4CD5-9941-D58E5C4B6BB9}","2014-03-30 00:00:00"
"22817","9327 Roland Drive","","Billericay","14","CM11","{21C6E0E0-8188-4605-84FC-C5D4504A7060}","2013-09-09 00:00:00"
"23669","1782 Gold Crest Ct","","Billericay","14","CM11","{F9240371-07ED-4954-B4E7-5D8321632A44}","2013-10-12 00:00:00"
"23753","3550 Bernauer","","Billericay","14","CM11","{2D2452C2-5CDC-4CA4-AF96-768C92651B63}","2014-01-22 00:00:00"
"23761","7354 Diablo View Road","","Billericay","14","CM11","{7257FD60-8CD1-4716-B420-52E58F9BA7AF}","2013-02-15 00:00:00"
"23865","7430 Ravenwood","","Billericay","14","CM11","{A757F4B9-0445-479D-8DDD-669DCDFBA2E7}","2014-05-08 00:00:00"
"24274","7752 Sunset Meadows Ln.","","Billericay","14","CM11","{363CD90D-CB2C-496D-BBD4-B0582482E74E}","2013-12-31 00:00:00"
"24461","2503 Cloverleaf Circle","","Billericay","14","CM11","{DCDA1EF3-5043-4620-BC84-439B086235C0}","2013-11-23 00:00:00"
"24730","5583 Peterson Pl.","","Billericay","14","CM11","{F9CF5897-2A11-4166-874B-6A2E5C7999E0}","2013-11-19 00:00:00"
"25381","8019 Via Romero","","Billericay","14","CM11","{BE767C40-0E2D-44DB-88D9-3D7F1F294D67}","2013-09-23 00:00:00"
"25468","4290 Wellington Avenue","","Billericay","14","CM11","{3D8ECD02-57A0-4664-B7F7-1C7CDA781280}","2012-07-19 00:00:00"
"25528","9437 Cambridge Dr.","","Billericay","14","CM11","{58255A04-C535-420E-8F25-09D1FD34AC04}","2011-12-19 00:00:00"
"25657","4511 L St.","","Billericay","14","CM11","{3A59CA44-C94F-44DE-BF07-30D045FA107E}","2012-08-23 00:00:00"
"25845","6536 Diver Way","","Billericay","14","CM11","{E6E2A511-B8E6-4A47-8B4C-DD4C1B6384CF}","2013-11-28 00:00:00"
"26222","5274 Harvey Way","","Billericay","14","CM11","{CB0EB47F-1C71-47A0-9F8F-D0C8AA0D66A1}","2013-11-29 00:00:00"
"26849","3337 Pinehurst Court","","Billericay","14","CM11","{1EA8088D-0A77-45A9-AC70-9C07A4D45AA8}","2014-04-15 00:00:00"
"26966","3586 Orchid Ct.","","Billericay","14","CM11","{DD76D836-2C62-4C4A-BEBB-854DA769E07C}","2013-07-07 00:00:00"
"27270","3074 Columbia River Ct.","","Billericay","14","CM11","{7A25574D-58FC-4E6C-B312-75E87CDD92DB}","2013-01-02 00:00:00"
"27322","9215 Hamilton Ave.","","Billericay","14","CM11","{59AF7A91-8291-4D86-AF35-343CE6DDC3AF}","2012-08-30 00:00:00"
"28676","2609 Amarillo","","Billericay","14","CM11","{5B1CC9D6-B7BF-4E97-90BC-17E90957C980}","2014-02-24 00:00:00"
"28684","920 Broadway","","Billericay","14","CM11","{F63B8F78-96E1-4CF2-B391-6EB90708574A}","2013-11-21 00:00:00"
