"AddressID","AddressLine1","AddressLine2","City","StateProvinceID","PostalCode","rowguid","ModifiedDate"
"11625","Kampstr 5855","","Bottrop","53","46236","{ACE50077-9412-437F-A8FD-1789C6D82764}","2013-08-06 00:00:00"
"11740","Kalkweg 4","","Bottrop","53","46236","{1829F675-E837-4D2E-AADB-5BA4B065ED85}","2014-03-01 00:00:00"
"12313","Kapellstr 4561","","Bottrop","53","46236","{AC4CC075-37F8-43A1-B16A-3A57D39E3674}","2014-01-23 00:00:00"
"12656","Kappellweg 613","","Bottrop","53","46236","{DB2FB5D4-47E5-491E-B247-0C27FC904BA5}","2013-11-11 00:00:00"
"13108","Klara Straﬂe 8463","","Bottrop","53","46236","{48911DDB-4F84-459D-B9EE-C7E17C032494}","2013-04-30 00:00:00"
"13424","Krˆnerweg 5615","","Bottrop","53","46236","{54C24BB5-5790-4C38-A34B-729C4AEB51C9}","2013-01-14 00:00:00"
"14054","Parkstr 851","","Bottrop","53","46236","{A2EBA12C-C5D3-4EBA-889A-0563B83AB0CE}","2012-07-30 00:00:00"
"14291","Hansaallee 5589","","Bottrop","53","46236","{B291355E-1AD5-4815-B3A5-265BFEC83686}","2014-01-06 00:00:00"
"14368","Heiderplatz 918","","Bottrop","53","46236","{0410A6EA-1E2F-4C94-9BBF-4DBA30DE330E}","2012-10-06 00:00:00"
"15157","Heiderweg 4983","","Bottrop","53","46236","{21999210-0560-4FE7-96D6-C66413106CF1}","2013-09-06 00:00:00"
"15793","Heidestieg Straﬂe 8664","","Bottrop","53","46236","{F9F75F65-DDA7-4CD8-B919-2AD8773A8D2A}","2014-03-25 00:00:00"
"17377","Hellweg 4534","","Bottrop","53","46236","{ED7022F3-BA32-4F58-AE9B-EE5C0AF207D8}","2014-01-26 00:00:00"
"17513","Heideweg 1459","","Bottrop","53","46236","{74C7E514-EB55-403D-82B7-F3697B2602C7}","2014-01-27 00:00:00"
"17647","Winter der Bˆck 8","","Bottrop","53","46236","{255FE88A-2F33-4527-80BF-2A7E6C2373D7}","2013-05-23 00:00:00"
"17911","H¸ttenstr 9005","","Bottrop","53","46236","{15241E7E-EE45-4568-815F-86A5FDD33809}","2014-03-10 00:00:00"
"18044","Holzstr 1333","","Bottrop","53","46236","{870CD2C1-826C-473C-9C5B-749C184DA6D7}","2014-03-30 00:00:00"
"18323","Postfach 55 00 00","","Bottrop","53","46236","{841FEA02-E7C2-4C83-B80A-20F54F541978}","2014-05-26 00:00:00"
"18331","Parise Straﬂe 1551","","Bottrop","53","46236","{9693A2CC-7D7D-4A11-A52C-66758AD4B62C}","2014-02-02 00:00:00"
"18442","Pflugstr 85","","Bottrop","53","46236","{5825CEA3-8210-4E1F-B98B-57D965EEF991}","2013-03-18 00:00:00"
"18676","Potsdamer Straﬂe 539","","Bottrop","53","46236","{A6FDE85C-F146-4DAF-B284-C0FB5B620F83}","2011-09-30 00:00:00"
"18853","Platz des Landtags 433","","Bottrop","53","46236","{F3E88965-833E-440C-9EBA-937216D90C50}","2013-07-27 00:00:00"
"19437","Postenweg 3138","","Bottrop","53","46236","{E7973043-70DF-49D3-B027-42489A25C3FC}","2013-08-05 00:00:00"
"19543","Postfach 8 11 55","","Bottrop","53","46236","{E65579BF-38B4-42FC-9FF7-9C217E085080}","2012-05-20 00:00:00"
"20286","Welt Platz 4","","Bottrop","53","46236","{57FA9A5F-794B-4182-8F72-8EF2106DCA98}","2014-06-01 00:00:00"
"20392","Roﬂstr 5538","","Bottrop","53","46236","{516FBB9F-B6DA-467D-B537-CB6ED7BDF769}","2013-09-25 00:00:00"
"20943","Rotth‰user Weg 101","","Bottrop","53","46236","{47B0BDC3-B91D-4B94-8BF9-244D951496B1}","2013-11-05 00:00:00"
"21386","Reiherweg 501","","Bottrop","53","46236","{6E2E8F7C-6BFA-4FD7-A27F-91660A886EEA}","2014-04-14 00:00:00"
"21470","Rehstr 1346","","Bottrop","53","46236","{56B608B7-3FD8-4D56-88C5-92D1CBCF8290}","2013-08-16 00:00:00"
"21590","R‰uscherweg 153","","Bottrop","53","46236","{C4579B7E-3F2E-4595-9B7A-B5E340F637AF}","2013-02-28 00:00:00"
"21753","Waldstr 193","","Bottrop","53","46236","{ADABDF8E-6F7E-4F0E-8B16-1F169BA97118}","2014-04-06 00:00:00"
"21917","Werftstr 54","","Bottrop","53","46236","{0652B539-AC14-4B2C-B5D7-C6DDC974158B}","2014-05-18 00:00:00"
"22106","Wasserstr 63","","Bottrop","53","46236","{2FD22C0F-6B63-46C6-AFF7-36911AECAA7C}","2013-09-02 00:00:00"
"22180","Wallstr 34","Einkaufsabteilung","Bottrop","53","46236","{200A43FD-D49C-4ACB-AD9A-6D4D6AA504A5}","2014-01-19 00:00:00"
"22973","Erftplatz 9","","Bottrop","53","46236","{81B8576F-253D-4714-BF7D-A8BF7271E24D}","2011-11-27 00:00:00"
"23149","Wertheimer Straﬂe 895","","Bottrop","53","46236","{5B2BE941-FE3E-4FE5-BE49-EFCBBA6FB088}","2013-07-31 00:00:00"
"23245","Zeiter Weg 9563","","Bottrop","53","46236","{87D95B2F-7BAE-4CFA-95BF-BEA4B913D252}","2014-03-03 00:00:00"
"23686","Zimmerstr 311","","Bottrop","53","46236","{18EED0EC-9BB4-48B6-AC95-49DBB8F9AD50}","2011-12-30 00:00:00"
"24520","Zollstr 68","","Bottrop","53","46236","{1666C536-8231-4B75-8A89-FCB5067CDA36}","2014-03-15 00:00:00"
"24890","Zur Lindung 1","","Bottrop","53","46236","{863F1C39-68F7-4C56-8EDB-34FC020CD3D3}","2013-12-23 00:00:00"
"24998","Zollhof 1866","","Bottrop","53","46236","{128B0EB6-8B73-418A-BA2C-FB2F43A647BC}","2014-05-22 00:00:00"
"25180","Essener Straﬂe 18","","Bottrop","53","46236","{D9C853C5-6014-4EE0-AD4C-200E6BE10EA0}","2013-03-12 00:00:00"
"25259","Erlenweg 5194","","Bottrop","53","46236","{CCFB7168-F0E4-4F51-8A2A-17EBF63D200D}","2014-03-23 00:00:00"
"25371","Hunzinger Allee 153","","Bottrop","53","46236","{E47757D4-E29B-4054-B177-F882100F9484}","2013-08-19 00:00:00"
"25613","Moritzstr 5","","Bottrop","53","46236","{8AD6F90F-472C-4951-9662-6F177820A9C1}","2012-07-14 00:00:00"
"26564","Im Himmelsweg 89","","Bottrop","53","46236","{408AED6A-2753-4C72-B8F2-4985B0980303}","2014-05-14 00:00:00"
"26582","Lieblingsweg 345","","Bottrop","53","46236","{032EA3E4-392D-42A1-ABF8-3B9C5C8DC0BD}","2014-01-03 00:00:00"
"26618","Wolfgangstraﬂe 18","","Bottrop","53","46236","{0DE7D163-923F-4D23-85AF-67381D160E51}","2014-03-10 00:00:00"
"26766","Unter Linden 534","","Bottrop","53","46236","{76E95C09-D4B6-44BB-B5D0-0255959AA8E5}","2013-03-07 00:00:00"
"26869","Helsenbergbogen 6","","Bottrop","53","46236","{B7D39593-2601-4DBF-BF53-EB56705BC3B1}","2014-04-19 00:00:00"
"27159","Buergermeister-ulrich-str 39","","Bottrop","53","46236","{71F26CCA-C1DE-49DE-A12E-5FF9F881C18B}","2013-11-24 00:00:00"
"27434","Buergermeister-ulrich-str 5800","","Bottrop","53","46236","{204AF333-0402-4559-8ABD-6A431C8E5A91}","2014-04-28 00:00:00"
"27865","Pascalstr 5","","Bottrop","53","46236","{34AE4D09-491F-43B7-8EAC-7F2D3154CA76}","2014-03-15 00:00:00"
"28096","Kˆnigsteiner Straﬂe 550","","Bottrop","53","46236","{460F2798-4884-408E-A2E2-411EBD8DC8BE}","2014-02-04 00:00:00"
"28436","Nonnendamm 36","","Bottrop","53","46236","{0D49169E-CBC0-400D-832E-DF93D688B57C}","2014-03-02 00:00:00"
"28558","Bundesallee 112","Einkaufsabteilung","Bottrop","53","46236","{044CE9D5-B1DE-46A6-B13D-0DF7E02F2A48}","2013-05-21 00:00:00"
"28658","Postfach 11 05 00","","Bottrop","53","46236","{2590BDA5-064B-4B12-817C-6DAD21B1D1DE}","2014-06-15 00:00:00"
"29564","Auf Der Steige 1010","","Bottrop","53","46236","{36AAAD45-8056-4B5B-8C0F-32A8722E6CCE}","2014-05-29 00:00:00"
