"AddressID","AddressLine1","AddressLine2","City","StateProvinceID","PostalCode","rowguid","ModifiedDate"
"131","504 O St.","","Edmonds","79","98020","{E858BEE0-02AD-4BAB-BC2B-6A66DD046E7B}","2013-12-31 00:00:00"
"132","6870 D Bel Air Drive","","Edmonds","79","98020","{AB316A30-9D6B-4B6F-915C-616F6ABD7092}","2010-02-06 00:00:00"
"133","8152 Claudia Dr.","","Edmonds","79","98020","{7BBAC738-C1B1-411B-B308-2054A5E1F55F}","2009-01-05 00:00:00"
"134","6057 Hill Street","","Edmonds","79","98020","{B0F69A8C-1C4E-4A41-A710-0BB1865D85AA}","2008-12-15 00:00:00"
"135","2812 Mazatlan","","Edmonds","79","98020","{E55266A9-FB17-419F-970D-F96EE2E91F7B}","2009-02-19 00:00:00"
"136","172 Turning Dr.","","Edmonds","79","98020","{37C96B81-2E9C-4D4D-BEAE-44ABA1854C47}","2008-12-12 00:00:00"
"137","9784 Mt Etna Drive","","Edmonds","79","98020","{E6266748-6E05-416C-8FF9-BEB5C8B15323}","2008-12-16 00:00:00"
"138","2059 Clay Rd","","Edmonds","79","98020","{A158113B-AC84-4A89-8903-A6DD5F10CE82}","2008-12-28 00:00:00"
"139","2687 Ridge Road","","Edmonds","79","98020","{25B072AB-17F7-4C1C-A13A-ACD309BBAA61}","2009-01-13 00:00:00"
"140","371 Apple Dr.","","Edmonds","79","98020","{88FA21D3-2523-4CF1-BCFD-151E734F8961}","2009-01-07 00:00:00"
"141","3281 Hillview Dr.","","Edmonds","79","98020","{ACE0C24A-95B6-4F08-B223-1A39C64E9051}","2008-12-10 00:00:00"
"142","2080 Sycamore Drive","","Edmonds","79","98020","{8541E00D-8DA8-429B-912E-B7E854747A00}","2008-12-28 00:00:00"
"143","7511 Cooper Dr.","","Edmonds","79","98020","{A6D5094A-E523-45A8-ABE5-0AFC2E7B6FC1}","2010-02-16 00:00:00"
"144","9825 Coralie Drive","","Edmonds","79","98020","{716CF949-C005-4255-AE10-A36A0E905FA2}","2009-01-06 00:00:00"
"145","8411 Mt. Orange Place","","Edmonds","79","98020","{F7053382-C9F1-45BF-A0BD-878FE976208F}","2008-12-12 00:00:00"
"146","207 Berry Court","","Edmonds","79","98020","{B374FEA1-C3B5-4737-A1A4-190997E961DF}","2009-01-03 00:00:00"
"147","1061 Buskrik Avenue","","Edmonds","79","98020","{69B366B3-533E-4F15-9D75-588789548DD0}","2009-03-01 00:00:00"
"148","3632 Bank Way","","Edmonds","79","98020","{0F7B8AC1-A660-447E-AAD4-A0048DA3CD47}","2010-02-16 00:00:00"
"149","3026 Anchor Drive","","Edmonds","79","98020","{0BFEB74B-804D-4A03-B94D-5812F3DF69A8}","2010-01-22 00:00:00"
"150","7338 Green St.","","Edmonds","79","98020","{A1D9A607-D8E3-4402-9C5C-03D1131ED99B}","2009-02-19 00:00:00"
"151","2038 Encino Drive","","Edmonds","79","98020","{08CA24AF-10D0-4AC6-8E70-A6387ECDB91B}","2009-01-24 00:00:00"
"152","2466 Clearland Circle","","Edmonds","79","98020","{1494AD94-C1FE-4A28-AD63-A59370718785}","2009-12-22 00:00:00"
"153","9277 Country View Lane","","Edmonds","79","98020","{7D7DA7BE-B880-411D-88D2-521B5CCF8D25}","2008-01-26 00:00:00"
"154","5423 Champion Rd.","","Edmonds","79","98020","{2E5B2953-BEE0-4568-A6F0-5AB41ABBCF63}","2008-12-24 00:00:00"
