"AddressID","AddressLine1","AddressLine2","City","StateProvinceID","PostalCode","rowguid","ModifiedDate"
"364","3253 La Jolla","","Salem","58","97301","{6CDC666C-DB33-4034-A6A2-D0950FB2FE20}","2012-01-29 00:00:00"
"385","207 Concerto Circle","","Salem","58","97301","{44184ABF-C2A1-434E-B995-1CF6BE436C11}","2012-02-02 00:00:00"
"401","8197 Hermosa","","Salem","58","97301","{8E79AD83-799B-4434-B970-B7BF603BEE1A}","2012-02-18 00:00:00"
"886","Lancaster Mall","","Salem","58","97301","{3513C4CD-96AF-4E5F-B3FF-32D268FB5F54}","2012-06-30 00:00:00"
"11768","1201 Olive Hill","","Salem","58","97301","{C3F01ED5-9A4B-46BC-9E93-63BC0858FA88}","2013-11-20 00:00:00"
"11769","2697 Hobby Court","","Salem","58","97301","{9507BF61-C999-4005-8722-42543E3F67FB}","2014-01-30 00:00:00"
"11917","6880 N Lanky Lane","","Salem","58","97301","{A60E4732-02E3-4B6D-9269-CE5EE0BC7E0C}","2014-01-06 00:00:00"
"12068","5093 V. Street","","Salem","58","97301","{3AFA6E80-F9BB-4B79-9F99-86F0BFBC96D0}","2014-05-14 00:00:00"
"12070","1207 Concerto Circle","","Salem","58","97301","{4C046641-02BB-4221-88D8-A3BA60B1D4BA}","2013-08-02 00:00:00"
"12126","4619 Ricardo Drive","# 233","Salem","58","97301","{062B5102-15E6-4008-B160-F778C7BBE108}","2012-06-17 00:00:00"
"12322","8553 R St.","","Salem","58","97301","{55D92B10-9FA4-404C-8158-6C75897A66B0}","2014-04-25 00:00:00"
"12385","25 La Jolla","","Salem","58","97301","{391A7997-1A62-4F3A-921F-78A856A3E3B0}","2013-12-25 00:00:00"
"12609","1825 Corte Del Prado","","Salem","58","97301","{27F1FF59-9B2A-4010-983D-98AF6993CFB6}","2013-07-18 00:00:00"
"12629","4948 West 4th St","","Salem","58","97301","{3888E1CA-F6F7-4E75-8F3B-63862B7BE460}","2014-05-07 00:00:00"
"12686","1748 Bird Drive","","Salem","58","97301","{B8A8A14F-8EBE-4DA6-8037-7C65054594FE}","2014-01-05 00:00:00"
"12746","7653 Fall Creek Road","","Salem","58","97301","{E747FF44-4C70-479B-9C6C-710E886FC988}","2014-03-17 00:00:00"
"12896","3287 Corte Poquito","# 2","Salem","58","97301","{19E460C6-60A4-4421-93C3-320EDFBAB9F2}","2014-03-16 00:00:00"
"12898","4782 Dewing Avenue","","Salem","58","97301","{799E4675-CFE4-4830-BE6C-04553546B194}","2013-10-27 00:00:00"
"13052","1459 Placer Dr.","","Salem","58","97301","{E4901B5A-B025-46D5-AE79-C81A8BC43FB7}","2012-05-14 00:00:00"
"13157","97 Hermosa","","Salem","58","97301","{C18462F1-AE3A-4C98-B928-D366F855057A}","2011-10-08 00:00:00"
"13211","1378 String Dr","","Salem","58","97301","{FFEB8433-29CB-4B89-BFDA-D22AAB428002}","2014-01-08 00:00:00"
"13221","287 Firestone Drive","","Salem","58","97301","{72D1FB27-4B90-49BF-850C-2075B6C9BD8B}","2013-11-15 00:00:00"
"13470","3429 Fourth Street","","Salem","58","97301","{93C4F4FC-014E-420C-B7C5-ED0E92BEDA73}","2013-07-17 00:00:00"
"13530","7371 Cali","","Salem","58","97301","{8D5A2A75-D56B-4B3B-AF3F-FD8BAB87692C}","2013-11-11 00:00:00"
"14016","8510 G St.","","Salem","58","97301","{F4114144-FD93-4BF6-A07D-BF83724FD08B}","2012-03-30 00:00:00"
"14124","7227 Frame Ln","","Salem","58","97301","{FDEBBC88-D29E-467B-8092-040C04D2A17F}","2014-02-23 00:00:00"
"14382","4405 Grant Street","","Salem","58","97301","{76E83211-7A5D-4E4E-B72B-6C41470905FD}","2014-04-16 00:00:00"
"14712","9896 White Dr","","Salem","58","97301","{4DA0C572-AF91-471D-9185-2E6E841E5894}","2013-10-22 00:00:00"
"14923","8682 Etcheverry Dr","","Salem","58","97301","{1573D05C-ADAC-461A-82A6-D5DA372273CB}","2014-05-23 00:00:00"
"15251","3985 Jacqueline Drive","","Salem","58","97301","{B557D4AE-1E35-4AFF-959E-B29921C019C5}","2013-08-16 00:00:00"
"15287","8689 St. George Court","","Salem","58","97301","{18FD3512-5E75-4DD0-B666-72F9676F3C02}","2014-04-15 00:00:00"
"15355","5408 South St","","Salem","58","97301","{4A763B0C-D58B-4B11-831B-58071C633E83}","2013-05-03 00:00:00"
"15385","8358 Azalea Avenue","","Salem","58","97301","{48B3794F-27DC-4276-8A35-31D7F99CC13F}","2014-01-10 00:00:00"
"16003","2590 Wesley Court","","Salem","58","97301","{A134934A-FD47-4FE8-8987-8348A81B5629}","2013-08-18 00:00:00"
"16322","4554 Bates Court","","Salem","58","97301","{5CADF9A9-4BB3-471C-BD67-23DF97B73564}","2014-06-07 00:00:00"
"16343","6985 Matterhorn Ct","","Salem","58","97301","{598B72F8-CC8F-409D-86A6-125B3ABE9A96}","2013-07-01 00:00:00"
"17163","9555 Holiday Hills Drive","","Salem","58","97301","{137D2333-4B6B-44E1-933E-FDBE18A60C8A}","2013-12-14 00:00:00"
"17185","4642 Peabody Road","","Salem","58","97301","{D6E2CF06-31D8-4018-8054-29D63736F86D}","2013-07-29 00:00:00"
"17322","6452 Harris Circle","","Salem","58","97301","{1A1A04E6-EA0B-4D83-A6FD-7C763337CFE5}","2014-03-04 00:00:00"
"17389","2317 Matchstick Drive","","Salem","58","97301","{DCBCB66E-FC90-4914-A45A-DC21F6CD4219}","2014-06-05 00:00:00"
"17511","8830 Versailles Pl","","Salem","58","97301","{F07A8610-3754-42E4-AB41-2B7D82842EC1}","2014-05-28 00:00:00"
"17627","4440 Keywood Ct","","Salem","58","97301","{B0EA2B04-32C0-4749-9BE0-9047200DC629}","2014-04-08 00:00:00"
"17776","2751 Fabian Way","","Salem","58","97301","{876F1AAB-9BD7-40EE-8884-1A6506EA93DE}","2013-12-02 00:00:00"
"17821","6210 Mt. Tooth Place","","Salem","58","97301","{8940EB53-3CF2-4E08-B8B0-1D93ACBCA1D5}","2013-11-14 00:00:00"
