"AddressID","AddressLine1","AddressLine2","City","StateProvinceID","PostalCode","rowguid","ModifiedDate"
"11714","3586 Everett Court","","Redwood City","9","94063","{5ABF76AC-A773-47A9-B227-006594E002BB}","2014-02-25 00:00:00"
"11748","5300 Turning Dr.","","Redwood City","9","94063","{2F69C1DB-B88E-4F44-A576-8CD5223BA4BF}","2013-11-08 00:00:00"
"11833","4404 Mildred Avenue","","Redwood City","9","94063","{DDE9261F-DB66-4811-84FB-26EAD14F0E6C}","2013-10-26 00:00:00"
"11890","8629 English Court","","Redwood City","9","94063","{4250D20B-CF9A-486E-986D-E0E211E72454}","2013-10-29 00:00:00"
"12004","8761 Dancing Court","","Redwood City","9","94063","{C542F254-DE4C-44ED-9738-A18FAECF665B}","2013-11-26 00:00:00"
"12156","4583 Turning View","","Redwood City","9","94063","{3EB7B158-CBEF-4940-981F-9DBB535069E2}","2014-03-02 00:00:00"
"12462","6919 Tosca Way","","Redwood City","9","94063","{6ADD86E7-FEE3-4F12-BE91-76768EE622E6}","2014-05-16 00:00:00"
"12576","8892 Oak Grove Road","","Redwood City","9","94063","{278085F1-31CB-4B82-A4FA-6BC07E10F3F8}","2013-12-17 00:00:00"
"12786","7820 Bird Drive","","Redwood City","9","94063","{3CFDD39B-04CC-42FC-B09E-BAF3F3C6BD9C}","2014-03-13 00:00:00"
"13143","3457 Bel Air Drive","","Redwood City","9","94063","{8E6F8BC8-23F0-412B-A7E4-671C52FD9DFD}","2013-12-05 00:00:00"
"13276","9489 Anderson Way","","Redwood City","9","94063","{4016F6EA-3019-4D33-9E1B-6E1E7FBABDD9}","2012-09-15 00:00:00"
"13296","3508 Canning Road","","Redwood City","9","94063","{AF341405-FE3B-4295-B0ED-173EF0CAC61D}","2012-03-04 00:00:00"
"13489","4284 Boynton Avenue","","Redwood City","9","94063","{6C7B4B67-C83D-4303-A9AE-982825010B76}","2013-11-03 00:00:00"
"13648","5477 Limewood Place","","Redwood City","9","94063","{A8FA4DF4-E8CC-4D47-983E-0C2ED15E27AD}","2013-08-06 00:00:00"
"13861","5785 Ygnacio Valley Road","","Redwood City","9","94063","{D4E7FD24-30CE-4535-BA92-5411F1F9ACAC}","2014-02-23 00:00:00"
"13878","4601 Sundance Drive","","Redwood City","9","94063","{CD4D8C5A-E075-4CAC-9947-AC040435C310}","2013-01-20 00:00:00"
"13916","4635 Woodside Court","","Redwood City","9","94063","{4AC9EEB0-B8C6-44B1-A3F7-10E11CFFA02A}","2014-05-12 00:00:00"
"14171","3774 Margo Drive","","Redwood City","9","94063","{2AD96A54-F1A8-4C78-9525-94BC4DCE0FF0}","2013-08-18 00:00:00"
"14219","4921 St. Geemain Lane","","Redwood City","9","94063","{11A052BF-24C9-4E2A-9ED5-D6031B127F1D}","2014-04-06 00:00:00"
"14236","920 Holiday Hills Drive","","Redwood City","9","94063","{096DBD91-F274-4156-9F1E-13E216688B2F}","2014-05-18 00:00:00"
"14539","2325 Candywood Ct","","Redwood City","9","94063","{750E8ACA-1193-47C7-AB62-784BF0D28E2A}","2013-09-24 00:00:00"
"14802","4376 Golf Club Road","","Redwood City","9","94063","{B34FA9BA-858F-4B91-B991-98545607DF3F}","2012-04-14 00:00:00"
"15024","3300 Blenheim Way","","Redwood City","9","94063","{24E3100A-75A3-477D-94CB-DA253A6D29D5}","2013-12-22 00:00:00"
"15136","5990 Curletto Drive","","Redwood City","9","94063","{523AD1E8-155F-433D-A642-299D8AAB37A8}","2012-07-25 00:00:00"
"15338","1351 Boxer Blvd.","","Redwood City","9","94063","{CDA7DE51-F80C-4037-97FF-F3E68A135D8A}","2013-08-13 00:00:00"
"15538","8310 Atchinson Stage Ct","","Redwood City","9","94063","{4DDEBAA2-C89C-49F3-B8B1-5AC0DD0708B0}","2012-06-01 00:00:00"
"15707","8229 Crawford Street","# 2","Redwood City","9","94063","{466B4849-F256-41FD-A1E7-2FD6A9A1DD83}","2013-09-12 00:00:00"
"15917","2943 Hilton Way","","Redwood City","9","94063","{89762DC7-61F8-41A7-A678-57FC7EB96E3E}","2014-04-23 00:00:00"
"15937","5551 Orinda Court","","Redwood City","9","94063","{C547CE09-4568-4B6B-8DA6-1F2CAF9C7402}","2014-01-03 00:00:00"
"16007","8531 Doncaster Dr","","Redwood City","9","94063","{6D78EB96-70DF-4947-8ABC-4170E6DBCC1E}","2014-04-11 00:00:00"
"16073","805 Pinecrest Rd","","Redwood City","9","94063","{CBE53988-E595-4EC4-8913-EBA69AFC9DFF}","2014-02-08 00:00:00"
"16242","2546 Woodchuck Pl","","Redwood City","9","94063","{11DD18F3-3B2F-4E88-8A2A-A9E0609743F5}","2013-12-21 00:00:00"
"16709","976, rue de Terre Neuve","","Redwood City","9","94063","{89005914-EE2A-42F7-BFBC-2AC88536E85A}","2013-10-28 00:00:00"
"17065","3910 Fawn Glen Circle","","Redwood City","9","94063","{CB240372-B727-4FC1-A0EA-976AFA75222A}","2014-03-18 00:00:00"
