"AddressID","AddressLine1","AddressLine2","City","StateProvinceID","PostalCode","rowguid","ModifiedDate"
"661","725a The Arches","","Berks","14","SL4 1RH","{38F5F598-E9BB-499C-B90D-088B2CD1B5BD}","2012-06-30 00:00:00"
"12171","2467 Clearland Circle","","Berks","14","SL4 1RH","{F7AA2B16-705C-4DC3-8594-A79B81D05EB6}","2012-07-19 00:00:00"
"13417","7954 Vista Avenue","","Berks","14","SL4 1RH","{1AF85C4E-8648-4FB6-8794-8DC2D897C078}","2011-11-28 00:00:00"
"13664","8307 Medina Dr.","","Berks","14","SL4 1RH","{F6CBBCCE-A366-489B-B674-EC20186792BB}","2013-07-05 00:00:00"
"14036","1893 Cranberry Way","","Berks","14","SL4 1RH","{0105E56D-E0EE-473A-8DB8-067B69BC50B1}","2013-05-01 00:00:00"
"14296","5703 Rose Dr","","Berks","14","SL4 1RH","{1B82320B-FB37-4FF6-8CDA-D57BF175307F}","2012-10-20 00:00:00"
"15224","3162 Glaze Dr.","","Berks","14","SL4 1RH","{17940CE7-2519-4B24-8605-1C463B9C3EB6}","2014-03-24 00:00:00"
"15399","3894 Dennis Circle","","Berks","14","SL4 1RH","{ACACA33B-638C-4101-860E-0910374AA253}","2013-05-09 00:00:00"
"15718","3294 Buena Vista","","Berks","14","SL4 1RH","{25B8C542-9F7D-4F9D-9553-61ECF4A16C3C}","2014-03-15 00:00:00"
"17678","8251 Vista Del Sol","","Berks","14","SL4 1RH","{CFD68EA3-DA79-42E9-AA6C-C1B0F1FBCBBB}","2013-10-06 00:00:00"
"18204","2899 Cimarron Drive","","Berks","14","SL4 1RH","{49C95128-02EA-4050-85A0-C171F14D3D83}","2013-11-17 00:00:00"
"18244","2545 Boxer Blvd","","Berks","14","SL4 1RH","{E10E69C5-B19B-4265-BC39-AD7B9D8D2F41}","2013-11-19 00:00:00"
"19625","4765 L St.","","Berks","14","SL4 1RH","{CB2FEC11-AAD8-48EC-BDA6-C78F8C9DB0F2}","2013-10-24 00:00:00"
"19993","8524 Parkside Dr.","","Berks","14","SL4 1RH","{C0DA48FE-0760-4A0B-B9A7-2A688B35B2AF}","2013-10-24 00:00:00"
"20603","438 Post Road","","Berks","14","SL4 1RH","{62F3204D-CFA7-4FE2-B064-CE8CE2C789B8}","2012-04-18 00:00:00"
"21030","4096 San Remo","","Berks","14","SL4 1RH","{B3DCBB73-AB47-4094-8596-22EA50363764}","2014-04-20 00:00:00"
"23701","3828 Baltic Sea Ct","","Berks","14","SL4 1RH","{60E644FE-CE3F-48B3-9664-A62DCE2E6D5F}","2013-09-02 00:00:00"
"23875","3280 Oliveria Road","","Berks","14","SL4 1RH","{FC5C0948-D7DF-43D7-A451-0CFC0E703827}","2014-02-04 00:00:00"
"24334","6578 Woodhaven Ln.","","Berks","14","SL4 1RH","{883425B5-43CA-4AF4-B8E5-D7CCCA4F88FD}","2013-09-10 00:00:00"
"24399","9426 Georgia Street","","Berks","14","SL4 1RH","{D58C0358-CFA6-4E64-B5AC-BAF913B93752}","2013-01-17 00:00:00"
"24755","9963 Pacific","","Berks","14","SL4 1RH","{BB8A14D9-E5A8-4054-B471-6F025BD8A7EA}","2013-12-27 00:00:00"
"26597","7314 El Capitan Lane","","Berks","14","SL4 1RH","{67C63C38-E326-46AA-B92A-6768F79BD66B}","2013-10-01 00:00:00"
"26745","301 Sandy Ln.","","Berks","14","SL4 1RH","{AB3D235B-0478-413C-995A-0DD237A031D7}","2014-03-24 00:00:00"
"27633","1264 Eureka Lane","","Berks","14","SL4 1RH","{5F63C1C2-559D-4730-919A-24DEA53188A2}","2013-12-10 00:00:00"
"27924","3890 El Camino Drive","","Berks","14","SL4 1RH","{80391F42-1775-418B-AD4B-8E5803B16224}","2013-12-30 00:00:00"
"28358","4408 Trinity Ave.","","Berks","14","SL4 1RH","{835F5ADD-3382-4259-AB45-9F7D4A308665}","2014-02-08 00:00:00"
"28504","1183 Royal Links Circle","","Berks","14","SL4 1RH","{4F5E7838-DF34-4E56-BF76-B0980F8AE4AD}","2014-02-13 00:00:00"
"28973","1148 Thornwood Drive","","Berks","14","SL4 1RH","{0999619F-5FDB-40ED-84AA-36EA38557587}","2014-04-26 00:00:00"
"29028","1086 Clayton Road","","Berks","14","SL4 1RH","{3B81D6DA-D57D-45F1-A0DF-573F4E488A66}","2014-05-26 00:00:00"
"29121","6598 Lorie Ln.","","Berks","14","SL4 1RH","{C3CF4C11-82B2-4BCD-A485-7652D5A967C3}","2012-11-01 00:00:00"
"29481","8661 Peabody Road","","Berks","14","SL4 1RH","{46501F56-4F59-407A-952B-AEF8DEED4916}","2014-04-08 00:00:00"
"29770","5875 Providence Dr.","","Berks","14","SL4 1RH","{911CAAA1-FC80-4AEC-A815-790FD83D72B3}","2014-05-09 00:00:00"
