"AddressID","AddressLine1","AddressLine2","City","StateProvinceID","PostalCode","rowguid","ModifiedDate"
"680","22, rue du Départ","","Pantin","179","93500","{8342B42B-97A8-4221-A102-BF39F9193818}","2013-12-21 10:09:29.423000000"
"699","22, rue Lafayette","","Pantin","179","93500","{979F4D35-4DC4-4E15-A1D6-EBEDD0811F0B}","2013-12-21 10:09:29.423000000"
"11514","26, rue Saint Denis","","Pantin","179","93500","{BE3AE115-49CB-4FBC-B7F1-8AB9DED52261}","2013-12-21 10:09:29.423000000"
"11645","27, place de Brazaville","","Pantin","179","93500","{8CE843A9-AA0D-4DE9-B09F-62B2494FBD2E}","2013-12-21 10:09:29.423000000"
"11650","6, rue de Cambrai","","Pantin","179","93500","{86780E5E-BAD1-499C-A950-B6C471263653}","2013-12-21 10:09:29.423000000"
"11721","27, place Beaubernard","","Pantin","179","93500","{C6CD3696-E4BE-470B-A6A8-56F52F17387A}","2013-12-21 10:09:29.423000000"
"11767","76, rue des Berges","","Pantin","179","93500","{258A0669-C2B9-44BD-9BEA-ED9AAD987862}","2013-12-21 10:09:29.423000000"
"12243","44bis, boulevard Saint Germain","","Pantin","179","93500","{24E2CFFD-0745-4E02-B40C-AB79373CD2A6}","2013-12-21 10:09:29.423000000"
"12541","65, boulevard Tremblay","","Pantin","179","93500","{F33D9528-0504-43FF-8BD6-4953DBBE27DC}","2013-12-21 10:09:29.423000000"
"12934","523, rue de l'Espace De Schengen","","Pantin","179","93500","{561DEFD0-8CA1-4BE0-8F9B-A3F5D1EDED90}","2013-12-21 10:09:29.423000000"
"13261","879, rue des Ecoles","","Pantin","179","93500","{CA5E5E8B-457A-4E34-8D9D-721941888FDF}","2013-12-21 10:09:29.423000000"
"13352","3450 Villageoaks Dr.","","Pantin","179","93500","{94D6552B-FAA9-43AA-AFE6-C7369E410251}","2013-12-21 10:09:29.423000000"
"13763","33, place de la République","","Pantin","179","93500","{05E4E808-6E12-44B8-A1C4-70E1DEA88C3C}","2013-12-21 10:09:29.423000000"
"14176","22, rue du Puits Dixme","","Pantin","179","93500","{5531DEF9-23E7-4017-BC25-FF84E51EEFDC}","2013-12-21 10:09:29.423000000"
"14791","65, rue Faubourg St Antoine","","Pantin","179","93500","{5A0E25ED-D4F3-4F65-BA3A-6F67CF9DA4DC}","2013-12-21 10:09:29.423000000"
"14915","222, rue de Cambrai","","Pantin","179","93500","{638B6719-4EC8-4044-AFB8-51E224BD8154}","2013-12-21 10:09:29.423000000"
"15187","6, place de Fontenoy","","Pantin","179","93500","{96B95BB5-3414-4B64-8255-7E617CD1351F}","2013-12-21 10:09:29.423000000"
"15795","22, rue de l'Espace De Schengen","","Pantin","179","93500","{0DB1ACFF-A580-480A-9FE2-399A5B231ECC}","2013-12-21 10:09:29.423000000"
"16104","7, rue de la Centenaire","","Pantin","179","93500","{3349D5B9-0EF2-4C22-A03F-9583F4855CD3}","2013-12-21 10:09:29.423000000"
"16222","2, rue Villedo","","Pantin","179","93500","{BC8656B5-0264-446A-96A4-D0145BC68EFD}","2013-12-21 10:09:29.423000000"
"16331","2, rue de la Centenaire","","Pantin","179","93500","{00BC8863-4C6D-4943-9F3F-51BF592272BF}","2013-12-21 10:09:29.423000000"
"16604","59, rue Jean Mermoz","","Pantin","179","93500","{7D817F79-AB3A-4E7F-B279-74AA02C606C5}","2013-12-21 10:09:29.423000000"
"16695","6, avenue du Québec","","Pantin","179","93500","{08A9A3BF-4E03-4AAE-91B0-52741AEFCC69}","2013-12-21 10:09:29.423000000"
"16702","1987 Jennifer Way","Unit F13","Pantin","179","93500","{65F42ED8-4650-464B-BAB1-2B65FEC22510}","2013-12-21 10:09:29.423000000"
"17438","72, place Beaubernard","","Pantin","179","93500","{F23F2FD3-3745-404D-9C73-CEE86991B8DF}","2013-12-21 10:09:29.423000000"
"17679","80, rue de la Centenaire","","Pantin","179","93500","{7964875A-C52A-4071-B760-0735DB9B34F2}","2013-12-21 10:09:29.423000000"
"18205","100, rue des Rosiers","","Pantin","179","93500","{5CAEC1A0-C458-41E6-B3EB-4FBD39E9D4C9}","2013-12-21 10:09:29.423000000"
"19679","92, rue Henri Gagnon","","Pantin","179","93500","{DBA5F0C8-0E7F-42A6-A3BC-8ED8A471D500}","2013-12-21 10:09:29.423000000"
"19910","461, boulevard Beau Marchais","","Pantin","179","93500","{A2FDE3C1-8001-4FB8-AEB1-D89C404C4630}","2013-12-21 10:09:29.423000000"
"20822","11, quai de l´ Iton","","Pantin","179","93500","{C96804AD-5FD2-46BE-A637-0FE9711CB220}","2013-12-21 10:09:29.423000000"
"20894","8812, rue Surcouf","","Pantin","179","93500","{59176B28-4B1C-4C10-9AE6-74507DAE9939}","2013-12-21 10:09:29.423000000"
"21465","4, rue de Linois","","Pantin","179","93500","{3DB5C3B0-01AC-45C2-A1F1-0C15BBC60FD7}","2013-12-21 10:09:29.423000000"
"22043","22, rue de la Centenaire","","Pantin","179","93500","{282B1E85-334B-4BFC-8ABA-0F50B787DEBE}","2013-12-21 10:09:29.423000000"
"22991","8, avenue de Villiers","","Pantin","179","93500","{C0E0EB06-7AA1-4C82-922F-636167CDD661}","2013-12-21 10:09:29.423000000"
"23093","244, rue de Bas Marin","","Pantin","179","93500","{EED8A2FF-F379-4F20-AE11-78A69C699685}","2013-12-21 10:09:29.423000000"
"23160","2, rue Henri Gagnon","","Pantin","179","93500","{A9C68C65-0BB2-4239-86FF-FF241ECD5E5B}","2013-12-21 10:09:29.423000000"
"23687","8, rue Pierre-Demoulin","","Pantin","179","93500","{F5F435E7-D1CA-4328-B51B-0C481A4DED58}","2013-12-21 10:09:29.423000000"
"24119","191, rue de la Centenaire","","Pantin","179","93500","{BDF46A9A-FBBF-4502-85F0-5017F3EECE04}","2013-12-21 10:09:29.423000000"
"24510","34, boulevard Tremblay","","Pantin","179","93500","{AA8BFE9B-10F2-4FAF-8A1B-D2B603B2E81B}","2013-12-21 10:09:29.423000000"
"24593","14, avenue du Port","","Pantin","179","93500","{378A0B28-C694-421F-A7CB-9E157CD874E2}","2013-12-21 10:09:29.423000000"
"24706","2, place de Brazaville","","Pantin","179","93500","{FC2886DE-970D-486D-88E1-656BA31E55C9}","2013-12-21 10:09:29.423000000"
"25059","1011, avenue Foch","","Pantin","179","93500","{7309BC7A-FCD9-46D2-A20F-6C9A18535D2C}","2013-12-21 10:09:29.423000000"
"25219","4, avenue des Ternes","","Pantin","179","93500","{89EBF8DF-C883-4AD6-BE49-A5F59CC005D3}","2013-12-21 10:09:29.423000000"
"25347","80, avenue de Malakoff","","Pantin","179","93500","{F22EADD1-7803-4739-B930-B7754141C841}","2013-12-21 10:09:29.423000000"
"25358","140, quai Paul Doumer","","Pantin","179","93500","{3ABA1F3C-68EC-4E1A-8A81-432D75F3DAEF}","2013-12-21 10:09:29.423000000"
"25723","5, boulevard du Montparnasse","","Pantin","179","93500","{F94DBE13-DBB9-40C4-A409-350AB370C8CF}","2013-12-21 10:09:29.423000000"
